Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
2039.263,384.4635,1
2020.572,373.9639,1
496.0252,456.0849,0
510.3006,402.7748,0
418.9218,432.5931,0
1863.74,382.8018,1
1993.461,421.2441,1
1850.464,468.3289,1
499.1238,403.4837,0
1836.2,481.234,1
1827.373,441.3338,1
494.3929,414.8532,0
1975.046,427.6014,1
1913.949,438.8611,1
2051.407,416.1196,1
2045.979,374.2308,1
1960.602,459.1837,1
424.194,382.8998,0
495.4467,364.4027,0
475.344,486.9092,0
1845.684,460.1514,1
1887.656,403.8744,1
549.4542,419.4445,0
551.7513,421.2644,0
1898.372,429.3671,1
467.4078,387.1191,0
2055.129,460.0536,1
1890.296,409.5129,1
2021.012,444.7891,1
1964.728,424.7462,1
1994.445,403.9366,1
508.5084,384.6284,0
1997.441,496.5989,1
516.1623,432.0491,0
1956.495,383.8159,1
1794.354,338.2764,1
1911.903,325.5073,1
1963.943,385.7713,1
2168.595,434.5728,1
542.5366,380.259,0
1896.957,419.073,1
467.6131,394.0208,0
1907.346,303.9289,1
1930.186,397.4888,1
1989.27,438.5213,1
2053.631,470.3815,1
464.4277,394.838,0
2056.111,445.51,1
1987.382,427.6152,1
1902.796,431.5951,1
1862.635,375.8569,1
388.0913,421.6777,0
1905.884,401.6909,1
493.0568,416.1203,0
479.5252,506.5069,0
1958.214,421.3147,1
1989.058,381.8627,1
1917.046,437.14,1
462.3784,410.6254,0
494.9724,447.4023,0
2190.926,449.9137,1
1938.001,344.157,1
480.2677,424.2575,0
1926.956,420.2748,1
2052.703,460.8138,1
1987.041,324.561,1
1953.318,417.0115,1
534.4605,470.6059,0
453.4797,438.7295,0
535.8631,389.2349,0
2008.646,373.8965,1
2031.346,434.7778,1
1903.133,470.4096,1
2113.371,403.0249,1
2090.837,396.5531,1
1881.104,434.3941,1
461.7324,411.018,0
1925.85,406.5124,1
492.7021,402.8737,0
490.745,451.6041,0
2035.126,468.0294,1
1870.421,408.3845,1
482.0577,477.1759,0
1783.427,344.7638,1
495.1765,403.4243,0
1989.532,420.4824,1
1981.928,462.7006,1
455.8306,403.6674,0
1900.697,385.1049,1
1854.479,424.5446,1
1916.977,395.5166,1
1978.163,448.0937,1
1894.504,434.9565,1
489.2199,411.5355,0
458.9128,459.04,0
2041.787,400.3398,1
508.5801,396.5617,0
517.5359,447.1502,0
2102.655,437.1141,1
2084.369,431.6674,1
2002.469,404.1334,1
2052.987,398.0139,1
2015.286,565.2341,1
2072.734,400.9703,1
1994.072,447.1389,1
1851.041,432.1104,1
1965.373,357.0071,1
444.1559,496.5629,0
2001.276,413.5049,1
2028.761,372.9028,1
2086.963,488.3541,1
1949.276,401.0041,1
2021.695,365.1376,1
2145.333,531.0892,1
2193.188,410.7952,1
497.6137,443.3607,0
1967.668,387.8077,1
1941.203,407.2147,1
1797.802,366.3397,1
477.6795,396.8395,0
1825.81,463.204,1
466.5454,407.8434,0
1957.283,474.8387,1
1932.526,356.6828,1
2102.316,440.204,1
1972.403,438.1697,1
573.6514,382.0019,0
1857.181,452.335,1
2073.125,415.995,1
487.3754,365.7068,0
1883.498,431.6234,1
2032.321,351.2439,1
1948.277,464.0701,1
1878.006,418.7977,1
1747.852,384.4206,1
1965.563,355.0995,1
1798.252,402.8856,1
2047.306,362.3804,1
494.3087,352.422,0
2014.95,344.4359,1
2013.022,380.3488,1
1963.276,402.0961,1
1913.178,472.3259,1
1917.135,474.7878,1
435.8362,415.3869,0
1975.414,463.7891,1
2007.864,425.4149,1
1901.973,420.9616,1
2075.536,430.5507,1
474.6265,410.1252,0
1941.223,403.5878,1
539.362,335.8001,0
1881.796,464.1995,1
1939.345,478.6197,1
466.8372,403.1428,0
1920.06,422.8054,1
2059.869,443.7906,1
1936.411,449.6381,1
2050.185,531.9814,1
1952.445,406.9105,1
1832.358,410.4954,1
1877.968,466.386,1
1992.531,481.2299,1
1927.906,354.6472,1
1907.819,431.7583,1
1856.161,315.8847,1
1992.941,415.5925,1
1923.643,430.338,1
486.6404,459.1511,0
496.1234,379.9485,0
1776.605,369.7962,1
1877.552,349.6655,1
2090.509,399.9124,1
2027.986,492.9297,1
499.4277,381.1887,0
1938.883,412.9084,1
1945.578,437.2839,1
1659.74,383.3926,1
1897.727,453.207,1
1864.233,440.6149,1
2007.182,502.1063,1
1885.962,466.9094,1
1979.885,368.3471,1
1879.607,345.5795,1
2080.77,431.4066,1
1798.405,388.7291,1
1829.796,422.5104,1
1913.832,489.3021,1
1946.279,453.058,1
1960.254,419.1922,1
477.595,453.3129,0
1774.72,335.9304,1
487.1693,421.8493,0
1885.067,380.6257,1
2025.455,462.8616,1
517.015,449.8893,0
542.2188,437.8872,0
2003.657,436.147,1
1996.812,391.5692,1
546.6146,463.5568,0
480.9666,387.481,0
1827.853,408.3316,1
2016.595,317.4843,1
2035.823,400.8065,1
1979.635,387.2766,1
1936.181,379.9293,1
2221.814,473.5551,1
1880.722,442.724,1
2032.932,394.8813,1
2006.77,402.6537,1
2002.319,414.8221,1
2097.27,484.8101,1
2078.098,411.0035,1
464.7162,421.2149,0
1948.388,445.3397,1
2032.463,426.5837,1
1794.549,368.3818,1
510.947,428.7603,0
1887.397,484.0317,1
1881.381,395.5563,1
2017.458,383.246,1
2009.894,363.0916,1
1928.587,380.6267,1
2040.862,501.9646,1
1857.997,417.5627,1
477.7503,374.4415,0
516.8224,359.6335,0
473.2628,398.8823,0
1961.594,389.7858,1
518.8883,407.0892,0
1909.467,466.326,1
1926.689,472.788,1
1950.57,445.3535,1
435.9194,438.5501,0
1919.394,417.9825,1
1933.698,454.7035,1
482.1862,381.3594,0
448.2758,395.7626,0
1930.724,427.8999,1
457.0437,401.4219,0
587.4655,362.9689,0
2041.545,396.5712,1
2205.71,450.2117,1
1969.142,383.3299,1
1945.174,492.0308,1
2105.426,334.6898,1
497.9977,437.7234,0
1931.034,394.8186,1
1961.747,435.1617,1
2006.565,363.6654,1
1979.167,408.9022,1
1642.266,350.1524,1
452.5195,420.9206,0
1834.452,356.9916,1
508.2761,429.1001,0
1937.717,402.0812,1
1931.87,429.3398,1
1990.694,371.3583,1
2023.326,438.7098,1
1929.823,428.7382,1
1988.775,468.3909,1
1973.953,462.5947,1
1904.002,392.8585,1
457.074,415.1991,0
502.7325,468.1366,0
496.0649,432.5092,0
1958.096,392.3195,1
478.9899,415.4398,0
1870.568,441.6955,1
1786.688,463.0655,1
2128.933,428.4717,1
477.5951,412.0853,0
2132.642,381.5808,1
2054.417,448.6189,1
444.3323,410.4708,0
539.9264,411.0725,0
1728.391,445.8377,1
472.1224,442.2101,0
2119.178,425.5707,1
515.8298,408.0339,0
1979.38,391.0331,1
2066.735,382.5403,1
1971.389,381.5518,1
1958.383,403.0414,1
2040.102,460.2578,1
488.1523,360.8864,0
2001.704,464.2537,1
2044.77,293.6,1
511.5574,431.4159,0
1951.522,431.6088,1
505.6017,378.8801,0
1834.931,381.9542,1
2062.424,420.6577,1
1908.194,362.4186,1
1958.415,387.824,1
2000.386,465.8754,1
1989.903,429.6854,1
1888.429,405.7891,1
1760.785,376.8899,1
2017.14,436.9075,1
1879.143,455.2772,1
535.799,382.507,0
2029.762,451.5162,1
2027.456,396.415,1
2073.113,477.3013,1
1994.724,432.3349,1
2001.177,424.8826,1
483.6272,393.3183,0
1825.515,476.5023,1
2009.837,347.5465,1
1939.791,409.2233,1
1833.651,459.9633,1
1991.991,461.8033,1
513.9786,474.0343,0
483.0688,419.1796,0
1963.59,389.6219,1
2159.762,436.05,1
2005.087,458.3092,1
2086.698,380.1371,1
467.4687,411.0731,0
1826.368,447.7609,1
1903.967,439.6879,1
441.6917,416.9722,0
1915.675,423.3347,1
1861.387,394.7327,1
1857.901,424.5582,1
1814.394,375.1904,1
1948.397,368.566,1
1883.68,419.8671,1
1898.566,392.0526,1
1960.775,380.6185,1
1974.897,375.3474,1
484.4972,427.5089,0
500.888,408.3035,0
1890.293,422.4069,1
1963.88,508.0602,1
1882.209,376.2007,1
1950.324,460.962,1
1997.336,422.2546,1
442.4958,405.1771,0
2038.06,416.5046,1
2087.708,386.0294,1
1903.134,413.871,1
503.4218,382.942,0
1919.344,394.4943,1
2022.825,460.0182,1
1976.527,465.0011,1
1809.905,360.7127,1
534.4138,383.7374,0
1794.563,484.7379,1
2092.427,324.0186,1
2117.365,490.2869,1
2117.188,463.7813,1
439.2553,370.8188,0
536.0894,441.6237,0
471.5515,420.2846,0
1938.463,481.6964,1
2146.574,476.9801,1
495.8206,399.0717,0
534.8669,461.6251,0
2129.418,435.4567,1
510.9293,393.1333,0
2074.117,425.7609,1
478.5703,397.5637,0
1876.218,377.2984,1
1920.951,423.0204,1
1891.22,364.8742,1
2056.346,451.9187,1
494.1255,387.9691,0
1887.072,387.2173,1
1898.375,358.1038,1
512.788,418.6232,0
537.4998,388.1478,0
2055.57,358.964,1
2107.043,435.8472,1
1907.776,499.6956,1
1916.873,392.4404,1
2094.147,402.0612,1
1990.864,456.2522,1
2036.891,429.1274,1
1919.486,417.3906,1
1976.688,446.7769,1
511.0532,401.6534,0
2078.624,461.8439,1
488.052,419.2568,0
1889.537,463.8441,1
2002.469,470.3724,1
1922.299,368.5012,1
1857.751,391.122,1
1919.205,447.7089,1
1871.669,361.0189,1
2072.025,445.6125,1
443.9337,423.1699,0
1969.391,433.2947,1
501.7405,445.5103,0
1959.065,333.9078,1
498.2148,380.701,0
1791.831,384.1396,1
1890.568,337.257,1
1888.391,405.4874,1
1872.097,429.3547,1
534.3527,440.8943,0
1911.49,383.2166,1
2086.717,485.63,1
1940.313,357.4077,1
1924.699,415.3475,1
2005.531,512.4872,1
2060.596,379.436,1
1884.973,403.2491,1
457.4177,407.9485,0
1723.731,426.0296,1
2020.35,458.7419,1
473.0071,508.1259,0
2121.067,496.3687,1
1841.369,380.3016,1
1928.607,409.2276,1
493.4691,414.0161,0
1897.042,324.1481,1
533.8137,404.4358,0
1953.278,382.7299,1
486.1649,385.1024,0
2021.015,433.0968,1
2061.767,464.9316,1
1981.523,435.1001,1
2120.055,391.1812,1
1747.113,432.7332,1
1958.893,359.0851,1
1853.186,422.788,1
1997.829,420.1909,1
1899.655,384.7372,1
1984.713,410.6013,1
1941.94,434.7791,1
558.8505,458.1068,0
1953.491,355.1895,1
2124.092,437.0918,1
522.4654,407.6989,0
1982.503,484.9503,1
488.9311,411.0515,0
468.559,473.5699,0
546.9611,365.9217,0
1959.87,420.412,1
1928.083,450.7755,1
476.0132,418.3623,0
1880.287,418.5454,1
510.5997,398.7506,0
1919.005,409.2622,1
1896.25,404.0576,1
534.7379,407.7187,0
527.3245,393.0969,0
432.6369,436.5016,0
2007.015,426.834,1
1901.518,365.6927,1
479.5353,405.3974,0
2083.302,417.1844,1
1907.324,350.9764,1
467.9805,363.4481,0
1951.683,400.5696,1
2087.514,416.3347,1
2029.211,397.1583,1
520.4102,400.8763,0
450.6082,408.8851,0
2081.561,366.2805,1
2024.441,411.781,1
2067.815,472.1614,1
1750.375,371.9598,1
2025.66,303.1342,1
501.0405,383.7057,0
1788.516,367.302,1
511.4807,411.4038,0
453.045,395.9772,0
1955.281,431.7662,1
2194.212,464.0155,1
479.4097,436.1873,0
1899.885,428.1024,1
1954.523,363.6047,1
1909.76,398.397,1
494.7081,343.3957,0
2130.677,406.7168,1
1886.38,353.7679,1
1786.939,376.252,1
1883.023,379.9097,1
2009.493,391.8893,1
1913.01,459.6035,1
523.9216,452.939,0
1937.116,399.8821,1
498.0963,439.0696,0
555.5544,473.3947,0
2008.614,395.3523,1
503.3087,469.7696,0
2064.689,423.4164,1
514.1694,444.4339,0
1943.657,436.1586,1
467.9107,479.9691,0
489.8744,408.4105,0
1892.156,405.8099,1
1836.759,427.1885,1
2002.713,388.9039,1
1970.694,456.0487,1
1991.711,336.4573,1
1898.66,401.7947,1
2048.695,422.4243,1
1966.545,365.8719,1
1817.112,427.8455,1
1936.492,419.2576,1
463.3528,452.5106,0
487.4108,421.0811,0
2066.806,428.6671,1
484.4331,394.013,0
464.299,446.4779,0
489.9232,444.036,0
1951.95,505.8068,1
1869.813,357.8472,1
441.7452,448.5784,0
1983.682,423.6096,1
2011.249,494.6714,1
1954.547,383.8635,1
480.2362,400.4999,0
2078.69,385.7664,1
443.2628,379.9411,0
2007.218,453.5084,1
1980.933,462.1473,1
1903.639,446.7279,1
444.9995,425.2806,0
523.6647,411.7848,0
462.2777,383.6246,0
1893.791,432.8469,1
1775.13,435.4452,1
527.1584,426.8988,0
1983.743,381.7433,1
2130.686,378.4484,1
1881.81,441.2076,1
2155.224,447.9227,1
1894.177,431.0375,1
1942.647,392.9936,1
2086.288,388.1655,1
477.9576,386.7284,0
1931.726,421.9537,1
1941.055,440.5874,1
1933.502,418.4111,1
1895.167,362.4437,1
1832.154,407.17,1
489.8041,398.6268,0
1925.717,405.5178,1
1907.153,404.9761,1
488.2494,456.8833,0
451.1951,447.1002,0
476.3769,421.537,0
1813.614,343.4515,1
475.0256,437.8956,0
1943.932,400.4946,1
1917.119,403.2609,1
2018.058,448.9249,1
518.7443,373.1476,0
2067.407,427.2004,1
1843.784,387.6068,1
1993.423,410.0345,1
1957.668,349.7363,1
2272.218,457.1595,1
1917.724,321.2729,1
1960.969,331.3631,1
486.2729,386.7238,0
2016.633,426.0552,1
2110.81,373.2773,1
508.6318,421.5224,0
1984.901,448.8607,1
2041.605,408.0911,1
1784.732,310.0071,1
1921.87,437.3832,1
1962.565,438.9024,1
1835.654,403.5557,1
1854.423,448.1473,1
512.0259,426.4411,0
1951.811,370.9642,1
484.375,415.9797,0
2050.679,423.2717,1
508.8139,423.9469,0
1954.979,405.0334,1
511.3306,426.0587,0
1962.09,409.9487,1
1977.165,423.0559,1
2025.831,446.0475,1
469.5532,491.1744,0
2038.63,406.2014,1
1965.018,380.7385,1
2016.058,455.842,1
1949.711,400.5405,1
2075.505,478.6251,1
2140.292,399.2683,1
2103.879,456.4263,1
454.2649,457.8206,0
435.6923,412.2018,0
2316.595,510.9844,1
478.8715,403.9868,0
472.5794,466.5647,0
1745.42,431.4085,1
2072.337,480.8992,1
471.043,457.3155,0
1838.275,374.4283,1
486.0659,429.8563,0
472.4066,388.4141,0
2110.961,509.8225,1
2010.334,442.2488,1
535.7055,457.9741,0
505.814,454.0372,0
492.419,436.3326,0
1949.201,423.4416,1
1864.215,461.6016,1
505.8899,471.6397,0
1880.009,464.5032,1
1802.471,356.1923,1
2000.551,409.4177,1
1880.064,448.4092,1
2058.438,373.1173,1
2061.379,444.0027,1
474.6424,474.2641,0
472.9426,452.8886,0
1888.166,443.7585,1
450.3726,427.0487,0
1929.793,408.6281,1
2013.234,440.4731,1
2047.684,387.1704,1
2066.254,478.931,1
2072.585,452.582,1
1982.053,503.5684,1
1669.491,345.9012,1
2011.806,410.3656,1
447.447,376.7434,0
1993.964,478.8518,1
511.1361,409.2642,0
1972.877,477.7372,1
2008.337,424.796,1
1933.821,433.0844,1
2106.416,417.3788,1
1888.99,404.3233,1
484.5586,477.9295,0
1822.033,491.5906,1
515.7198,424.5189,0
1927.52,504.9195,1
1997.817,445.1697,1
2001.161,391.8304,1
1901.822,420.7816,1
1768.323,390.1046,1
1840.39,370.6016,1
492.5254,442.8655,0
2138.937,491.6423,1
2064.692,402.8464,1
1970.039,429.9561,1
2127.479,374.0876,1
525.4364,382.9537,0
1970.562,396.9695,1
444.2959,446.8693,0
1764.933,444.438,1
1888.383,405.7747,1
478.2573,415.2865,0
509.2842,431.6315,0
469.9637,438.6779,0
562.5861,433.0435,0
502.6485,408.0394,0
515.8379,416.8941,0
1800.986,415.0966,1
1980.079,419.0047,1
2034.075,430.0415,1
2063.432,406.3811,1
412.9673,414.7948,0
1961.007,420.2846,1
1887.645,418.7809,1
1830.484,371.1312,1
1975.124,426.0908,1
2113.339,470.7491,1
2010.808,421.355,1
1959.318,435.9328,1
1996.209,459.7579,1
2155.08,488.842,1
2001.592,363.1938,1
1995.6,411.6294,1
443.0442,439.6456,0
1831.983,439.3953,1
1826.848,404.1603,1
450.3851,513.9139,0
503.0195,525.9669,0
1783.267,414.0022,1
1910.804,453.731,1
2084.917,470.4084,1
1970.874,376.0087,1
2062.611,422.3125,1
538.1061,361.18,0
2022.728,415.655,1
1931.052,403.9304,1
1924.254,387.0029,1
2027.598,450.6942,1
1935.503,501.5342,1
1820.559,409.6931,1
1999.605,463.6978,1
2125.335,303.9255,1
1747.615,391.6459,1
454.9149,363.9345,0
1870.693,314.34,1
516.3217,404.4233,0
500.5683,379.8738,0
1837.552,411.8553,1
2081.797,413.2557,1
2292.709,441.1425,1
2152.168,379.7681,1
465.4659,436.1554,0
497.658,461.7165,0
457.424,396.7174,0
1910.856,488.6578,1
500.8315,465.484,0
510.3211,385.3102,0
544.5776,410.5479,0
1987.085,451.8955,1
484.2182,408.3296,0
566.4305,396.1401,0
485.2602,371.2392,0
1868.195,375.4033,1
1917.125,413.6746,1
507.7084,407.9962,0
539.5961,427.5605,0
519.8865,372.0261,0
1944.945,395.8428,1
1589.146,314.1447,1
1942.678,404.9077,1
491.3249,366.9088,0
1993.228,334.2463,1
469.2311,376.5286,0
2006.253,412.0332,1
1789.654,406.3622,1
1898.002,418.1735,1
2130.698,423.6871,1
1916.224,426.0439,1
1798.217,420.5974,1
1899.048,401.9877,1
1972.565,426.6929,1
459.6947,363.1208,0
1867.713,508.3277,1
510.674,422.5646,0
539.5385,417.224,0
498.8589,408.4679,0
2048.176,421.2609,1
2021.352,432.9155,1
439.6535,457.433,0
503.8889,372.6927,0
1995.7,455.5182,1
429.176,382.7873,0
492.3807,388.5917,0
522.6329,473.3571,0
1793.157,382.1372,1
1890.434,440.8763,1
1783.143,422.923,1
1830.375,447.4274,1
473.9998,386.2247,0
428.8229,467.1414,0
1909.51,434.8755,1
2052.142,383.481,1
2055.515,482.5317,1
1815.725,436.4064,1
572.1219,442.9324,0
511.8591,395.7634,0
1843.627,439.0811,1
2004.82,400.0578,1
1939.415,442.3657,1
1921.492,421.9629,1
1901.152,380.2093,1
1917.268,434.5845,1
1941.564,394.1912,1
1894.253,429.396,1
1918.444,369.6095,1
1839.866,428.7338,1
1942.538,407.7822,1
1984.324,420.7265,1
500.6023,359.3644,0
2098.874,449.6409,1
1898.344,387.8709,1
1892.229,361.7585,1
462.16,407.1623,0
1987.056,490.9012,1
1977.247,407.8056,1
2001.64,451.7672,1
1973.545,382.1524,1
1989.464,436.4265,1
1976.816,400.3635,1
1979.048,325.7205,1
2101.268,445.7162,1
1881.257,478.3515,1
1884.115,404.2879,1
2012.777,431.803,1
1924.7,376.6832,1
523.4573,506.1733,0
1902.783,401.9055,1
429.8597,379.5424,0
1748.117,374.3443,1
1759.044,484.3145,1
1980.897,409.0384,1
2060.201,492.837,1
528.0499,355.9215,0
2081.786,411.2108,1
2018.043,480.52,1
522.0827,449.006,0
2004.381,483.2076,1
451.1916,486.3095,0
2016.134,435.4172,1
1957.331,439.6073,1
1903.973,436.2969,1
2047.261,460.7742,1
1787.455,353.8076,1
1962.835,341.9108,1
463.201,375.4668,0
445.799,329.6141,0
1951.234,440.8527,1
1856.171,370.7866,1
1809.216,351.5062,1
1855.609,433.3887,1
2114.774,387.3652,1
1678.32,329.5149,1
1980.402,421.2152,1
505.7987,376.6945,0
1834.118,489.1714,1
519.0386,465.1424,0
1925.165,406.0726,1
1870.485,384.5588,1
447.3252,412.2318,0
1947.11,368.5478,1
2059.719,445.3711,1
2002.906,466.724,1
2054.966,446.7896,1
1869.561,412.0919,1
2036.786,440.9893,1
519.3358,351.6684,0
1933.375,434.5383,1
463.0386,399.7852,0
2131.686,478.1954,1
1822.622,358.5734,1
1895.694,475.5195,1
2063.663,409.2244,1
2019.555,456.8431,1
1877.776,390.6288,1
1853.131,354.6224,1
1952.576,366.366,1
528.1816,426.839,0
2000.122,372.3282,1
2001.094,399.5538,1
1864.167,416.2628,1
2065.797,409.968,1
543.1185,424.779,0
2066.948,390.8387,1
1921.299,446.1795,1
2008.163,451.9113,1
1932.662,487.1413,1
440.9311,378.3312,0
2048.455,340.6459,1
1916.616,437.6682,1
474.1889,466.1571,0
484.7571,426.2809,0
479.3144,433.7075,0
1950.13,460.834,1
1869.291,462.921,1
505.4874,406.9807,0
1826.715,307.4993,1
2006.648,487.2019,1
1936.539,439.1624,1
1828.485,344.5701,1
2017.469,348.1393,1
488.2125,391.4678,0
1883.485,394.1015,1
514.824,368.9617,0
1920.282,360.2256,1
1880.873,370.2677,1
497.3199,353.2332,0
464.1526,444.401,0
1909.97,465.3875,1
2140.931,501.4265,1
1884.082,462.8804,1
1871.897,438.8587,1
1995.434,386.9114,1
441.4114,361.2937,0
2105.006,395.4164,1
2084.699,380.3284,1
2089.982,467.0763,1
1971.942,478.5871,1
2063.367,449.0002,1
1869.779,348.9103,1
2019.364,420.8079,1
1991.719,385.5757,1
2013.366,435.9033,1
2028.857,453.968,1
1934.603,392.2009,1
2062.632,351.6068,1
1985.951,500.0226,1
471.2512,376.1755,0
2108.09,552.551,1
1941.51,478.1622,1
2047.51,520.9144,1
416.9951,368.0412,0
1971.373,478.2889,1
2013.647,419.7068,1
1936.064,433.2816,1
1780.302,423.0659,1
1915.544,424.1383,1
2111.069,430.3365,1
1997.461,426.6096,1
2038.069,451.3098,1
538.0764,433.8989,0
1844.411,344.3074,1
561.9897,421.2372,0
1846.975,414.86,1
1832.453,406.1337,1
1977.841,465.4363,1
529.0691,496.7145,0
520.6791,499.1467,0
1911.427,411.131,1
1881.576,499.2155,1
434.2434,429.0679,0
489.8009,423.2185,0
1995.792,388.7744,1
2059.923,414.0458,1
1967.523,417.1447,1
2061.472,395.0347,1
1793.773,434.6451,1
1948.263,440.4518,1
1971.846,344.719,1
2029.785,361.1638,1
452.801,454.6949,0
467.7995,451.7882,0
1907.253,452.9538,1
516.0284,492.1989,0
2022.501,461.5802,1
1923.293,446.9597,1
1912.609,428.8956,1
461.5493,392.7174,0
2017.399,465.3586,1
1987.856,407.5536,1
1937.837,382.9566,1
1657.553,382.2188,1
1889.156,366.5643,1
1816.829,384.2466,1
2000.328,435.6797,1
2032.158,409.337,1
2129.797,400.712,1
531.7019,400.5609,0
2106.637,394.2527,1
2009.681,380.9157,1
520.254,412.93,0
536.2707,445.4376,0
1832.411,391.021,1
1983.827,371.668,1
1924.179,420.9595,1
1953.24,418.5923,1
2143.757,348.2505,1
2118.463,376.0189,1
1910.302,425.637,1
524.748,428.5709,0
2032.657,462.7908,1
2008.808,494.0227,1
1966.665,422.2944,1
514.6708,386.2978,0
2033.412,450.8013,1
1942.689,396.7072,1
2006.771,411.1953,1
1919.271,396.5109,1
2154.754,433.5996,1
2108.631,405.947,1
486.9553,390.0452,0
1958.277,427.6751,1
408.0384,417.252,0
1936.81,370.0304,1
2116.972,484.2428,1
1942.498,456.6482,1
490.1814,478.3887,0
495.6859,466.5604,0
1836.179,340.2972,1
1928.622,426.9167,1
1996.873,450.9784,1
1870.793,476.8292,1
2155.725,446.6702,1
493.5526,342.2363,0
540.6895,403.0735,0
1792.23,365.0557,1
1883.428,365.6536,1
1868.137,456.325,1
2069.728,462.9298,1
2079.968,443.382,1
2056.7,384.8962,1
475.3412,397.8065,0
1988.162,422.689,1
1932.342,439.9717,1
1904.615,381.4074,1
507.0933,426.7357,0
1802.434,370.5985,1
429.424,366.6175,0
1894.964,392.4527,1
509.1432,474.1426,0
2054.805,366.259,1
1964.765,436.1813,1
1924.917,415.2866,1
1984.389,370.6832,1
509.6127,445.2763,0
1860.816,414.7673,1
1947.934,482.1509,1
1927.059,432.1472,1
2171.794,416.082,1
1948.829,451.7264,1
449.2672,358.0699,0
1993.192,508.9772,1
2073.026,458.2773,1
1949.724,372.5364,1
1828.369,346.8746,1
1814.037,298.2219,1
478.6685,390.1991,0
1868.457,376.6011,1
1931.929,392.3218,1
519.205,424.6357,0
482.7823,422.0226,0
1860.066,380.1597,1
483.9782,423.7663,0
1848.763,436.4264,1
2008.05,338.6425,1
1879.319,416.5448,1
1987.56,485.8801,1
1997.91,473.3737,1
1996.405,459.6195,1
1867.268,349.6844,1
503.848,438.8059,0
2118.182,454.3046,1
1891.974,445.892,1
1818.443,421.4374,1
1945.739,441.7985,1
2105.342,413.3958,1
2007.94,432.4468,1
475.5287,417.7412,0
423.6849,394.8033,0
496.2545,356.7016,0
2025.289,421.542,1
1996.42,322.8862,1
519.4917,372.3513,0
2043.261,418.5126,1
2128.1,456.3134,1
1913.799,426.5339,1
1929.429,485.5942,1
1981.68,423.8918,1
1928.811,442.1256,1
2147.038,384.5186,1
2139.763,429.9451,1
1965.955,403.3876,1
2022.093,506.2634,1
1918.492,418.6925,1
2074.059,450.8522,1
1930.067,439.7717,1
1822.451,375.1595,1
2012.381,455.7383,1
1985.421,436.1694,1
2072.439,477.7417,1
2079.765,447.2799,1
2074.349,348.3663,1
2033.843,429.2224,1
1968.296,355.1667,1
545.8807,470.4845,0
484.2622,388.9142,0
1970.305,368.4027,1
2023.463,392.3706,1
487.2012,499.9734,0
2002.154,367.9619,1
543.0186,487.6454,0
1906.842,376.1137,1
2003.554,406.5105,1
1983.865,368.0625,1
547.3782,383.1249,0
495.7505,381.5446,0
2005.49,439.8613,1
457.1032,455.1653,0
1919.362,477.9599,1
1911.882,418.9206,1
494.0105,425.6273,0
1856.563,410.3829,1
1994.9,495.8441,1
1943.754,410.2861,1
433.4878,463.2683,0
2060.78,427.6028,1
505.2391,417.0379,0
1982.374,402.7991,1
2029.356,385.8975,1
1915.576,419.5876,1
2060.917,395.8881,1
1883.067,465.7742,1
452.3998,425.5804,0
1973.432,366.5417,1
2083.657,453.4236,1
1917.012,506.1441,1
2004.935,456.8293,1
464.5135,421.697,0
573.137,441.2191,0
1996.146,432.5074,1
493.822,485.179,0
1982.325,438.3643,1
1995.219,454.0009,1
1796.49,390.7426,1
1793.603,371.5406,1
2001.94,452.7748,1
546.2701,404.6861,0
2097.42,337.4736,1
1875.383,438.873,1
2062.49,432.8551,1
485.1913,533.8904,0
1888.436,384.0356,1
2069.721,405.2179,1
518.0822,488.5015,0
1989.417,391.5441,1
1970.937,443.8785,1
508.0437,429.2978,0
1891.99,374.9996,1
1900.285,524.2392,1
1879.516,397.2834,1
575.3109,356.6972,0
2012.93,429.7603,1
459.6975,312.3593,0
492.7136,396.6581,0
1888.679,465.0056,1
519.4121,409.3121,0
518.217,444.9415,0
1829.99,435.6526,1
1821.989,500.7668,1
2128.958,452.9238,1
2036.448,479.1685,1
2090.334,435.9349,1
2120.767,406.7827,1
1971.9,442.0724,1
1952.49,405.3122,1
527.5844,387.0077,0
2012.384,354.7311,1
1780.039,361.7483,1
501.7979,431.9648,0
515.7091,413.0328,0
467.3866,500.7092,0
1987.03,379.4332,1
1982.375,437.7378,1
1942.292,424.1397,1
480.432,366.0762,0
515.7416,434.6692,0
1879.067,356.3939,1
1946.724,398.2961,1
487.7201,443.5095,0
1878.755,382.3735,1
2107.9,361.0745,1
2010.51,386.3447,1
1966.716,424.092,1
1898.597,525.1056,1
512.9234,380.2529,0
1890.068,375.3939,1
1866.75,362.9337,1
480.9672,418.0778,0
441.5504,413.5014,0
1957.407,402.7144,1
464.6822,429.691,0
478.6249,400.0904,0
529.0305,395.1966,0
2070.219,391.0314,1
1899.881,392.0837,1
545.6205,469.2742,0
1848.842,388.3304,1
466.8887,388.929,0
1852.306,372.5423,1
1762.116,389.9056,1
484.5874,429.8854,0
476.0034,410.0085,0
1962.102,391.8799,1
490.054,474.2928,0
2019.948,410.715,1
1806.835,424.9842,1
476.7937,413.2271,0
1965.447,417.9189,1
498.3665,393.1873,0
1997.437,384.0452,1
2041.561,463.6447,1
