Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
477.8773,393.1717,0
541.9124,411.9098,0
515.8885,450.2285,0
558.7443,438.636,0
571.816,436.345,0
498.4733,337.9141,0
562.5463,455.199,0
532.1725,438.0924,0
558.9392,359.3102,0
539.2219,428.6556,0
492.2496,373.9407,0
534.8257,481.457,0
534.2966,365.9637,0
554.7094,545.1086,0
463.7338,359.6547,0
519.5467,401.0041,0
487.5502,427.2073,0
616.6008,498.5255,0
474.8318,334.0616,0
459.7662,432.0792,0
507.8081,407.0286,0
544.3671,478.2425,0
560.2429,459.1467,0
538.0851,395.0106,0
560.1132,359.5592,0
522.345,448.2462,0
454.9734,439.6742,0
438.9205,371.2199,0
559.0241,393.3014,0
411.4748,375.7415,0
469.4366,375.5622,0
532.2023,366.2273,0
511.8041,376.2235,0
546.0438,407.5439,0
562.6281,507.7946,0
486.7359,523.0806,0
596.1155,447.7221,0
480.2773,427.6588,0
498.0386,420.3564,0
559.3214,499.9764,0
538.2756,433.9909,0
455.7808,417.7133,0
461.1156,402.228,0
457.4641,425.5397,0
481.0971,434.6066,0
505.6084,384.0419,0
537.0989,441.2869,0
592.369,383.9667,0
512.4128,413.4575,0
446.7498,380.6409,0
479.8153,400.2578,0
459.9703,416.4396,0
460.7467,352.0659,0
527.3393,395.2294,0
471.033,422.8655,0
436.7717,405.7834,0
541.553,435.9295,0
514.287,426.1173,0
524.5845,433.5387,0
532.5488,400.2351,0
423.0688,376.0587,0
520.4489,420.4976,0
490.4856,454.0499,0
490.0896,445.0878,0
439.1555,377.8013,0
503.8055,484.8027,0
418.293,399.4507,0
529.5854,383.0133,0
524.255,446.0178,0
521.8196,490.9941,0
481.5253,376.2264,0
509.665,390.5792,0
494.0627,437.7047,0
429.2481,361.5243,0
580.8019,481.9359,0
497.9195,391.3707,0
464.244,332.463,0
518.7266,378.64,0
565.5565,449.3781,0
449.8058,508.2057,0
527.9612,412.2939,0
496.3211,429.5474,0
455.2858,358.991,0
543.2866,394.4656,0
530.8597,429.1717,0
532.6,469.6808,0
558.5355,442.0004,0
470.3203,442.6555,0
517.5038,413.8665,0
458.725,397.221,0
476.953,414.3077,0
534.9274,418.1968,0
522.0269,463.9005,0
494.4656,378.45,0
564.8459,423.0636,0
540.4675,516.4678,0
558.5996,466.1716,0
504.315,415.2416,0
505.0998,461.6608,0
573.717,456.3385,0
463.91,371.7634,0
517.382,381.6666,0
496.5146,396.6721,0
520.1556,419.5486,0
559.2301,546.4235,0
465.4446,449.5074,0
546.6045,413.3472,0
492.3596,413.2058,0
525.4773,445.8721,0
545.8392,450.0551,0
513.7345,456.6519,0
509.3563,466.7012,0
524.6519,430.4781,0
501.9666,465.0092,0
539.1236,445.9241,0
536.6096,348.5979,0
462.0233,403.7122,0
590.1262,453.5935,0
493.9711,397.4129,0
540.6116,419.9725,0
526.42,376.6414,0
502.3473,469.7455,0
516.3818,390.9668,0
529.396,407.137,0
526.7749,462.0573,0
598.2387,510.8761,0
509.5744,340.1854,0
541.6715,408.9854,0
469.9091,431.2329,0
467.0184,375.746,0
547.397,354.1529,0
581.8149,390.4243,0
576.79,440.32,0
571.1592,433.3134,0
508.9484,420.4839,0
532.6249,428.1266,0
528.9434,420.6242,0
553.5124,469.2099,0
573.804,380.754,0
531.2682,403.5443,0
543.3366,398.0297,0
488.3252,365.4537,0
451.0873,406.3327,0
516.7697,426.5595,0
525.2203,423.3083,0
548.0166,480.9113,0
477.6568,358.2749,0
541.4805,397.0733,0
515.2272,403.5174,0
518.858,392.9711,0
489.4054,424.3569,0
489.5751,391.8859,0
542.1362,369.2565,0
465.3324,395.6171,0
567.9135,403.3869,0
509.7924,378.9371,0
530.7426,432.982,0
504.7744,439.791,0
512.3206,329.7987,0
527.5248,357.6691,0
526.2144,422.4609,0
503.0936,446.0734,0
499.1961,377.4004,0
507.0393,413.8514,0
506.1427,329.656,0
494.8795,382.2872,0
548.4204,395.6678,0
520.1496,449.4323,0
542.3424,438.374,0
505.3983,445.7971,0
505.8661,427.9841,0
511.8073,467.7473,0
470.6516,358.3332,0
541.0133,452.6548,0
530.1362,411.4227,0
501.2738,349.2007,0
510.4792,374.0515,0
513.9031,327.5164,0
475.2807,395.7092,0
492.2525,435.4683,0
547.4875,445.407,0
502.5767,479.1074,0
538.8491,409.821,0
449.4322,365.1668,0
525.1458,463.9766,0
478.5658,423.9353,0
549.4424,413.6849,0
535.4155,436.367,0
465.8051,430.8312,0
510.1193,426.9353,0
522.0656,456.6276,0
463.6762,322.3606,0
421.1553,346.964,0
512.4749,472.2711,0
531.1526,408.0798,0
463.655,424.7196,0
442.5067,376.8497,0
495.6813,390.6606,0
541.3027,458.8593,0
485.9299,478.9616,0
463.4239,427.7902,0
508.7184,478.4749,0
483.0217,392.4997,0
528.3592,472.9566,0
473.238,396.6125,0
557.6167,427.2207,0
482.205,475.0254,0
513.4893,452.7697,0
490.8167,436.874,0
497.9891,416.968,0
607.3865,550.1708,0
580.5699,455.1735,0
541.6298,422.7805,0
474.3654,484.4359,0
487.0233,367.1898,0
493.7695,419.5402,0
549.2464,480.6801,0
626.7825,479.8061,0
469.8875,410.9322,0
457.4008,467.5143,0
568.7973,345.4295,0
501.8137,405.0139,0
558.8702,441.3602,0
507.3363,467.9265,0
477.8863,475.9875,0
522.8682,473.2649,0
478.9776,458.4976,0
553.2057,491.2571,0
620.8599,462.9243,0
489.4944,379.2857,0
526.8705,480.9958,0
537.7112,442.9904,0
513.8303,386.6333,0
549.0562,355.5105,0
483.3898,406.0951,0
536.538,440.6739,0
478.9125,332.9323,0
528.6147,470.6214,0
526.5419,392.0008,0
474.404,437.61,0
440.3795,365.7308,0
530.1391,416.3345,0
610.2316,409.4053,0
493.0904,348.3587,0
468.1391,468.916,0
521.7291,431.5375,0
494.1199,474.389,0
502.3822,441.5243,0
527.5929,353.9182,0
513.0323,342.9822,0
458.9401,352.8531,0
513.3397,406.5736,0
597.4713,505.7698,0
478.6097,351.0275,0
594.8926,511.4937,0
431.2831,354.8946,0
567.5706,405.4271,0
476.1786,376.8039,0
518.924,405.4221,0
509.6437,415.2624,0
602.8118,416.8445,0
475.8638,406.7393,0
495.1392,376.6936,0
569.777,419.6819,0
494.3502,403.4815,0
462.4915,444.9783,0
563.8619,456.1035,0
463.4382,333.37,0
519.8242,390.4756,0
567.6869,388.7702,0
585.3546,484.4351,0
480.3111,345.5822,0
511.4559,416.1224,0
602.2187,494.4595,0
522.879,388.7568,0
493.616,400.5531,0
529.3942,374.047,0
536.564,464.6666,0
515.1665,491.5255,0
510.7164,392.9446,0
467.0764,392.0184,0
497.4423,418.5535,0
480.2196,390.4063,0
488.3183,408.5588,0
541.983,377.3938,0
566.888,507.3346,0
462.0476,406.5075,0
511.6052,402.928,0
561.593,411.3354,0
516.0435,412.0893,0
555.5241,491.9857,0
504.8024,441.1235,0
509.7582,432.3336,0
492.1707,464.0206,0
524.5291,447.7246,0
499.5092,407.7457,0
492.298,445.7627,0
504.6268,474.7266,0
495.5218,405.0189,0
480.4126,439.0674,0
527.0356,552.1862,0
492.4009,435.5474,0
499.5387,408.4106,0
473.2521,374.2856,0
579.1222,521.3389,0
571.6835,562.6766,0
551.7622,404.3068,0
525.0574,389.6839,0
507.0969,440.276,0
504.6637,379.5633,0
400.53,407.0282,0
492.5327,411.3402,0
547.5543,466.7695,0
493.662,338.1603,0
500.3699,435.4174,0
517.0441,444.7798,0
474.6929,437.5491,0
568.1877,418.6075,0
503.9428,386.0247,0
533.7082,472.7318,0
519.8707,440.9834,0
465.256,413.7075,0
489.6945,429.3929,0
506.5401,440.542,0
538.8414,432.4192,0
506.9272,383.3377,0
478.6557,399.6814,0
607.4364,412.505,0
571.3082,430.3897,0
547.9316,432.0049,0
509.6918,352.0071,0
583.6594,390.8374,0
462.2139,407.1395,0
509.6433,413.2021,0
578.4087,414.6952,0
508.4027,464.7682,0
536.3845,413.5844,0
621.724,481.627,0
519.021,442.0046,0
485.2732,437.7739,0
491.1199,349.6037,0
555.3679,462.0427,0
611.0077,549.3489,0
540.3769,442.9054,0
424.1299,404.2935,0
476.8087,425.9384,0
489.642,427.3059,0
510.7872,449.465,0
526.2982,335.2724,0
557.7422,487.435,0
497.0725,455.1517,0
522.1819,498.7531,0
558.6753,433.9745,0
509.5186,419.6301,0
505.5854,461.4321,0
603.5359,562.2501,0
511.8324,347.7837,0
568.5369,431.1331,0
638.1629,469.5881,0
496.4426,422.229,0
518.2534,368.2066,0
591.1008,479.0745,0
574.9621,382.4781,0
551.5403,539.4152,0
589.0511,434.5513,0
457.5103,423.7018,0
524.4221,426.7303,0
520.5386,463.5106,0
455.4377,452.4964,0
435.7988,351.8286,0
582.8019,396.1053,0
535.1982,385.0673,0
550.1672,371.9258,0
631.7479,474.8239,0
401.3713,409.5175,0
503.9459,559.5966,0
518.4045,427.9992,0
524.7804,423.1956,0
508.9639,489.1463,0
601.2289,416.4853,0
540.91,352.6676,0
521.2092,480.5858,0
506.5417,455.0112,0
541.3171,462.9265,0
516.6963,495.7769,0
559.1181,333.0301,0
499.3508,448.7194,0
625.0791,491.8197,0
457.3699,485.3722,0
541.4398,430.4739,0
500.713,591.5123,0
476.1896,488.166,0
536.0192,350.0549,0
527.1766,393.1169,0
575.5073,425.8135,0
553.1136,425.7984,0
571.4459,482.796,0
430.5236,524.2159,0
556.2922,386.419,0
430.111,399.9672,0
468.2157,377.4815,0
504.5743,412.442,0
613.8256,456.962,0
479.5142,439.7879,0
562.4059,386.9653,0
465.2739,440.7256,0
538.6952,391.3892,0
540.201,415.3257,0
518.4108,436.8284,0
522.9644,399.8533,0
482.8387,391.3288,0
512.2203,502.5247,0
490.0798,465.561,0
482.8693,420.5576,0
522.5765,404.144,0
496.3765,532.8273,0
624.8333,486.205,0
486.4211,363.6701,0
492.5041,425.1373,0
513.6466,384.4329,0
523.9338,390.9465,0
552.7251,417.4366,0
482.2438,429.9096,0
550.2058,397.4601,0
486.3066,420.7148,0
554.01,468.657,0
542.9869,377.1753,0
467.7263,387.2646,0
511.3793,425.1112,0
519.1181,420.7889,0
522.0405,419.5225,0
553.2714,381.3427,0
588.9993,425.7163,0
572.2149,500.5391,0
542.9489,422.6776,0
442.9388,407.6648,0
570.1168,440.3569,0
546.2206,418.2216,0
501.1742,480.7749,0
468.2563,385.8053,0
424.7439,368.4216,0
505.0361,390.4912,0
507.8368,411.9705,0
488.3195,436.8583,0
483.0709,417.988,0
495.727,417.6066,0
509.1711,450.9766,0
531.2869,382.4745,0
517.5286,388.0057,0
563.5847,432.6589,0
538.6674,444.6019,0
505.0745,360.9587,0
508.5885,429.9767,0
556.0984,428.543,0
555.2902,454.2867,0
507.5447,344.8976,0
440.1315,378.3498,0
514.3149,413.1364,0
600.374,565.2649,0
455.4719,391.5994,0
505.8568,360.0431,0
547.424,503.1248,0
395.7551,351.5153,0
440.7586,358.9951,0
552.0275,399.7593,0
522.318,419.4649,0
518.8592,483.4399,0
477.0178,383.9956,0
632.2777,412.0651,0
456.8224,459.7589,0
519.2288,324.2517,0
530.8704,425.9845,0
494.5729,400.3124,0
479.778,430.1168,0
524.6067,401.4797,0
531.739,383.3067,0
497.1244,389.6005,0
436.3413,378.1998,0
473.2803,368.95,0
506.271,416.0913,0
569.992,430.4793,0
502.23,394.6764,0
606.6401,456.2193,0
558.6373,453.502,0
475.7679,389.5189,0
494.5437,401.3022,0
609.8902,528.5654,0
455.7446,379.6075,0
557.3889,460.2014,0
503.2667,333.7894,0
439.3873,351.151,0
522.7363,335.8912,0
461.5065,437.6728,0
459.6465,444.4973,0
541.8575,412.7414,0
525.8431,395.6675,0
508.8181,440.473,0
563.9109,457.4272,0
560.521,452.0879,0
550.6738,402.0294,0
568.6859,455.7812,0
500.4752,441.3997,0
548.7092,416.8624,0
550.2365,429.9705,0
474.272,384.4888,0
481.4615,390.5855,0
506.8157,389.0464,0
539.7604,434.4576,0
574.9718,411.1855,0
484.4152,439.4037,0
515.4905,475.2843,0
559.4417,457.0438,0
537.2632,413.2428,0
537.6833,395.1056,0
434.4812,392.5578,0
502.9608,440.0743,0
505.5493,460.2657,0
522.3284,439.6373,0
530.8336,438.8749,0
549.8474,488.1134,0
491.4969,386.7028,0
568.0219,523.6387,0
583.8828,500.3634,0
539.7918,352.3454,0
497.7968,350.0499,0
470.7778,401.3983,0
494.8571,408.0666,0
453.916,419.0937,0
472.5251,427.7211,0
500.655,449.5235,0
428.8889,437.7488,0
541.1853,405.0592,0
558.7771,395.6177,0
505.7372,439.3894,0
543.2919,445.8996,0
523.757,366.3342,0
527.5936,430.7968,0
488.0974,475.295,0
477.8033,408.4369,0
537.9308,321.3398,0
524.2394,500.0318,0
447.7531,343.3319,0
502.4975,477.2023,0
533.7841,394.8114,0
478.4584,397.8418,0
591.9056,456.3552,0
473.324,346.8941,0
536.9303,386.9615,0
590.9956,429.6837,0
546.3677,451.3062,0
529.5083,453.7701,0
481.0163,309.1503,0
543.3063,425.0303,0
499.6702,505.109,0
514.1057,338.1075,0
556.434,374.7236,0
525.0785,349.9777,0
453.6511,427.7282,0
486.0065,398.8954,0
515.42,400.7608,0
470.687,403.9405,0
429.6145,360.772,0
598.8853,459.7784,0
562.2266,497.3797,0
513.6099,430.2936,0
432.3717,392.1807,0
483.6575,497.0486,0
582.8951,421.13,0
458.8472,359.8091,0
532.1133,335.71,0
546.3654,461.831,0
478.3337,343.1574,0
543.493,371.426,0
516.1348,348.9988,0
558.5317,358.352,0
524.0419,445.7068,0
533.9944,437.9539,0
669.7495,612.8276,0
518.5846,405.9681,0
571.9917,423.6144,0
517.7171,406.858,0
485.0723,449.837,0
449.2616,347.4138,0
569.1921,386.2025,0
497.9926,441.4215,0
477.0601,481.7532,0
546.2165,418.1206,0
456.7005,420.0763,0
462.9114,328.6456,0
516.4379,374.7617,0
550.0089,443.3533,0
543.0244,430.6359,0
479.7029,288.4597,0
532.8165,364.5847,0
515.2924,461.3763,0
444.686,420.6143,0
518.2198,446.1985,0
493.6717,369.4753,0
544.1293,460.0845,0
517.3604,385.4484,0
559.7465,405.2779,0
477.9115,432.4119,0
497.3319,391.793,0
523.0238,432.9891,0
473.7566,415.398,0
492.9318,435.9805,0
450.259,365.8023,0
555.3936,498.4413,0
491.6189,357.6599,0
432.9188,408.0564,0
534.8498,414.2809,0
506.7248,336.5512,0
541.6223,498.7222,0
531.8452,397.8468,0
524.0153,423.2314,0
455.553,420.2987,0
513.4953,437.6333,0
478.6245,472.8427,0
448.0087,415.9837,0
497.8055,325.7261,0
538.7893,343.21,0
651.578,462.9314,0
510.7655,427.4005,0
515.0877,421.5994,0
485.944,422.0941,0
500.0366,380.0028,0
486.2752,420.8848,0
568.8336,434.4784,0
505.5655,374.5965,0
504.4756,425.2844,0
574.2925,417.8473,0
482.9616,422.9706,0
537.1429,462.8795,0
439.6519,350.6931,0
430.0399,349.7368,0
479.811,356.327,0
542.7529,335.5198,0
510.1327,454.3673,0
511.413,461.7344,0
447.7656,360.7228,0
442.3659,301.0978,0
457.8484,418.6748,0
479.8019,379.89,0
546.8159,350.5088,0
582.2298,384.0795,0
530.9824,380.5364,0
444.2191,334.0381,0
532.3091,438.9587,0
618.8746,336.8647,0
495.441,493.319,0
582.8161,514.9553,0
529.5143,355.5644,0
479.8329,465.4277,0
536.991,446.5224,0
478.8,394.9654,0
521.7083,412.5689,0
466.8116,384.1738,0
499.7065,423.2612,0
512.3576,385.2725,0
522.3559,386.0547,0
550.2399,406.637,0
512.4974,448.4855,0
602.7545,464.3561,0
481.1934,427.8043,0
449.0135,406.3266,0
497.1478,472.9305,0
577.4322,388.8578,0
484.4154,427.981,0
518.7272,410.6992,0
621.3911,451.4832,0
495.9067,450.503,0
481.1142,394.0523,0
518.7815,438.4471,0
482.7802,450.277,0
498.0457,452.7434,0
475.3845,323.9359,0
429.6856,378.6312,0
506.797,498.9826,0
444.1558,388.5807,0
438.6792,350.3339,0
504.8743,430.713,0
493.889,417.924,0
479.7542,443.4588,0
518.8179,501.3946,0
541.1159,437.6174,0
493.3397,406.4206,0
459.5231,423.1087,0
435.353,378.3727,0
576.0146,353.501,0
575.317,409.6924,0
449.1672,377.9962,0
425.2953,371.1156,0
496.6416,456.419,0
513.3589,400.729,0
461.833,310.6872,0
514.8739,438.4343,0
531.2373,428.7747,0
522.1328,462.2536,0
474.4766,385.1404,0
486.027,382.6449,0
465.4576,419.9655,0
487.3085,435.4424,0
537.6675,532.9017,0
538.199,433.5576,0
462.9183,346.2223,0
532.7612,418.41,0
488.46,462.2677,0
499.9149,412.6856,0
625.4857,529.6862,0
464.1588,374.4527,0
430.0933,450.2702,0
451.2828,359.6528,0
558.8415,460.4299,0
460.2044,398.9493,0
501.9649,405.9889,0
475.8644,437.2964,0
496.6778,388.5345,0
595.2015,503.1685,0
511.3961,406.8081,0
488.547,440.681,0
585.7811,395.1585,0
504.656,453.6086,0
497.1054,367.6563,0
499.5277,430.3468,0
450.7717,372.4353,0
593.3878,485.3009,0
503.7904,481.1563,0
501.4655,365.271,0
556.0537,409.5582,0
483.6449,486.9366,0
450.0573,452.3775,0
503.2247,451.1458,0
553.2028,430.1348,0
505.0328,468.7284,0
658.0402,416.8962,0
501.4959,359.2333,0
539.4019,401.2821,0
452.636,371.4056,0
511.5165,533.0875,0
621.0016,473.8088,0
519.1989,408.0739,0
571.1987,513.2479,0
522.3204,431.2369,0
438.6036,398.9149,0
434.2149,354.8753,0
476.8335,302.7921,0
566.9897,471.3043,0
583.2756,505.2572,0
522.4579,396.4037,0
533.6926,456.9382,0
532.856,371.1875,0
460.7828,379.51,0
595.175,475.3371,0
482.7962,475.4232,0
476.6614,435.9484,0
532.6838,447.5417,0
482.5772,339.409,0
459.338,2435.0,
524.2717,418.038,0
498.2755,468.7353,0
527.5427,420.777,0
514.2375,444.7471,0
544.647,472.5002,0
532.8583,530.1655,0
531.2633,380.1973,0
627.9579,547.6341,0
448.5333,334.4347,0
525.9672,365.7316,0
543.7547,401.9384,0
537.9088,389.5629,0
542.95,456.3961,0
457.1457,369.0585,0
518.6188,512.7869,0
530.5932,404.441,0
475.8278,381.9934,0
471.948,450.0059,0
580.8913,420.5305,0
519.6978,453.0677,0
531.8838,476.0549,0
462.8513,484.8967,0
504.2273,365.1456,0
472.6934,394.4838,0
576.037,350.6225,0
479.4845,401.6692,0
588.6388,501.7885,0
429.2806,411.137,0
550.0791,503.1932,0
449.0858,354.2729,0
476.6806,381.5862,0
551.5122,403.8788,0
471.2046,495.4547,0
517.0797,436.7973,0
510.5633,420.3914,0
538.3998,423.8195,0
508.1389,309.6611,0
511.1851,401.9656,0
533.6488,472.9835,0
506.5604,509.9736,0
529.0795,394.7644,0
603.4332,420.0613,0
563.5291,423.6176,0
479.7109,404.2779,0
487.6126,460.5873,0
450.9029,343.91,0
550.4226,394.683,0
487.7794,421.8826,0
494.9289,416.1378,0
516.3037,395.5499,0
488.405,402.6158,0
573.0935,521.2421,0
476.7805,387.5867,0
520.6605,342.5058,0
496.8992,426.4032,0
583.2299,489.1551,0
543.1915,412.002,0
646.4543,454.4369,0
493.2295,417.9345,0
656.0746,534.9082,0
517.6888,414.2969,0
623.189,494.5948,0
505.772,388.0523,0
523.1049,404.5436,0
566.345,330.5233,0
460.9395,360.3108,0
511.5951,435.9175,0
533.8491,335.6651,0
563.058,423.3418,0
479.1052,346.1844,0
538.5967,437.3046,0
536.6147,389.1321,0
477.4462,467.7831,0
513.0337,396.1673,0
589.9661,452.7088,0
499.926,378.6227,0
508.3738,463.4432,0
571.6572,538.5057,0
558.8793,353.0826,0
487.1939,284.495,0
544.5071,405.227,0
534.7634,432.7615,0
565.4699,443.1652,0
540.3458,362.4217,0
559.1169,443.7551,0
465.9898,345.9384,0
618.4268,454.5752,0
489.0598,401.8922,0
527.2603,359.1434,0
566.2522,418.2722,0
496.0515,432.7025,0
528.7866,442.3013,0
529.8676,386.7871,0
503.3437,413.3922,0
482.3288,381.0318,0
563.2653,483.2569,0
486.9714,456.1491,0
544.6157,451.5153,0
555.1427,442.8738,0
502.2486,389.0381,0
515.9865,427.1253,0
565.6992,438.0865,0
519.1887,412.6284,0
523.5808,432.8081,0
508.0143,433.0235,0
521.883,409.6254,0
514.7854,462.2673,0
512.7621,481.3095,0
530.4127,531.2633,0
553.2783,406.2589,0
493.4226,480.7787,0
519.8127,448.7246,0
470.1624,498.2474,0
499.7237,383.6935,0
622.6002,541.0339,0
530.9508,398.235,0
556.4038,418.1121,0
536.9648,344.013,0
551.3898,469.7956,0
492.1128,373.5702,0
541.4973,410.6772,0
507.9149,449.8379,0
428.5656,381.7256,0
553.1541,484.9791,0
493.3887,415.4175,0
492.4135,425.8513,0
525.0205,416.1315,0
464.8251,386.1827,0
536.3184,483.774,0
519.7742,412.3958,0
533.8844,431.6301,0
472.2947,419.9995,0
553.4078,432.0444,0
509.5386,364.0872,0
531.4267,413.7858,0
506.8431,450.9163,0
520.8049,459.3188,0
535.4547,439.7186,0
490.3782,425.1057,0
547.6351,420.8303,0
531.9602,452.5363,0
513.6632,414.8436,0
520.16,401.8652,0
525.6855,418.9092,0
593.8513,455.1139,0
445.7524,415.9341,0
456.5986,389.2627,0
589.3179,439.6007,0
523.3379,387.1305,0
556.8198,439.603,0
517.9198,402.6591,0
549.1183,370.5785,0
542.4804,486.3998,0
506.7446,397.7146,0
537.6885,314.0836,0
585.2914,512.8792,0
535.4998,434.014,0
503.6373,435.6155,0
458.0206,378.8091,0
511.8783,348.4858,0
493.1463,423.0786,0
534.4119,426.4082,0
608.9829,443.0272,0
535.2863,440.5477,0
487.6552,360.1057,0
457.1882,386.479,0
528.9824,403.6213,0
523.9619,351.5015,0
494.5225,498.2287,0
543.4792,438.5297,0
515.1071,392.2406,0
511.5662,507.1858,0
505.5977,467.9645,0
520.1788,427.4029,0
512.0432,360.9782,0
516.4806,466.3036,0
529.0707,399.1339,0
504.0157,387.0445,0
508.5503,318.2597,0
550.2941,383.7503,0
509.7261,430.7149,0
510.5726,406.5207,0
549.7008,461.1924,0
519.5466,477.0538,0
512.2875,429.718,0
587.5067,466.7397,0
610.5111,524.1615,0
543.9298,468.911,0
545.1406,413.829,0
538.8448,380.1961,0
535.9427,473.8421,0
429.002,394.3532,0
612.5814,351.1924,0
490.8081,412.1851,0
465.4991,402.5753,0
610.6506,382.4267,0
482.3974,483.5423,0
579.6651,449.8223,0
514.5531,395.5659,0
544.9587,466.9515,0
524.8143,501.0396,0
516.8696,421.784,0
588.0082,478.7122,0
483.474,427.5263,0
472.1964,366.2562,0
505.2345,456.4328,0
582.2283,492.6435,0
530.0911,402.9925,0
557.6999,409.2612,0
526.4611,451.2709,0
559.4935,411.1906,0
502.347,406.912,0
555.4072,361.1654,0
521.5265,391.1344,0
535.2648,362.22,0
510.0128,492.7362,0
545.5929,386.6711,0
516.835,435.0797,0
530.804,402.6181,0
573.2529,487.657,0
505.9875,445.4987,0
500.2199,486.3733,0
549.5233,406.3857,0
539.0851,445.3261,0
485.9115,455.3901,0
546.1271,400.7055,0
472.3489,327.0726,0
452.4093,433.4614,0
441.337,443.5728,0
508.6462,508.1056,0
491.9999,370.5436,0
554.9761,490.463,0
545.0983,419.421,0
568.3608,441.4965,0
486.2385,408.9149,0
484.2468,347.0939,0
499.4294,395.0786,0
616.9037,441.4333,0
521.5251,365.7134,0
586.8071,467.2693,0
435.247,349.2022,0
545.9952,378.0366,0
495.7794,416.9824,0
570.7148,394.1561,0
632.3329,490.136,0
506.429,344.7809,0
495.6074,424.0891,0
489.5705,401.5679,0
535.1006,390.2849,0
466.0775,339.0886,0
606.5291,489.56,0
548.7596,472.2755,0
535.3031,338.437,0
467.5747,478.9589,0
491.2537,348.3524,0
533.7278,368.7708,0
582.7667,379.0531,0
574.3192,447.9847,0
461.6534,369.4064,0
549.4741,416.1533,0
508.9697,400.2286,0
608.9001,454.2145,0
452.7155,346.4076,0
577.9824,390.9138,0
498.4395,493.7815,0
512.3196,403.3477,0
529.1617,427.8858,0
581.8666,532.0664,0
503.0381,425.2637,0
496.5154,389.8648,0
551.1592,425.7074,0
564.6754,392.2544,0
540.338,460.5281,0
489.3056,412.9938,0
467.5986,327.1799,0
537.126,420.3534,0
474.6418,402.4218,0
549.7788,378.2198,0
557.881,456.2587,0
527.7458,468.2844,0
589.6492,483.0747,0
513.5327,496.1526,0
429.0941,350.8464,0
469.0597,338.7145,0
441.748,360.4872,0
592.7316,446.1708,0
586.1514,442.3504,0
506.7412,436.9657,0
472.091,480.7826,0
557.937,396.9408,0
486.0518,481.3695,0
569.9185,395.6052,0
570.9729,397.4497,0
468.1032,458.0911,0
536.1605,388.9163,0
502.8737,459.5682,0
599.3179,583.1668,0
536.2793,429.0613,0
474.9243,381.451,0
562.4517,427.0882,0
569.4815,444.6201,0
532.2584,407.8626,0
511.3182,508.8863,0
501.4603,417.7564,0
483.1304,382.9693,0
555.3425,439.7661,0
509.9915,466.3139,0
582.9984,446.7248,0
510.1922,455.5463,0
580.5416,398.1189,0
515.4565,417.7283,0
595.1598,441.8026,0
510.0137,440.7336,0
513.4153,405.9569,0
464.149,531.0005,0
549.2885,401.0922,0
519.7621,418.0018,0
507.4359,465.4613,0
549.7404,413.6019,0
519.3254,472.7397,0
603.8895,374.6276,0
538.2087,377.9979,0
501.0544,405.3392,0
488.1591,486.5579,0
534.2086,479.644,0
485.9342,430.7259,0
524.5502,418.6848,0
517.1119,460.7722,0
497.7734,522.0778,0
532.6172,502.2401,0
538.5075,349.9922,0
538.7227,451.6493,0
590.0521,511.9322,0
543.0666,392.4901,0
613.8347,480.4613,0
421.8867,336.7318,0
536.4534,502.393,0
477.5621,436.0031,0
505.6156,454.0659,0
505.7175,439.8235,0
504.2861,464.4746,0
512.9286,369.1277,0
485.0387,443.5111,0
512.3774,443.1075,0
511.6378,403.5537,0
550.2488,389.4466,0
532.468,397.1855,0
525.8679,397.0323,0
494.0726,404.6695,0
477.6953,379.0316,0
474.794,408.4136,0
541.3751,412.8943,0
483.4294,432.2563,0
475.6708,497.848,0
463.4694,416.608,0
525.0654,431.966,0
539.0511,430.3522,0
561.607,450.0174,0
450.0535,408.8875,0
455.0798,359.6362,0
529.0333,404.9926,0
506.1309,454.5233,0
539.8004,434.9791,0
455.1182,450.4777,0
495.142,484.7634,0
471.0037,406.4696,0
514.2834,385.5859,0
519.4324,369.9173,0
512.7775,435.0277,0
517.7171,468.1359,0
501.3152,443.3693,0
583.5062,520.8199,0
559.069,466.8656,0
529.2481,466.9848,0
420.1502,323.2194,0
471.5817,442.1045,0
483.8412,369.1279,0
555.1617,436.8918,0
487.6844,361.8831,0
503.0308,497.4795,0
523.3997,411.7973,0
510.1136,425.2148,0
517.9632,442.6742,0
508.7309,445.7095,0
537.9731,382.4038,0
522.1764,394.0328,0
435.4533,490.1376,0
491.9788,446.2317,0
464.9451,487.7031,0
529.71,436.5939,0
475.2069,400.1846,0
524.152,364.6916,0
473.869,396.1283,0
568.4019,392.2452,0
548.6697,381.3695,0
465.2816,335.2054,0
441.7078,450.4782,0
470.162,428.2915,0
637.522,477.2025,0
469.5031,449.8423,0
509.8692,481.1092,0
546.8857,419.9619,0
555.441,405.3582,0
603.2297,498.5027,0
547.676,383.8615,0
552.1484,378.7125,0
540.368,388.5056,0
543.5816,439.0231,0
504.7063,366.5361,0
616.4651,522.3771,0
601.6127,504.8354,0
457.6732,422.9842,0
504.4745,456.2012,0
549.9857,469.2755,0
567.6887,370.5241,0
457.6126,405.7286,0
580.3223,520.2777,0
503.1235,427.5335,0
503.3132,408.1172,0
592.1779,423.5301,0
530.8582,396.4418,0
463.5007,431.1811,0
497.8238,407.3996,0
