Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
485.0543,436.1719,0
436.7599,328.449,0
471.3926,402.0913,0
436.2454,412.8102,0
399.7109,346.8815,0
494.7044,418.4877,0
381.9109,346.6796,0
495.7821,388.5578,0
441.9915,385.9061,0
396.3133,440.9528,0
484.2425,382.108,0
446.5665,471.9679,0
457.5586,402.8187,0
484.2722,374.9224,0
463.5072,418.0309,0
501.6818,450.7346,0
399.6344,371.1812,0
506.175,399.838,0
481.7793,382.4341,0
528.8754,363.8405,0
430.0283,430.2627,0
450.2931,447.0321,0
446.9722,329.4391,0
464.7995,448.362,0
466.4673,343.8335,0
1860.315,410.3787,1
496.0707,372.96,0
469.6075,408.9376,0
501.9335,476.731,0
1826.483,320.0997,1
1814.8,392.4124,1
453.2881,371.8317,0
532.9877,405.8228,0
424.0276,400.6738,0
489.6599,420.1249,0
498.5267,474.1177,0
1840.037,431.1415,1
456.5408,383.9832,0
1997.083,391.8263,1
505.7418,359.913,0
428.4958,371.5492,0
468.9016,440.8053,0
441.3744,369.0011,0
482.049,392.9952,0
568.7678,358.0758,0
456.6224,389.7843,0
479.4443,427.3038,0
464.1292,280.2877,0
412.9458,348.4349,0
515.5863,462.6768,0
489.4706,359.4051,0
481.949,443.6662,0
464.2775,353.1293,0
509.6797,386.2564,0
546.2272,401.8777,0
448.0569,388.9113,0
480.2627,424.9488,0
455.8718,393.6628,0
467.7653,363.3853,0
448.1251,391.6492,0
479.817,387.697,0
449.3799,347.5367,0
1879.475,398.5819,1
497.3127,428.4724,0
502.587,399.5205,0
487.2299,488.8988,0
470.657,407.452,0
1876.464,490.8531,1
500.8846,366.9687,0
443.7063,351.92,0
443.957,365.9879,0
539.6123,396.8393,0
2034.092,340.9072,1
418.7256,375.7906,0
472.6679,396.9053,0
1910.391,368.487,1
1697.446,382.8085,1
441.7814,359.4805,0
426.3568,363.2094,0
1635.894,326.4793,1
480.4599,404.3763,0
468.0726,373.9124,0
452.5579,427.088,0
511.2373,415.9546,0
552.9502,425.8955,0
461.0276,399.1135,0
441.8641,379.2952,0
456.7818,380.9936,0
1867.898,461.5836,1
1887.277,411.7669,1
496.407,398.7416,0
491.5464,390.2405,0
418.0233,429.9529,0
499.634,415.7663,0
434.9088,407.0459,0
441.4802,366.9329,0
1759.273,313.716,1
529.7944,417.9255,0
457.036,464.578,0
543.8019,404.5119,0
525.7342,391.2241,0
504.0004,389.4148,0
481.8615,377.4319,0
439.4866,444.7173,0
488.4066,385.7547,0
451.1801,385.4135,0
479.6044,488.3183,0
468.7181,389.8775,0
443.4268,383.8417,0
535.2469,431.69,0
493.7093,382.7425,0
482.6866,468.0526,0
490.9315,399.4911,0
570.5807,411.265,0
489.2073,391.1062,0
505.496,433.5508,0
2125.547,396.1716,1
464.4004,400.1216,0
495.5863,349.9312,0
432.9575,323.5106,0
452.9138,376.9246,0
523.8711,383.5358,0
444.3176,350.9147,0
2005.339,403.3358,1
510.8337,461.9656,0
440.3329,392.1549,0
533.5565,372.8239,0
428.0262,419.7,0
471.9121,384.1735,0
504.2965,433.8225,0
1906.499,352.6436,1
1921.595,443.2389,1
501.8312,345.9532,0
419.4008,286.115,0
508.9532,415.6669,0
429.1226,389.9879,0
487.4177,435.0356,0
493.6151,401.19,0
524.0959,472.7393,0
1888.152,414.9717,1
482.3501,361.9504,0
448.8766,371.2159,0
524.2535,380.2846,0
448.6585,434.188,0
493.3612,467.2288,0
464.1809,494.2293,0
468.3939,342.4698,0
478.5045,437.9216,0
424.179,377.2227,0
467.9979,447.2737,0
429.7466,382.1696,0
422.4324,432.233,0
485.6628,387.4866,0
1928.858,447.9628,1
486.7371,385.874,0
483.1034,364.7168,0
474.7076,425.0362,0
410.1749,465.9102,0
1937.711,365.5394,1
458.0698,490.5786,0
516.1456,420.339,0
474.5089,371.5871,0
472.0126,469.2531,0
1905.063,369.3285,1
508.5051,474.6619,0
1989.431,384.5522,1
447.9719,439.041,0
457.7648,428.7962,0
491.9516,378.9897,0
510.0272,456.5454,0
447.4952,387.154,0
458.5048,400.9052,0
510.163,413.8401,0
408.5881,407.9183,0
484.737,446.0329,0
405.5272,415.8966,0
430.1346,395.2545,0
488.7908,379.8972,0
435.4717,472.5634,0
471.6001,411.9096,0
454.6169,435.4398,0
492.2345,407.8027,0
508.4817,359.0653,0
466.9576,365.1199,0
1664.997,372.3654,1
409.8677,313.0164,0
480.8114,373.1945,0
452.7158,410.4901,0
507.1309,493.0678,0
464.9421,475.452,0
467.2066,392.9145,0
470.0885,496.6146,0
498.5238,453.4013,0
492.9403,365.1777,0
516.8559,476.3918,0
512.9799,438.6575,0
2168.574,413.0728,1
470.7246,407.6294,0
405.2713,339.2513,0
500.0762,365.2089,0
462.7749,485.4675,0
447.4543,398.9042,0
467.0577,509.4058,0
497.6472,401.7006,0
1969.804,438.2997,1
472.5328,422.2655,0
471.3253,391.6141,0
429.011,408.9258,0
443.8513,359.2011,0
451.1123,349.8127,0
416.5598,398.1619,0
485.5892,443.3616,0
2047.168,472.7739,1
475.9173,416.2888,0
487.4581,406.8274,0
470.9153,342.1242,0
539.6125,390.676,0
453.5206,400.0473,0
493.9625,498.2682,0
498.3795,414.9997,0
472.0174,422.2669,0
450.6874,440.9978,0
477.2393,471.3891,0
496.7505,489.9616,0
497.2953,393.3072,0
448.1093,468.2756,0
464.1212,421.1382,0
428.1846,447.3116,0
463.9854,424.5464,0
516.1866,506.3882,0
532.8959,435.2533,0
451.6398,373.4108,0
430.9982,375.1454,0
539.8844,424.4799,0
484.5735,453.5257,0
480.1515,347.4377,0
478.595,381.9193,0
478.7898,367.6728,0
474.9797,365.7316,0
465.1899,405.6577,0
410.8449,410.6786,0
480.8417,457.742,0
552.9012,395.1756,0
487.9908,329.5474,0
485.4982,446.8103,0
473.6937,397.466,0
466.1168,441.0632,0
509.8459,363.3107,0
497.0357,419.9371,0
490.1202,478.786,0
444.4414,389.6189,0
483.1301,370.0203,0
460.1227,372.0944,0
527.168,463.6602,0
504.9038,428.1271,0
461.7046,441.1046,0
478.5651,394.754,0
1826.488,378.4378,1
490.2731,367.2538,0
447.4552,377.0924,0
434.6989,372.6336,0
452.45,328.2972,0
447.202,412.5869,0
459.0175,375.0984,0
505.0142,493.8583,0
465.311,455.5135,0
462.9674,470.3893,0
471.2592,444.624,0
427.3874,423.4833,0
464.7137,528.814,0
463.1698,399.8558,0
464.9777,362.999,0
460.5144,429.9891,0
458.0322,437.7923,0
442.8165,392.4396,0
420.3391,333.175,0
451.6322,396.9091,0
529.1633,393.1546,0
495.3584,352.3988,0
420.0102,392.0859,0
495.001,366.2112,0
423.7499,375.4807,0
521.0455,348.231,0
443.323,517.1768,0
528.8281,433.5604,0
1852.333,294.5654,1
501.488,394.516,0
452.739,365.8551,0
520.5655,354.7477,0
507.5762,408.1354,0
472.4801,437.8121,0
514.2427,408.4328,0
399.3755,333.3477,0
541.5405,355.1113,0
447.7164,363.6183,0
456.0866,481.992,0
1917.878,446.9424,1
505.1819,407.3788,0
487.3441,375.409,0
446.197,416.3764,0
477.6495,392.269,0
1880.253,355.038,1
423.1159,437.2701,0
464.1149,421.3171,0
2040.529,402.2289,1
506.1359,453.5334,0
472.5946,392.9554,0
506.1979,481.811,0
461.7839,413.427,0
506.0594,427.8539,0
518.4706,355.1362,0
441.3288,372.094,0
462.1258,377.3473,0
428.2272,291.4106,0
474.7664,356.9862,0
496.3357,363.7012,0
519.4598,456.2634,0
459.3922,440.0437,0
469.1491,394.7697,0
509.0298,426.3087,0
449.3117,453.5888,0
478.543,461.2755,0
473.1872,375.8978,0
503.0605,372.6816,0
393.9474,368.2784,0
511.2247,350.9213,0
1946.576,425.7109,1
1927.107,349.8945,1
1956.194,392.8713,1
1925.047,492.0339,1
435.9936,410.394,0
511.8138,402.7789,0
488.8191,358.1055,0
505.5578,385.4508,0
553.7384,476.5358,0
429.7418,369.8439,0
519.8655,392.7779,0
1927.352,371.1793,1
516.7529,430.0136,0
471.2287,407.5742,0
398.2759,380.3427,0
477.6108,410.1193,0
493.2935,365.4655,0
508.4411,381.3076,0
449.1375,384.4757,0
511.9398,376.4417,0
508.078,414.5842,0
457.4078,355.9606,0
476.1681,409.1836,0
523.7046,441.4175,0
487.798,355.3724,0
504.0063,388.9945,0
474.0869,437.3573,0
408.0939,332.4113,0
492.7599,350.1845,0
461.5012,377.2542,0
475.1597,421.9553,0
441.1172,373.2324,0
431.5988,418.3961,0
489.4269,406.285,0
506.2103,418.7517,0
2012.794,397.1694,1
452.3178,372.0341,0
495.8337,396.6035,0
412.4264,447.7751,0
493.6215,394.7328,0
492.0959,445.9126,0
446.3943,503.4271,0
516.4172,326.7592,0
470.2728,371.0566,0
497.3251,403.4529,0
497.8599,467.2597,0
497.7463,438.637,0
500.1321,402.6617,0
434.6232,393.2399,0
1746.659,336.03,1
405.9226,362.4855,0
2048.254,415.9794,1
477.6169,401.5314,0
493.6554,390.1453,0
534.9124,411.2655,0
428.1167,373.4029,0
462.535,449.5782,0
522.6268,442.2462,0
495.9331,354.6257,0
469.777,404.3668,0
454.7105,398.8827,0
389.4421,366.9593,0
457.3018,426.01,0
485.3801,386.4724,0
497.3702,400.8873,0
502.8386,436.8692,0
490.431,425.8351,0
492.3867,322.4497,0
534.571,428.6114,0
454.9477,315.7006,0
437.9816,390.4075,0
489.3455,438.3812,0
439.9196,367.9813,0
510.5601,383.6431,0
475.556,466.5869,0
430.5666,432.4173,0
422.7178,367.1807,0
433.0259,415.0318,0
471.7042,353.3343,0
513.9489,381.5266,0
510.2578,418.9767,0
422.2073,405.3509,0
498.5797,433.6567,0
2018.162,407.844,1
492.9787,402.3157,0
433.3147,433.2173,0
476.429,407.5261,0
484.0015,403.8288,0
476.1461,370.6033,0
482.6886,408.9803,0
490.9071,397.3304,0
448.1597,468.7689,0
531.355,468.3765,0
459.1187,353.4934,0
1977.802,378.5154,1
473.029,435.1607,0
479.6424,457.8345,0
435.7731,374.2505,0
479.1201,488.0203,0
517.7299,450.1005,0
419.7861,364.7716,0
447.4382,379.9647,0
1939.203,401.7627,1
445.5851,355.3036,0
470.4167,329.4148,0
435.5881,360.6511,0
491.603,419.9991,0
462.4211,467.4435,0
429.234,344.3188,0
561.6966,417.2521,0
494.8522,433.7566,0
475.9647,410.0432,0
424.1466,350.4303,0
452.2444,332.5903,0
474.2747,417.1604,0
471.5473,355.2713,0
366.3188,406.9578,0
464.8058,428.7091,0
1965.351,436.3261,1
504.4284,423.8195,0
434.2363,410.7807,0
470.5862,454.606,0
475.3554,389.5935,0
494.3352,386.6858,0
477.7804,398.7675,0
463.8624,423.1965,0
474.0591,387.9264,0
387.2252,358.5183,0
481.0431,406.4983,0
431.4401,452.2002,0
562.5,484.7232,0
463.1138,384.1316,0
463.9091,460.7241,0
428.2567,323.248,0
1923.653,389.0739,1
474.553,377.0129,0
504.6017,425.8185,0
498.7224,376.8226,0
477.9847,414.8568,0
509.8578,425.9908,0
436.0286,349.9219,0
1664.755,366.9737,1
464.7758,381.2229,0
476.2868,433.4589,0
465.2492,406.7007,0
470.5872,461.3643,0
513.5645,435.3411,0
455.3211,449.4971,0
1775.812,424.5513,1
512.7565,378.7202,0
499.5258,402.9211,0
493.2454,356.9628,0
479.5218,426.0968,0
457.7816,450.5267,0
452.2321,399.5194,0
456.7032,358.5334,0
493.8126,326.8271,0
499.3433,430.0204,0
516.277,409.1017,0
445.1075,381.6223,0
536.3347,452.6976,0
514.0448,388.3839,0
2091.289,477.7534,1
491.2571,432.8772,0
1957.549,402.7183,1
512.4479,414.907,0
475.5594,418.7406,0
1910.97,423.6753,1
538.6632,398.7122,0
520.7452,404.3734,0
1838.955,270.8224,1
465.7556,378.1754,0
518.6854,362.2449,0
1987.404,398.5099,1
512.3452,395.5885,0
518.7316,446.0297,0
491.6828,408.2592,0
459.2946,415.0112,0
460.0399,398.2785,0
434.7246,425.4153,0
515.1478,348.1922,0
1679.579,400.2832,1
456.8444,394.8362,0
474.9968,417.0439,0
428.5363,482.1539,0
495.838,443.2177,0
489.3137,457.0835,0
486.3501,397.2648,0
440.2008,412.3686,0
506.3482,444.2525,0
468.5786,397.676,0
466.481,375.6383,0
431.7838,450.585,0
503.2528,356.3707,0
444.4186,440.1139,0
524.3712,414.0718,0
492.0698,430.2038,0
468.5884,452.8942,0
447.514,383.83,0
421.897,398.1441,0
546.782,368.7531,0
477.1339,380.5916,0
518.5771,432.4496,0
463.9236,420.9737,0
442.6076,417.3042,0
1891.812,298.5821,1
458.9313,442.149,0
484.2635,402.0761,0
495.6208,377.9218,0
472.4876,358.2483,0
468.4992,383.4756,0
439.7325,321.2846,0
489.6879,331.0459,0
535.5053,344.542,0
536.4542,388.3608,0
475.8372,377.8779,0
529.7966,437.5083,0
451.3854,408.7469,0
521.4623,373.6043,0
1690.091,422.0858,1
473.7989,432.0174,0
478.085,417.6998,0
502.3017,406.0459,0
479.2006,393.5114,0
508.6326,368.1987,0
463.2227,360.745,0
545.9515,376.173,0
442.4152,358.8567,0
518.1978,417.9246,0
493.9904,417.2776,0
486.5332,395.2429,0
463.6699,387.1001,0
1866.308,408.0342,1
472.9084,444.098,0
505.4771,443.2367,0
1731.99,379.7137,1
458.7402,468.896,0
465.2809,387.8054,0
482.7679,392.1206,0
467.3609,340.6537,0
1867.837,421.975,1
474.0739,348.5397,0
517.1458,417.964,0
480.4565,437.5004,0
479.1518,443.8184,0
447.6483,400.4795,0
2005.722,377.0621,1
490.7898,448.2041,0
448.3054,426.7225,0
472.041,355.3238,0
485.7233,394.7771,0
452.6569,380.7209,0
507.1006,433.7964,0
1926.135,452.7712,1
470.1892,381.4515,0
467.6707,356.5205,0
448.6685,368.7943,0
479.6059,340.1052,0
482.3348,360.5536,0
483.4305,337.0911,0
447.9468,396.8944,0
479.7297,421.0601,0
482.9693,406.0406,0
471.0298,359.4691,0
2076.821,436.9418,1
486.8137,456.6689,0
447.9605,390.6638,0
488.6335,413.0247,0
513.1306,376.4531,0
488.1501,436.9791,0
458.1532,370.4683,0
483.6129,349.3617,0
480.1954,428.7373,0
511.4296,386.1132,0
473.9497,401.8718,0
498.398,432.3657,0
492.5955,375.6941,0
477.6289,409.9796,0
500.9312,364.2782,0
478.6884,343.2241,0
468.0685,381.6351,0
420.9696,383.0199,0
430.7065,354.6877,0
468.1547,355.8935,0
552.0569,399.3299,0
489.4847,403.8229,0
520.2117,447.1503,0
463.6388,455.6656,0
446.3232,400.0168,0
472.9209,392.2634,0
524.936,389.3373,0
514.4901,436.7104,0
453.5186,366.9702,0
537.7393,395.7638,0
1846.175,432.6415,1
474.5451,390.8159,0
2109.625,441.8209,1
508.2632,396.9612,0
480.0035,433.1713,0
484.3289,420.7846,0
1728.55,359.1335,1
1947.653,394.4558,1
430.3005,315.8768,0
488.4637,448.9517,0
1984.45,504.5795,1
422.2333,444.6409,0
459.8354,422.8946,0
417.8074,371.1221,0
462.3411,414.5035,0
456.2499,420.0569,0
452.607,403.0961,0
445.6658,354.7626,0
402.7325,441.8185,0
466.4374,404.2052,0
495.9158,386.4702,0
1720.105,396.8153,1
478.3367,411.759,0
502.967,465.671,0
466.9971,366.8852,0
464.1109,363.243,0
580.2554,442.342,0
521.1025,451.415,0
517.3307,340.8535,0
496.5786,409.3191,0
465.978,411.0414,0
454.3037,448.0388,0
470.5869,376.3348,0
472.4812,402.3397,0
458.891,441.8226,0
499.6762,421.3231,0
504.0299,401.723,0
477.2247,434.1534,0
470.4973,348.4098,0
523.414,381.0386,0
1901.9,385.4041,1
369.7015,405.1135,0
458.5889,393.5898,0
462.1556,406.2716,0
458.6014,399.4436,0
454.2853,423.184,0
449.5176,350.6087,0
505.2238,302.3302,0
458.9792,447.0123,0
425.363,372.6107,0
430.4592,361.6768,0
439.4547,415.2564,0
530.9563,412.3303,0
437.3442,389.4355,0
489.4526,413.3201,0
441.8933,483.8263,0
486.1274,396.5216,0
511.9992,371.3242,0
443.8559,424.8132,0
498.3433,376.3215,0
509.3397,346.4619,0
2067.749,385.4663,1
429.6239,374.707,0
456.8829,372.5366,0
506.5126,384.484,0
479.993,345.6369,0
467.4854,389.2549,0
572.4298,437.0079,0
492.0224,411.2408,0
465.5471,349.0398,0
528.9687,358.6612,0
483.9649,473.9081,0
430.2579,418.9981,0
528.8569,361.2329,0
448.6627,416.3415,0
540.3638,450.8452,0
2163.371,441.4376,1
454.2184,454.7755,0
446.5583,421.8094,0
476.7289,387.0204,0
486.134,415.6208,0
456.794,481.0266,0
1908.781,459.4712,1
489.6182,395.3594,0
540.5272,406.0761,0
486.006,383.5738,0
443.8997,404.6296,0
505.3948,399.4274,0
411.1849,452.4659,0
512.8879,395.5466,0
465.2132,383.015,0
456.8655,321.7092,0
1678.855,352.0323,1
513.4655,372.0419,0
501.772,406.3271,0
500.8192,428.5206,0
406.9439,405.3654,0
375.438,392.6224,0
498.1641,406.5302,0
1985.36,416.7549,1
480.759,428.2469,0
519.3212,424.193,0
480.7142,434.3143,0
465.2322,357.698,0
481.3566,436.7369,0
531.8204,445.7319,0
427.4293,334.8221,0
2036.12,435.3284,1
481.5071,411.3441,0
1936.074,364.8218,1
467.2212,425.2969,0
497.3795,418.3868,0
435.0969,377.8425,0
476.7765,450.0419,0
527.0912,394.0794,0
429.3989,450.7814,0
448.0569,425.8318,0
474.7838,438.0893,0
469.729,427.5271,0
519.0489,450.3618,0
468.8908,397.7079,0
517.4182,443.9055,0
474.8847,486.7569,0
489.0444,417.6109,0
510.4374,369.154,0
429.3737,343.8264,0
1926.376,409.5694,1
511.4085,416.5294,0
482.1977,362.4817,0
470.3535,399.4986,0
456.6956,391.4077,0
388.9085,404.2817,0
480.6467,444.6084,0
482.1467,347.8843,0
495.9073,327.8303,0
425.6137,453.2589,0
450.6215,424.3904,0
509.3359,401.0549,0
2039.389,436.9885,1
477.3065,474.0448,0
444.0004,397.8575,0
471.377,471.5082,0
425.7509,317.6091,0
494.3937,501.9283,0
441.8517,378.148,0
519.8734,424.3279,0
467.678,452.7187,0
1953.108,363.89,1
497.8828,407.9679,0
497.8185,458.6533,0
484.4425,389.0745,0
436.3878,390.3799,0
479.7107,457.6754,0
442.0015,368.7604,0
506.246,384.932,0
486.0975,361.6563,0
428.4323,363.9297,0
505.0119,357.4748,0
525.3272,406.5478,0
410.1773,410.4432,0
421.466,421.7802,0
1810.854,446.9777,1
460.4787,427.29,0
465.3763,347.3555,0
433.8396,394.3047,0
521.8784,397.903,0
441.1301,398.7657,0
456.0006,426.8386,0
1574.133,399.4415,1
484.8178,394.7458,0
527.5763,427.7444,0
475.689,381.9228,0
481.5886,346.4051,0
449.1335,416.5857,0
454.7311,360.4916,0
1878.808,420.241,1
1922.763,353.7064,1
451.7995,464.5623,0
453.36,440.2555,0
500.7627,421.6676,0
493.5302,409.5525,0
490.37,411.5458,0
1819.794,380.166,1
584.7175,394.6955,0
1983.346,364.8023,1
504.4585,431.0855,0
466.248,462.0284,0
1830.369,500.21,1
473.7704,462.7577,0
489.3247,413.8988,0
2010.819,413.0037,1
479.7583,412.5365,0
445.8909,401.3351,0
411.3649,339.1873,0
505.47,321.6103,0
492.8142,443.3885,0
491.9282,404.9763,0
485.453,410.7084,0
464.3961,446.1458,0
497.8443,338.9329,0
452.1322,409.0502,0
471.1069,366.1913,0
483.3759,415.809,0
508.5284,446.2208,0
514.6625,425.1227,0
482.1812,406.3754,0
477.7414,383.0936,0
460.99,435.4285,0
471.8312,431.6476,0
533.2405,393.6666,0
403.7152,332.5128,0
470.573,367.5098,0
527.5583,356.798,0
1935.441,518.5181,1
491.0905,412.6648,0
471.4296,369.2529,0
471.9825,417.201,0
447.8367,333.8211,0
480.4706,405.5705,0
448.7018,424.5739,0
412.4512,290.3905,0
518.0674,406.8292,0
479.3352,312.6947,0
516.4993,405.2149,0
488.1324,431.8972,0
457.5165,373.9989,0
518.5894,404.8531,0
509.312,501.838,0
506.0821,389.4408,0
479.683,355.1646,0
465.0897,419.4803,0
488.4351,478.454,0
495.8943,325.0509,0
470.5912,379.6417,0
470.6725,378.508,0
532.648,377.5547,0
477.2065,432.5352,0
442.5693,374.0848,0
496.7827,409.7225,0
1976.11,377.4453,1
475.6447,374.3499,0
476.704,385.2625,0
436.154,374.9708,0
480.3259,470.5992,0
1920.452,343.6543,1
488.2695,468.5053,0
517.7958,444.2115,0
417.3841,365.441,0
487.6694,451.6986,0
491.0045,434.6187,0
442.6731,361.2349,0
521.4301,403.3444,0
409.4503,364.6761,0
444.4913,401.1417,0
471.8736,473.1405,0
449.5423,479.6845,0
453.1785,386.9424,0
453.4691,408.73,0
465.2476,475.2789,0
494.6027,423.7143,0
425.4707,384.8086,0
432.3271,390.7659,0
432.7668,335.289,0
452.9872,338.242,0
509.4188,378.0952,0
491.3849,411.9062,0
502.035,392.3511,0
432.6859,400.5807,0
464.3526,376.4414,0
456.641,445.1373,0
422.0088,335.2409,0
467.2263,374.3008,0
2044.572,424.9952,1
453.7556,405.6849,0
467.1497,404.3731,0
1897.499,330.0891,1
484.2839,405.3312,0
503.9642,413.1495,0
479.7915,411.8817,0
507.8863,381.1824,0
489.8129,423.1896,0
485.7998,390.2239,0
542.5152,352.6461,0
513.7024,479.1207,0
463.9764,439.5248,0
507.5184,369.5983,0
409.5235,441.9876,0
474.1255,422.3142,0
2062.325,507.4236,1
424.1555,426.4207,0
471.9091,344.1762,0
1911.997,410.491,1
457.4548,368.4549,0
446.8039,435.3181,0
437.9701,380.5217,0
507.7344,374.7776,0
479.5768,447.1015,0
501.045,404.0024,0
424.1052,417.8461,0
512.8426,416.4916,0
516.7449,365.8468,0
486.4491,428.9668,0
503.507,389.6311,0
489.1162,509.1931,0
442.7512,377.6721,0
547.0407,437.3604,0
524.3174,396.317,0
572.4287,427.9374,0
449.7906,412.3155,0
489.7167,369.3921,0
452.1006,370.9279,0
478.1531,401.155,0
451.0409,428.162,0
430.0075,437.7246,0
510.3845,408.2447,0
468.0453,426.4313,0
513.8033,415.6699,0
525.3225,439.5276,0
430.0437,373.708,0
511.6815,389.9472,0
456.2222,439.8176,0
411.0527,417.9175,0
1889.243,450.7454,1
499.367,450.0012,0
1899.325,454.9299,1
1995.537,343.9581,1
1950.515,413.0201,1
417.2966,419.4254,0
441.5391,366.4825,0
431.9818,396.2944,0
495.3242,396.2921,0
439.2666,390.1295,0
1788.021,323.392,1
458.6306,375.1661,0
535.6519,396.9701,0
487.6854,382.7918,0
526.8152,336.2062,0
461.0339,342.3748,0
1925.079,337.763,1
469.9387,403.1965,0
1868.196,366.3486,1
540.8024,427.9962,0
490.7476,416.0549,0
531.9929,415.4095,0
500.4094,425.796,0
432.5961,469.1688,0
490.6138,444.5523,0
475.314,442.0256,0
492.7841,470.0204,0
501.742,395.3951,0
482.6982,407.1132,0
501.0167,419.0911,0
486.3305,418.2083,0
1972.613,364.7437,1
433.5848,461.6955,0
2046.447,431.2118,1
421.8101,422.9673,0
483.2357,381.2234,0
1851.814,418.1297,1
470.3391,375.3289,0
428.6657,390.9295,0
434.3967,434.6007,0
455.7906,431.9101,0
2039.793,349.3623,1
1987.429,371.8158,1
450.145,412.6071,0
456.0797,433.8375,0
464.1882,448.9148,0
480.278,437.1279,0
483.7452,378.0743,0
471.3513,393.5751,0
478.0186,393.7657,0
472.9416,412.9943,0
2055.913,406.4897,1
499.8572,400.758,0
524.8887,432.1873,0
481.4327,381.1565,0
513.9177,380.4186,0
442.9346,432.527,0
2069.135,429.6083,1
506.9128,369.2534,0
1759.397,422.7952,1
446.339,343.1833,0
473.8087,415.5708,0
554.3372,446.7922,0
420.4225,436.9183,0
2070.208,457.0323,1
1970.588,484.1924,1
417.623,396.9747,0
416.3745,376.9815,0
450.3428,433.0223,0
476.7154,359.5275,0
421.2551,439.8467,0
437.3009,382.7997,0
492.1474,375.0013,0
535.3359,398.5339,0
502.0927,378.0624,0
434.04,420.0298,0
504.8611,412.7502,0
493.4237,401.0058,0
485.5857,406.4084,0
459.8967,405.3852,0
479.4602,449.1148,0
1939.8,387.1846,1
478.8995,394.0279,0
445.3652,402.2277,0
462.8217,373.2027,0
519.8345,398.3169,0
496.4493,397.2347,0
479.5013,432.9582,0
539.3093,395.1325,0
1913.117,485.1679,1
516.4332,357.4571,0
500.6671,450.2596,0
429.8697,408.2913,0
545.9011,433.9666,0
454.5928,342.977,0
451.0981,411.4914,0
498.576,361.7556,0
447.0269,358.783,0
476.5859,424.9104,0
465.5076,477.2736,0
440.8672,426.8367,0
504.0774,433.2566,0
474.3093,449.6763,0
475.1168,423.8191,0
466.7136,388.9264,0
482.2696,398.1378,0
2004.28,461.1879,1
455.5352,392.7194,0
468.1143,445.0487,0
452.6417,456.862,0
431.5776,351.6886,0
466.566,446.5187,0
492.5851,430.8614,0
516.2709,424.9221,0
455.9495,456.9034,0
468.4642,327.0349,0
483.8547,381.3252,0
456.3964,384.8187,0
401.0282,397.7767,0
436.5505,448.9323,0
445.313,369.6391,0
2140.765,475.9207,1
1995.49,407.4097,1
498.1937,404.234,0
488.0579,428.0772,0
432.1199,409.8607,0
425.8086,449.7968,0
418.1973,402.1336,0
523.7775,415.9678,0
2048.194,478.2833,1
480.9539,382.654,0
506.4736,437.2208,0
475.8678,403.937,0
495.5801,385.9849,0
455.26,370.5081,0
503.5151,352.0508,0
474.7249,379.3019,0
417.1009,447.2638,0
462.0518,406.9009,0
541.3602,418.73,0
411.2468,399.1956,0
443.9782,357.2907,0
492.7707,428.5872,0
416.9745,430.5359,0
490.1405,425.8162,0
479.618,376.9626,0
2008.866,460.4637,1
424.0403,392.0522,0
481.5003,375.7783,0
483.2342,395.2646,0
1786.43,411.9688,1
433.1068,391.8853,0
441.7686,428.3351,0
462.6411,414.4322,0
455.9903,478.8774,0
449.048,423.5157,0
511.5451,340.2785,0
463.4171,411.6945,0
489.4094,408.1923,0
2026.212,419.4288,1
482.1825,462.0273,0
475.8439,403.3141,0
495.6827,405.9339,0
451.3402,400.258,0
511.3092,406.1592,0
480.5819,391.8577,0
458.1196,406.606,0
505.7181,466.0936,0
453.1348,372.6604,0
502.6149,451.1591,0
446.6322,417.2726,0
503.6248,416.4889,0
462.8022,400.1365,0
450.4485,468.6457,0
499.4279,392.1442,0
502.3389,404.6033,0
454.9398,383.1238,0
442.2452,349.4493,0
464.0275,401.655,0
488.0646,449.3318,0
469.5753,357.5587,0
492.9462,469.6286,0
479.4129,444.2764,0
479.7313,373.9232,0
502.0424,386.3586,0
456.2788,386.7634,0
507.6034,417.4826,0
487.2265,458.3383,0
456.8243,406.055,0
485.9173,442.0146,0
518.4224,381.9793,0
524.4543,415.5306,0
463.6611,376.8892,0
446.7278,448.875,0
455.3003,407.838,0
437.9199,435.3944,0
463.8501,394.1487,0
513.545,463.0453,0
459.5225,434.7866,0
500.1956,425.8409,0
463.5475,427.1045,0
466.0753,348.5201,0
516.6675,442.5092,0
497.0637,403.6522,0
460.9329,377.0529,0
474.723,415.8454,0
2057.653,419.7654,1
1956.664,432.8392,1
1890.628,420.4594,1
495.5253,328.641,0
427.9259,441.417,0
483.8841,447.7064,0
1847.238,408.5599,1
463.708,387.1677,0
471.9662,391.8783,0
473.2971,342.0479,0
1864.633,411.5909,1
476.5109,455.028,0
454.9757,315.9417,0
458.2456,401.703,0
514.4443,423.5516,0
475.0221,373.058,0
518.4941,390.9196,0
484.4404,407.1533,0
430.227,411.9593,0
400.7674,425.1952,0
447.2621,355.084,0
428.5056,405.5396,0
533.214,432.0579,0
482.8128,345.3518,0
493.82,422.9919,0
461.7263,393.5703,0
1755.827,460.6793,1
429.1439,438.8058,0
434.9069,363.4906,0
446.928,407.6208,0
474.6249,423.2101,0
