Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
6715.567,238.554,1
5974.692,195.1309,1
6197.218,162.6943,1
6218.734,170.6433,1
5869.942,268.0417,1
5530.622,406.9233,1
5919.471,411.8853,1
5628.85,250.4631,1
5413.248,235.7256,1
5657.662,247.0854,1
5766.946,215.344,1
5742.808,203.3262,1
5707.434,306.2639,1
6677.892,313.7021,1
5787.394,300.479,1
6107.378,250.6011,1
6697.913,315.9419,1
5869.664,242.156,1
5871.315,196.5164,1
6646.57,113.5549,1
6859.854,199.7505,1
6570.561,286.5239,1
6016.292,287.4021,1
6819.596,303.157,1
5791.918,386.8958,1
5621.02,232.394,1
5687.25,240.6951,1
6130.188,305.5378,1
6188.991,367.9404,1
5693.904,190.0735,1
5672.537,349.7585,1
6040.248,143.0342,1
5883.829,143.6824,1
6324.001,303.3784,1
6369.095,197.7671,1
6060.031,244.7268,1
5800.725,206.1157,1
6342.21,287.6152,1
6732.827,154.0903,1
5731.975,169.3506,1
6220.121,262.2795,1
5643.543,358.8147,1
6677.697,281.2905,1
6181.226,171.6138,1
5935.804,206.8325,1
5616.549,235.8162,1
7004.758,239.9849,1
5884.507,234.1125,1
5693.368,323.1953,1
6610.56,90.10034,1
5687.474,371.6992,1
6249.874,299.0391,1
6123.157,290.634,1
6070.1,243.8948,1
6293.516,328.9155,1
6565.832,333.2017,1
5851.752,252.8931,1
5201.965,347.0315,1
5950.83,377.5935,1
5808.262,205.6023,1
6115.174,247.2671,1
6092.912,258.406,1
5903.475,220.5806,1
6023.725,290.0723,1
5917.356,324.686,1
5790.157,299.1865,1
5728.618,291.031,1
5575.116,322.4255,1
6607.26,98.98364,1
6478.432,147.9319,1
5873.265,224.8406,1
6139.614,219.7075,1
5936.618,341.6433,1
5960.225,225.4265,1
6214.707,325.8521,1
5576.702,300.7739,1
6059.337,181.7864,1
6371.07,160.1152,1
6282.014,242.4431,1
6223.651,128.8081,1
5677.79,257.967,1
5644.175,309.6592,1
5386.822,285.0908,1
5684.746,352.4468,1
5737.542,297.3457,1
6604.485,350.0569,1
5696.929,226.4163,1
6020.638,230.7781,1
5645.479,278.1033,1
5906.332,333.7253,1
5948.038,189.77,1
6366.188,233.1729,1
6571.661,151.6545,1
6117.395,209.5273,1
5316.617,367.2761,1
6300.001,264.7446,1
6115.159,263.3826,1
6094.126,371.7891,1
5336.772,253.5808,1
5232.417,316.8704,1
6093.621,197.416,1
5638.407,337.2166,1
5862.883,306.0781,1
5434.026,306.8015,1
5859.703,299.7563,1
6245.293,112.582,1
6366.554,190.541,1
5805.97,327.0461,1
6619.294,187.031,1
6189.797,267.6453,1
5599.434,277.157,1
5669.975,295.8977,1
6026.574,253.4319,1
5755.487,244.7976,1
6197.341,344.0376,1
6439.601,350.9209,1
6607.395,373.7744,1
6055.99,196.8528,1
6197.431,241.7852,1
6148.884,296.6047,1
5579.253,316.7449,1
5517.411,265.9343,1
5561.12,264.7708,1
6018.128,218.9277,1
5765.178,324.4124,1
6219.108,306.6851,1
6115.537,343.6699,1
5786.603,301.1016,1
5451.51,323.4697,1
5917.563,238.1462,1
6170.968,278.5002,1
6032.426,267.5886,1
6070.333,259.6077,1
6384.753,267.4968,1
6472.57,172.7095,1
6372.529,169.8652,1
6045.71,266.9998,1
6024.516,236.2061,1
5946.237,304.748,1
5905.506,258.6675,1
6096.577,258.9565,1
5662.716,337.0562,1
5725.304,277.083,1
5898.802,322.6499,1
5438.28,253.1914,1
6269.896,297.415,1
5544.246,221.9312,1
5701.62,310.4243,1
6300.991,207.8438,1
5638.07,263.0713,1
5927.99,344.0139,1
6090.956,275.4717,1
5838.233,165.6787,1
6191.764,195.0388,1
6125.899,148.2048,1
5770.021,336.8159,1
6875.797,266.6821,1
6012.546,199.9824,1
5994.051,324.6465,1
5704.856,211.9087,1
5613.004,302.5227,1
5715.614,283.1943,1
5567.895,188.5964,1
5724.717,235.0991,1
5573.64,322.7627,1
5877.462,167.4456,1
6388.12,207.781,1
6450.875,180.4395,1
6851.767,219.113,1
5910.063,114.1016,1
6064.396,223.4163,1
6015.049,359.8379,1
6878.646,153.0337,1
5393.675,295.1003,1
5522.365,294.7087,1
6118.95,179.8198,1
6035.316,263.2507,1
6479.495,196.5339,1
5816.884,255.3755,1
5504.968,191.1519,1
5925.016,249.9177,1
6142.792,192.0815,1
6277.222,246.5781,1
5783.458,331.8142,1
6619.108,262.7991,1
6478.146,278.5322,1
6436.683,255.0493,1
5633.435,272.2603,1
5570.656,302.4636,1
6053.727,255.1235,1
5933.516,251.4392,1
5825.201,239.052,1
6234.288,271.9819,1
6569.876,354.1179,1
6096.389,205.4211,1
6084.724,189.7866,1
6331.208,200.8955,1
6221.227,221.936,1
6023.305,268.5046,1
5597.929,241.9294,1
6368.493,196.5913,1
6207.916,251.5886,1
6005.328,282.6763,1
5899.17,312.5112,1
6017.572,150.2629,1
5987.468,153.0569,1
6343.634,333.5542,1
5740.191,376.5737,1
5869.061,276.8662,1
5889.113,174.4219,1
6334.507,113.8928,1
6250.692,177.2104,1
5558.534,291.7722,1
5810.637,329.0828,1
5611.543,221.3032,1
5724.424,329.8464,1
6219.592,202.4666,1
6386.524,203.7119,1
5380.708,261.6465,1
5822.859,231.5686,1
5861.061,222.9158,1
6493.121,86.06567,1
5980.511,199.8384,1
6010.618,190.436,1
6723.98,292.4412,1
5888.568,212.1816,1
6681.325,214.5737,1
6572.833,297.9912,1
5489.781,322.4282,1
5718.506,228.6399,1
5703.872,383.7544,1
5299.306,226.2947,1
5677.257,346.6372,1
5763.985,311.1799,1
6089.524,141.9077,1
5994.543,207.8586,1
6146.905,168.1028,1
5950.112,327.6819,1
6575.861,159.6899,1
6018.574,194.3345,1
6399.688,230.0129,1
6159.949,295.3557,1
6018.477,257.7556,1
6002.854,264.4424,1
6107.263,319.8335,1
6479.026,257.9912,1
6282.44,274.3481,1
5764.138,266.9675,1
5728.576,260.2878,1
5761.33,184.0178,1
5735.642,224.9048,1
5882.332,315.2791,1
5600.804,228.0261,1
5707.097,236.7529,1
5714.859,225.7234,1
5888.454,291.2246,1
6581.104,100.73,1
6180.676,120.6299,1
6159.673,222.1746,1
6339.701,137.386,1
6028.458,169.1663,1
6362.734,158.3315,1
6185.656,214.9648,1
5576.162,371.9978,1
6109.124,170.6267,1
6166.475,216.8899,1
6813.648,280.2988,1
5998.927,126.136,1
5963.259,202.4758,1
6499.374,141.2739,1
6634.541,350.7666,1
5835.332,183.0293,1
6450.422,241.6196,1
5823.403,225.1484,1
5693.748,324.0769,1
5511.126,275.8022,1
6184.222,243.4802,1
5757.152,327.6602,1
6013.041,239.5559,1
6739.668,368.918,1
6220.98,164.3767,1
6436.61,338.5322,1
5362.678,270.6226,1
6065.67,274.7483,1
6306.898,194.1399,1
5797.262,253.9395,1
5682.512,309.2988,1
6133.044,241.678,1
5701.694,331.3215,1
6043.82,184.208,1
5657.645,254.5042,1
5848.441,332.3062,1
6199.22,241.5195,1
6152.256,215.2676,1
6682.374,240.0044,1
5780.294,313.8457,1
6038.246,316.0889,1
6542.483,201.343,1
6289.172,276.0842,1
6136.206,206.9836,1
5599.275,261.8218,1
6353.365,252.3564,1
5877.972,327.9404,1
6297.79,171.3022,1
5635.54,243.8899,1
6826.963,176.7227,1
5817.533,200.2188,1
6451.322,271.8967,1
6604.982,326.4946,1
6037.754,237.3438,1
6215.391,338.3086,1
5730.736,270.6604,1
5747.866,357.7214,1
5975.516,283.5706,1
6058.933,309.0229,1
5795.16,242.3728,1
6278.274,262.9141,1
5829.918,239.2888,1
6198.818,227.1736,1
5415.335,368.7744,1
6019.926,225.1372,1
6004.267,299.5383,1
6729.477,344.1956,1
5432.985,264.7532,1
5817.887,257.1003,1
6078.535,247.9673,1
6599.677,153.095,1
5987.675,141.1714,1
5882.158,259.6226,1
6212.028,209.4431,1
5966.722,245.801,1
6331.941,264.1658,1
5869.281,258.8831,1
5624.22,224.7085,1
5949.638,198.1589,1
5283.949,296.0693,1
6362.654,244.7068,1
5497.178,226.9131,1
5944.056,185.4104,1
6195.984,215.3652,1
6331.656,199.1746,1
5898.52,368.4651,1
5764.893,280.1602,1
5766.599,303.8918,1
6329.883,372.322,1
6180.635,263.1387,1
5526.96,264.5725,1
5513.482,293.7637,1
5440.282,222.0305,1
6463.76,170.9414,1
5593.785,342.5815,1
6109.11,228.823,1
6445.189,277.2793,1
5529.107,271.9917,1
5928.01,259.9197,1
5975.036,241.4324,1
6102.455,168.6628,1
6370.936,221.8933,1
4825.706,369.0198,1
6120.349,215.554,1
6095.444,238.2205,1
5733.793,278.4224,1
5404.729,320.8882,1
6151.269,235.5474,1
6638.777,293.8625,1
5980.842,205.3015,1
5646.215,279.7107,1
6208.589,122.4685,1
5886.733,241.0911,1
5522.796,252.0156,1
6231.94,174.2617,1
6097.515,346.73,1
5930.476,210.8135,1
6304.523,250.2163,1
6317.49,249.1082,1
6443.895,177.3857,1
6489.452,162.6758,1
5719.117,171.7898,1
6242.689,143.7463,1
6795.893,221.1558,1
6115.026,177.0645,1
5843.665,243.9419,1
5872.762,187.6023,1
6585.984,126.9756,1
6384.52,156.4766,1
6078.954,131.5874,1
5789.68,310.3162,1
6338.17,163.2522,1
6194.188,139.0859,1
6767.36,165.2454,1
6112.391,145.9302,1
5774.017,205.491,1
5950.137,265.907,1
6101.206,235.676,1
5983.205,236.3792,1
5621.891,256.6255,1
5927.69,225.6167,1
6167.469,182.8188,1
5478.065,362.4626,1
5751.03,180.687,1
6726.774,237.832,1
6052.297,173.6929,1
5498.27,242.9817,1
6081.936,247.4106,1
6070.753,291.7068,1
6220.258,230.1062,1
5679.104,316.9414,1
6283.122,305.5024,1
5532.064,263.9814,1
5797.047,317.2786,1
5829.064,241.6665,1
6288.523,251.8547,1
5841.567,361.2612,1
5518.912,278.969,1
6368.276,144.4458,1
5759.738,274.8848,1
5783.041,303.6465,1
6197.844,186.334,1
5879.652,288.771,1
6151.317,247.2373,1
6027.925,112.2869,1
5520.394,210.9448,1
6590.054,224.7017,1
6423.366,361.6064,1
6495.25,118.6431,1
5664.248,309.5906,1
6279.222,136.6504,1
6022.744,213.8135,1
5857.108,277.8721,1
6068.334,242.2195,1
6246.12,275.6533,1
5682.67,220.7664,1
5975.305,250.0046,1
6394.264,300.0876,1
5868.957,328.8057,1
6481.003,277.7944,1
6311.189,199.4893,1
5509.82,334.1064,1
6468.922,154.7083,1
6209.123,180.0203,1
6012.979,243.4609,1
5863.003,157.4988,1
6073.756,181.9343,1
6072.779,235.4763,1
6302.231,167.4856,1
5969.205,238.2061,1
6225.912,232.8501,1
6475.032,165.8716,1
6209.693,241.6235,1
6238.777,267.2991,1
5709.343,173.1914,1
6591.582,126.5435,1
6205.856,284.9072,1
5602.488,271.2373,1
6295.4,229.4438,1
6099.454,220.2227,1
6451.025,205.9036,1
6156.23,326.8101,1
5615.616,278.7751,1
6026.696,154.6995,1
5291.676,266.9124,1
5989.743,229.9141,1
6227.693,213.7576,1
6246.727,251.8677,1
6538.656,230.1111,1
6161.308,184.0366,1
5986.071,283.7056,1
6127.763,132.3721,1
6131.892,240.5764,1
6443.75,275.5603,1
5754.694,232.2705,1
6351.191,286.2175,1
5754.338,220.2019,1
6054.376,226.8625,1
5612.498,318.7014,1
4917.863,316.2859,1
6632.282,339.52,1
6327.917,270.4788,1
5845.216,241.0227,1
6045.108,217.2158,1
6020.926,314.8748,1
6572.14,275.6362,1
5787.334,306.2434,1
5834.335,255.5002,1
6065.01,264.5935,1
4998.518,247.0803,1
5798.66,187.749,1
6006.051,199.3435,1
5707.196,161.6912,1
5577.853,213.9236,1
5914.182,255.2507,1
5969.87,169.3064,1
6251.666,246.6655,1
6075.263,292.3276,1
6165.389,262.2629,1
5544.009,192.7751,1
6943.045,133.3594,1
5800.629,265.3967,1
5850.982,154.7705,1
6012.752,150.5237,1
5869.275,277.1692,1
5846.327,229.4983,1
6330.972,114.5996,1
6120.958,281.2378,1
5851.164,134.5017,1
5879.074,198.6689,1
5998.586,234.9258,1
5438.977,329.8198,1
6074.799,257.7146,1
5784.76,278.9407,1
5916.015,179.6887,1
5966.36,197.5098,1
5679.847,268.0222,1
6477.63,107.4553,1
5740.335,319.1775,1
6328.237,196.1765,1
6011.713,311.2207,1
5729.589,213.7363,1
6206.619,251.644,1
6218.599,216.8792,1
5723.109,285.3337,1
5811.648,297.7295,1
6502.16,245.6873,1
5947.654,279.9739,1
6081.721,285.4736,1
5870.223,258.0701,1
5709.233,323.0225,1
5953.058,231.3162,1
5622.369,309.8301,1
6331.487,319.261,1
5793.23,364.6389,1
5952.761,217.7141,1
5965.428,195.8799,1
5464.273,367.6506,1
6454.07,261.9087,1
6203.289,236.4336,1
6641.98,265.2236,1
6551.331,295.251,1
6271.098,257.229,1
5508.498,236.6926,1
6290.648,305.9551,1
6123.191,259.7336,1
5919.875,249.4268,1
5641.619,232.2517,1
6040.659,243.6611,1
6180.379,103.4392,1
5769.06,247.0261,1
6154.61,193.7813,1
6018.418,183.1423,1
7041.809,238.5137,1
6061.743,340.5532,1
6778.805,227.0271,1
6183.838,267.342,1
5962.235,230.1309,1
5779.443,334.9211,1
5608.068,261.1313,1
6309.995,209.5105,1
5914.183,173.8721,1
5477.055,235.8193,1
6015.273,265.3533,1
5843.864,214.3601,1
5922.939,258.8301,1
6281.735,205.4602,1
5241.309,241.8835,1
6385.301,351.5781,1
6303.032,373.6072,1
6166.216,220.531,1
6287.059,286.3169,1
6062.926,146.9988,1
6054.143,278.4341,1
5520.229,264.7034,1
6310.671,305.9878,1
5727.945,203.4983,1
5791.207,283.7114,1
5532.977,299.0291,1
6264.911,126.8542,1
6129.75,126.2778,1
6267.544,149.5222,1
6485.317,259.4016,1
5728.022,334.7046,1
6293.438,141.0432,1
6039.45,206.8035,1
5697.922,253.5986,1
5946.037,168.6287,1
5808.648,187.4771,1
5757.791,172.7346,1
5984.108,345.4373,1
5722.834,304.2744,1
5126.852,257.7507,1
6457.798,218.1877,1
6208.927,210.7275,1
6146.908,170.6096,1
6437.124,191.0144,1
5832.181,226.4688,1
6116.453,239.686,1
5696.187,300.5083,1
6573.119,319.02,1
6063.598,315.3545,1
5920.604,202.0757,1
5853.304,228.9392,1
6024.825,328.3489,1
6017.594,197.1382,1
6054.173,177.5195,1
5713.613,274.7412,1
5947.368,202.4294,1
5623.998,321.2622,1
6597.18,181.4648,1
6001.321,204.9065,1
5774.749,289.3855,1
5686.997,317.0857,1
5619.211,229.562,1
5568.236,408.6384,1
5748.074,244.29,1
6089.228,220.5208,1
6095.319,315.7097,1
6573.667,227.6558,1
5814.864,367.5093,1
5954.374,261.1292,1
6109.622,158.0024,1
5999.029,175.9919,1
6086.204,170.1353,1
5800.493,385.2969,1
5675.697,344.1138,1
6118.626,317.6267,1
5974.686,203.3811,1
5646.91,247.9697,1
5988.077,263.502,1
6236.481,162.7844,1
6242.056,323.1309,1
6551.431,174.3074,1
5507.362,277.1667,1
5782.164,238.0654,1
5946.611,207.6167,1
5737.438,231.6604,1
6370.911,172.5066,1
5860.367,320.4119,1
5319.076,249.127,1
5576.566,283.3477,1
5920.674,230.666,1
6403.799,125.1831,1
6436.104,297.0007,1
5542.248,284.5874,1
6087.649,226.3958,1
5921.007,251.8281,1
6022.61,239.2693,1
5966.982,242.5056,1
6235.066,255.8645,1
5671.85,256.0979,1
6255.916,257.1672,1
6020.932,220.4817,1
5740.479,360.6685,1
6218.757,282.5208,1
6464.831,289.8643,1
6048.042,239.3582,1
5646.056,162.8442,1
6111.844,175.0164,1
5363.531,344.9326,1
6106.771,193.9985,1
5870.698,251.1189,1
5681.891,264.5251,1
5875.297,220.1875,1
5647.898,231.2461,1
5718.896,152.6748,1
6698.604,295.0708,1
5527.529,292.3691,1
5888.608,174.8354,1
6127.332,268.7842,1
5805.692,186.3191,1
5984.285,192.313,1
5788.604,356.4004,1
5848.242,243.6514,1
6127.518,145.0754,1
6113.222,275.7224,1
5996.868,272.647,1
6241.469,319.7822,1
5821.752,199.5613,1
6239.476,203.5823,1
5958.253,159.8445,1
6017.363,170.0247,1
6487.209,238.3667,1
5708.541,208.2581,1
6156.441,188.4265,1
5601.955,332.4929,1
5584.008,298.9385,1
6185.877,190.01,1
5738.506,279.8491,1
6074.376,243.2581,1
6321.406,283.7141,1
6050.272,156.2429,1
5559.224,385.8599,1
5369.124,281.3672,1
5934.876,301.5825,1
5774.969,265.3208,1
6462.273,242.509,1
6016.548,229.2354,1
6447.8,244.1792,1
5452.411,279.9724,1
5628.465,344.3665,1
6126.921,330.8674,1
6057.678,175.4148,1
5638.355,181.5518,1
6016.104,293.6526,1
5436.557,253.7395,1
5862.29,307.1775,1
6092.929,177.5366,1
6050.271,178.3547,1
5657.417,168.1199,1
6393.895,290.1221,1
6081.997,237.3433,1
6227.768,232.1042,1
5628.785,346.0588,1
5668.909,251.2314,1
5922.902,298.4807,1
5919.466,331.886,1
6066.338,301.2043,1
6081.029,167.3896,1
5373.341,285.603,1
5736.403,143.8689,1
6067.593,298.5046,1
6109.356,150.5671,1
5462.572,227.5161,1
5681.926,326.0754,1
5884.074,172.1423,1
5950.416,202.3564,1
5940.683,310.1506,1
6467.161,238.8716,1
5876.079,294.1079,1
5656.562,290.8674,1
6150.845,208.9236,1
6231.79,302.6121,1
6449.832,292.7236,1
5565.625,261.8418,1
5684.21,273.8977,1
5661.829,253.2463,1
6435.906,142.5386,1
5932.321,198.7739,1
5775.44,232.2244,1
5911.889,244.501,1
6455.637,198.9939,1
6458.186,195.4163,1
5582.124,315.5559,1
6687.823,280.51,1
5998.332,241.3225,1
6635.111,295.8606,1
5943.554,185.2703,1
5327.32,428.0435,1
5682.319,192.9036,1
6610.512,118.5725,1
6412.733,124.4495,1
6054.063,225.8582,1
5651.509,306.6243,1
5419.075,327.1875,1
5994.748,179.4629,1
6026.722,239.6919,1
5917.952,164.5547,1
5722.674,250.9229,1
6841.067,428.2839,1
6007.763,316.198,1
6838.85,241.3381,1
5704.05,364.3494,1
5401.529,359.5281,1
5969.892,376.6699,1
5989.002,196.2463,1
6145.386,194.5532,1
5987.39,221.5261,1
6622.714,258.0952,1
5870.31,315.248,1
5851.152,323.6829,1
6000.508,245.427,1
5965.141,216.0764,1
6237.727,259.5718,1
5758.763,286.4226,1
6313.288,133.8784,1
5490.861,205.9272,1
5925.915,205.2869,1
6190.167,266.6155,1
5148.488,204.8462,1
5916.159,179.2361,1
5793.439,217.2605,1
7069.945,183.4883,1
5019.304,355.7578,1
5745.682,273.239,1
6395.422,248.5222,1
6257.32,243.7073,1
4938.341,308.4424,1
6296.298,384.0515,1
6229.576,228.4585,1
6795.829,268.2793,1
5880.626,294.8657,1
5785.183,359.4519,1
5685.447,183.6606,1
6354.986,219.8831,1
6030.703,188.7949,1
6668.348,127.5508,1
5533.842,280.9124,1
5772.514,348.3916,1
6318.431,268.1868,1
6206.942,169.7856,1
5960.369,251.8826,1
5667.739,206.0063,1
5613.396,270.3555,1
6649.901,238.6006,1
6073.281,194.2139,1
6066.254,268.7927,1
6150.319,249.8977,1
5092.958,390.7483,1
6704.504,152.8552,1
6302.105,241.1248,1
5620.804,239.4229,1
5767.443,211.624,1
5280.93,340.6155,1
6178.017,241.2708,1
5812.606,323.1567,1
5812.922,317.2837,1
6591.825,232.8984,1
6601.212,243.1426,1
6160.612,228.7385,1
6046.89,311.1392,1
6096.359,274.8215,1
6014.928,340.0784,1
5955.973,290.1646,1
5817.26,269.8086,1
5562.775,259.2144,1
5960.396,192.6057,1
6070.772,278.8669,1
6253.036,159.575,1
6544.502,202.3716,1
5638.897,337.0671,1
6286.724,195.7903,1
5892.766,273.0051,1
5917.526,259.7246,1
6455.356,240.5327,1
5783.223,238.554,1
6077.402,330.209,1
5769.493,339.7708,1
5704.481,319.8433,1
6379.282,178.0688,1
6106.512,205.686,1
6575.241,234.6619,1
5949.014,273.9658,1
5807.451,237.822,1
5866.074,171.8196,1
5973.089,244.4146,1
6167.868,243.1067,1
6149.455,369.9983,1
5757.462,229.0684,1
5716.122,325.54,1
6136.769,303.0325,1
5948.188,365.3379,1
6504.159,132.9951,1
6144.215,375.9514,1
6182.539,247.6008,1
5662.412,368.4106,1
6228.405,184.3462,1
6270.423,301.1809,1
5797.061,199.5286,1
5490.556,182.2078,1
6029.455,203.7656,1
5502.704,275.4275,1
6778.059,312.8157,1
5878.817,284.2815,1
5765.142,189.9612,1
5974.873,244.9226,1
5922.917,218.6321,1
6060.833,272.4077,1
5883.409,307.5942,1
5986.572,286.1548,1
6581.583,256.0713,1
6715.848,230.8801,1
6517.185,167.6226,1
5597.895,290.0762,1
6286.108,177.9409,1
6479.178,179.1616,1
5562.045,231.7878,1
6021.315,216.7822,1
6433.363,110.4426,1
5971.62,292.5039,1
5762.689,216.4983,1
5465.389,209.0938,1
6115.86,230.1648,1
5848.431,247.4407,1
5786.333,309.7954,1
5921.227,213.5449,1
6373.926,164.3245,1
6127.328,150.887,1
6185.867,153.3137,1
5857.831,228.5457,1
5669.653,260.8525,1
5896.882,188.5178,1
5720.044,193.0801,1
6069.879,178.4534,1
6433.085,190.8066,1
6366.521,212.3535,1
5550.424,215.7803,1
5763.071,174.8113,1
6187.15,163.7014,1
6128.994,233.1648,1
5880.437,361.1416,1
6448.706,309.7375,1
6517.931,248.074,1
6067.086,227.9365,1
5450.125,239.4468,1
6773.454,332.0037,1
6113.852,246.3484,1
5603.757,274.5688,1
5866.867,187.886,1
5130.638,373.2258,1
6294.75,109.0676,1
6319.455,314.0508,1
6147.224,173.7749,1
6064.02,175.2144,1
6421.104,248.7561,1
5911.79,342.7573,1
5866.61,239.4573,1
5107.566,270.2949,1
6697.331,267.9507,1
6204.818,235.6707,1
5937.401,234.0029,1
5572.311,280.4978,1
5736.683,255.7781,1
5872.949,203.9084,1
5943.538,241.1968,1
5777.788,303.5527,1
5738.311,199.3643,1
6367.534,229.5735,1
5551.58,357.2974,1
6094.484,284.7588,1
5648.793,333.802,1
6551.504,291.0896,1
5893.981,310.0928,1
6474.156,228.1245,1
6532.687,329.1301,1
5550.734,318.627,1
6086.27,205.1387,1
5568.652,277.5532,1
5927.541,226.9622,1
5832.333,303.5933,1
6459.619,271.6587,1
5329.253,156.8843,1
5757.278,174.4927,1
5970.269,290.9055,1
6476.119,238.5044,1
6006.176,275.5657,1
6188.131,315.8157,1
6120.818,264.512,1
6061.342,232.8088,1
6034.232,146.9102,1
6094.176,341.2893,1
5739.21,229.0183,1
5702.943,200.3582,1
6138.574,319.2815,1
6101.664,254.9949,1
6234.821,319.8943,1
6331.386,175.8445,1
6174.54,323.804,1
6181.905,117.6819,1
5529.856,91.24072,1
5948.491,241.8811,1
6234.634,260.6003,1
6451.003,261.5586,1
6746.706,210.551,1
5888.023,258.814,1
5421.297,190.9495,1
6206.761,150.8376,1
6400.956,275.4963,1
5608.304,320.9397,1
5749.505,277.0359,1
5938.41,218.7388,1
6007.81,352.4683,1
6754.517,266.6311,1
5670.303,296.8691,1
5935.972,248.0422,1
6129.91,374.0906,1
5806.007,369.8604,1
6485.672,288.9397,1
5520.029,377.1343,1
6213.93,185.4292,1
6179.389,217.5115,1
6680.999,210.4971,1
6401.742,268.4197,1
6261.667,334.5298,1
6366.558,193.0374,1
5807.651,282.6396,1
5690.896,433.2122,1
5360.729,279.7415,1
5884.385,187.1316,1
6379.019,267.6694,1
6132.736,235.0181,1
5760.34,193.4468,1
5632.865,328.9016,1
6205.2,132.717,1
5292.856,280.7161,1
5352.329,301.1006,1
6072.183,213.2195,1
5939.337,227.4792,1
5872.311,227.5483,1
5678.627,239.2017,1
5577.736,303.7102,1
6011.263,247.2896,1
6254.06,261.5327,1
5716.847,316.3704,1
5626.981,217.7773,1
6065.16,222.7952,1
6108.282,184.4536,1
6117.881,198.7512,1
5708.549,184.2544,1
5695.167,252.1638,1
6148.637,144.3464,1
5586.436,221.6511,1
6628.783,147.7092,1
5675.146,228.5059,1
5879.51,311.967,1
6014.877,267.1772,1
5670.782,344.6868,1
5756.507,170.8616,1
6440.865,259.8733,1
5529.975,232.9226,1
6174.117,152.4771,1
6408.292,192.3269,1
6163.804,266.1428,1
5564.333,250.5774,1
6106.11,250.6072,1
5792.234,297.3735,1
6039.234,291.8538,1
5506.174,202.9583,1
6096.576,257.6123,1
6695.858,221.5874,1
5878.022,203.8855,1
5285.279,278.9119,1
5781.582,331.6553,1
5588.116,254.248,1
6190.858,190.0527,1
6137.348,126.8635,1
5633.318,267.1194,1
6046.066,289.637,1
5768.717,279.3452,1
5781.542,158.3447,1
6187.787,292.074,1
6481.876,338.8184,1
5288.71,342.7617,1
5756.744,232.4973,1
6185.424,295.3306,1
6669.668,346.8547,1
5581.153,354.1953,1
6633.954,375.9058,1
6814.352,199.3538,1
5886.643,256.585,1
6715.232,276.8208,1
5875.073,329.6333,1
5772.848,220.0298,1
5883.907,296.4045,1
5611.572,226.9966,1
6426.076,268.5962,1
5636.099,256.5313,1
5974.007,174.6663,1
6241.212,243.407,1
5408.538,361.8101,1
6275.12,223.8821,1
6007.504,157.2935,1
5976.122,159.6243,1
5745.953,319.5051,1
6303.271,183.0249,1
6071.264,157.0442,1
5674.434,251.873,1
6398.473,186.5068,1
5254.315,341.6448,1
5909.711,274.8604,1
6052.438,384.9282,1
5466.971,321.8904,1
6092.169,157.7637,1
6065.405,211.5769,1
6081.524,312.1587,1
5654.394,379.6621,1
5340.688,296.6077,1
5430.392,264.0793,1
6299.695,318.0886,1
6018.635,206.2168,1
5684.165,333.0625,1
5891.716,258.8066,1
5639.874,311.6216,1
6109.521,310.8765,1
5460.632,299.1101,1
6247.862,150.7537,1
6319.719,196.1477,1
5960.51,272.843,1
5909.222,252.6401,1
6004.945,262.8521,1
5821.288,280.9424,1
5691.891,192.3167,1
6392.55,398.4153,1
6129.94,134.9753,1
5951.193,280.7747,1
5555.069,298.8059,1
6088.047,253.9055,1
6618.539,132.3938,1
6566.829,234.2979,1
6094.209,276.3247,1
6951.349,279.9973,1
6217.861,185.5127,1
5610.986,269.5208,1
6210.693,216.7493,1
5670.063,189.9424,1
5949.761,164.6633,1
5768.285,238.9434,1
5799.408,243.4429,1
5767.153,259.0024,1
5990.839,277.9275,1
6213.841,248.9731,1
6188.533,255.4475,1
6592.573,255.8015,1
5951.693,238.4333,1
6653.144,213.0879,1
5689.06,169.0571,1
5674.927,216.52,1
6082.884,244.6738,1
5270.746,279.1042,1
5947.388,105.0754,1
5465.076,317.2556,1
6510.31,226.7412,1
5639.198,284.9187,1
6442.762,222.4355,1
5929.617,290.7883,1
5339.441,207.6372,1
6253.584,323.6523,1
6256.028,143.3123,1
5832.255,339.6401,1
5792.319,201.4563,1
6056.718,212.2095,1
6290.321,205.3901,1
5588.719,244.0928,1
6252.067,177.5557,1
5419.709,323.1426,1
5675.777,302.593,1
5462.509,264.2729,1
6114.331,153.8669,1
6527.333,139.3516,1
7046.039,188.8408,1
5462.736,133.3804,1
5131.562,298.0486,1
5669.734,205.4419,1
6008.089,207.9106,1
6239.828,156.366,1
6086.555,257.77,1
5759.628,293.4602,1
5338.66,341.9753,1
5915.517,323.5862,1
6147.739,262.4189,1
6047.211,162.686,1
5959.59,183.1975,1
5839.265,325.001,1
6061.684,236.6453,1
5899.728,243.7734,1
5933.96,284.6255,1
6124.114,381.6667,1
6286.989,198.5547,1
5656.473,223.1785,1
5379.2,198.4324,1
6407.113,177.127,1
6110.072,282.3479,1
5543.124,257.4846,1
5781.022,352.1414,1
5952.576,325.5605,1
5124.992,383.9585,1
6216.772,228.3467,1
6112.082,228.1106,1
5989.718,425.2559,1
5766.415,199.4443,1
6771.891,218.8857,1
6035.552,276.4644,1
