Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
922.6432,431.716,0
894.8899,447.2486,0
883.2957,469.2326,0
894.3715,432.2047,0
894.4561,472.8065,0
864.0392,414.6149,0
845.9193,445.9415,0
858.8633,421.1437,0
845.6723,449.8994,0
962.4681,408.8478,0
875.8991,462.9246,0
990.754,487.4743,0
916.8192,433.4843,0
855.26,378.5004,0
904.374,405.6632,0
917.8229,439.9184,0
866.1155,545.2539,0
845.4924,444.0276,0
897.5351,426.2939,0
844.8418,449.4435,0
939.4691,410.8181,0
893.0969,460.8268,0
879.0151,441.6816,0
853.8153,440.12,0
826.7695,445.8638,0
856.281,446.4665,0
938.7001,378.9471,0
862.0428,427.4936,0
931.2372,384.2588,0
890.5823,407.4703,0
852.0189,496.6863,0
898.8292,463.6568,0
909.6679,454.3542,0
929.6671,464.2561,0
884.6003,477.372,0
961.4563,468.1485,0
967.2259,400.9673,0
843.6959,416.3605,0
897.8272,456.5497,0
891.1782,481.4397,0
874.5533,439.3855,0
920.2233,415.3401,0
860.7548,447.0665,0
883.1183,423.4852,0
930.1273,364.7349,0
876.7094,465.265,0
820.4248,434.2238,0
907.7435,441.957,0
881.3034,411.2767,0
918.7993,491.5107,0
877.0682,397.655,0
853.1797,423.0479,0
854.369,358.2657,0
872.553,457.9565,0
917.5127,408.2071,0
865.0364,417.8654,0
926.2094,486.274,0
908.0208,405.5771,0
892.5829,421.0581,0
902.7908,459.5754,0
909.9744,423.4833,0
909.6329,421.7051,0
995.3984,452.404,0
1021.88,401.0089,0
901.986,382.3089,0
807.173,480.3184,0
890.006,414.6669,0
880.7924,414.9008,0
911.8228,409.272,0
917.1147,426.2365,0
872.6602,436.0415,0
833.7437,433.781,0
858.1084,460.0384,0
921.0773,426.5833,0
904.0449,425.4804,0
931.9186,435.6854,0
834.8331,411.0926,0
823.9141,420.6356,0
944.7641,435.3737,0
891.5952,428.4066,0
889.9379,372.1144,0
865.8033,474.8563,0
843.2129,417.6881,0
884.4185,418.4227,0
913.2367,423.269,0
915.1977,494.3423,0
883.8514,476.1836,0
903.0023,482.0884,0
914.2916,443.877,0
865.3884,463.2274,0
796.5813,468.2572,0
860.6588,473.0408,0
846.0869,410.7753,0
983.7684,445.0677,0
915.0098,369.6214,0
911.3981,468.5034,0
959.4471,427.0475,0
866.5361,382.6809,0
874.2725,479.5233,0
931.8181,398.2278,0
972.7145,382.9153,0
792.1233,425.6906,0
847.4125,335.7585,0
976.5624,367.2845,0
854.2609,474.1289,0
829.8597,438.9655,0
875.5082,492.5217,0
830.4851,473.9304,0
857.383,453.1382,0
952.3558,444.5521,0
822.9242,444.839,0
866.1931,443.1161,0
920.0989,412.8962,0
887.2368,404.6524,0
902.3488,419.7175,0
932.0335,457.4688,0
864.4872,405.0316,0
997.4391,387.2611,0
929.3466,453.0798,0
844.9891,476.288,0
944.2401,450.3015,0
881.7919,423.2217,0
902.306,425.8445,0
882.0557,437.0343,0
890.5377,393.4118,0
917.1121,442.0499,0
884.0588,445.5978,0
951.1199,461.7137,0
894.5506,443.0612,0
892.72,446.8784,0
903.1569,387.8861,0
880.2593,465.0908,0
899.2139,366.9713,0
870.0494,414.8094,0
892.1316,508.0154,0
868.7838,450.7689,0
926.8305,420.8481,0
908.4701,400.7958,0
868.0422,400.6446,0
855.4788,390.8667,0
890.0969,446.8514,0
903.0977,450.8265,0
892.9958,381.5986,0
949.5445,461.295,0
952.6257,401.2645,0
844.4252,466.4669,0
874.0709,467.7991,0
888.8287,418.5233,0
938.4118,503.3857,0
905.6685,496.1335,0
952.166,459.9235,0
901.1384,424.2323,0
796.1693,450.1469,0
868.8577,422.9461,0
896.5875,428.888,0
896.5906,429.5321,0
884.9379,400.5154,0
895.0048,454.6666,0
903.1838,435.9916,0
886.3197,421.0688,0
868.8329,489.7753,0
916.4473,498.3986,0
900.9453,428.6571,0
909.2399,361.3536,0
904.21,383.0884,0
916.4668,420.4617,0
918.1234,495.7455,0
958.272,400.4071,0
848.9401,407.8307,0
872.3608,437.018,0
818.7167,393.2597,0
891.4205,424.9217,0
919.6011,521.9229,0
827.7827,472.671,0
891.8885,430.3885,0
900.2169,459.1014,0
875.8857,411.8676,0
943.4211,389.3727,0
955.0424,456.1726,0
891.9207,475.5771,0
882.9991,427.897,0
933.1049,399.513,0
872.9933,400.5468,0
875.7667,408.3085,0
895.1392,491.6199,0
858.4149,402.0377,0
913.809,435.1108,0
876.8298,408.8701,0
881.509,409.2937,0
862.1594,443.6375,0
882.2027,432.9756,0
941.7803,490.1695,0
843.2982,472.3306,0
875.9307,438.253,0
912.5623,425.0952,0
957.4344,422.543,0
951.2213,386.6852,0
884.5012,425.239,0
862.2015,362.9852,0
908.7238,452.5805,0
1042.812,411.3072,0
924.1962,426.4335,0
950.5074,449.2446,0
924.3456,401.7476,0
969.1413,430.0493,0
868.9584,444.6963,0
926.8057,413.1849,0
776.2257,410.032,0
901.9098,357.5566,0
867.1615,437.5105,0
852.4975,470.4349,0
926.2773,444.0503,0
883.5661,426.627,0
835.7285,498.5611,0
922.9242,384.3831,0
862.6879,458.7745,0
932.4097,459.9173,0
945.9748,388.7741,0
898.9623,391.4002,0
951.1567,397.6507,0
905.7004,364.6864,0
863.1873,379.0125,0
894.2743,421.2777,0
938.2295,386.5105,0
855.2524,501.5979,0
917.7766,428.3342,0
882.3461,480.2971,0
893.7491,422.0704,0
873.6677,430.6456,0
905.3266,362.3702,0
852.1659,468.7292,0
856.688,458.1081,0
907.9276,409.4885,0
895.8364,475.1639,0
853.489,450.5899,0
904.1996,449.1992,0
913.0987,442.4994,0
858.4695,436.2331,0
936.74,404.1094,0
850.261,442.4463,0
885.4877,454.2841,0
826.525,471.7429,0
915.7424,441.6762,0
889.2956,440.5132,0
871.3823,472.6181,0
896.9683,385.1858,0
897.1086,438.6865,0
867.5699,451.9966,0
952.9873,434.7471,0
879.6883,412.9998,0
878.2638,343.868,0
942.1885,383.6055,0
877.3859,375.7713,0
880.5473,446.1585,0
957.1251,472.3143,0
861.9824,409.4486,0
936.5729,441.9991,0
912.1594,438.2133,0
905.2512,431.6856,0
916.2864,498.2174,0
892.9342,406.6675,0
910.9963,473.7844,0
962.5527,408.2415,0
886.5845,434.1816,0
814.3629,379.039,0
848.597,422.2885,0
893.2339,453.3328,0
875.9232,430.4193,0
907.1825,363.5906,0
894.311,465.0635,0
890.9431,461.1091,0
904.1998,470.9458,0
899.8653,415.4967,0
858.9166,460.2659,0
868.5286,395.0761,0
958.7435,419.5145,0
917.8067,408.2308,0
874.0942,488.4069,0
862.5587,424.039,0
856.6964,417.9052,0
939.5449,444.968,0
904.3997,416.4262,0
941.3772,411.8806,0
832.4556,408.2901,0
907.0458,442.3166,0
925.8491,432.8696,0
909.3086,410.5252,0
834.5923,388.7833,0
884.3065,475.195,0
843.1551,409.7861,0
866.5718,416.8012,0
848.5466,456.2602,0
908.0426,473.3483,0
918.5453,461.4902,0
884.2832,418.0551,0
902.4078,440.9741,0
930.0216,428.366,0
920.5068,443.7232,0
884.972,415.3383,0
871.1497,503.6687,0
907.6545,499.4128,0
899.8897,363.3714,0
950.7523,435.7748,0
875.9598,471.9281,0
894.064,413.7508,0
904.3328,479.0442,0
908.4257,353.5977,0
936.5151,406.9991,0
878.201,425.5767,0
880.1924,482.9578,0
926.5896,444.2923,0
904.3815,422.2014,0
880.6754,388.3936,0
955.3087,390.1994,0
842.4497,404.522,0
947.0405,443.9845,0
886.7679,413.1195,0
868.8174,390.933,0
879.0817,445.9697,0
921.5864,484.909,0
871.3178,437.3394,0
966.9698,448.266,0
911.1317,458.3989,0
847.1963,467.2012,0
934.248,443.2245,0
894.598,408.4359,0
852.4584,463.1213,0
906.7733,446.1064,0
947.1332,430.7259,0
840.0835,446.4306,0
921.2573,477.311,0
897.1786,460.0155,0
873.2086,495.5824,0
864.139,393.3839,0
896.3506,441.4993,0
913.7715,431.5561,0
859.1245,418.1789,0
903.9686,449.3316,0
915.0131,388.6862,0
862.8559,379.6852,0
904.9984,434.4754,0
905.5301,513.2653,0
916.5481,398.672,0
920.4698,469.6686,0
876.4966,415.9286,0
960.1248,419.0459,0
907.8879,445.414,0
875.3447,410.9586,0
908.0289,418.8217,0
899.7374,395.6536,0
830.1576,481.9719,0
882.2108,413.5486,0
885.3328,364.3664,0
946.5088,434.6712,0
943.7652,344.2581,0
941.1639,435.7214,0
874.515,424.4694,0
888.9804,427.7188,0
843.3521,414.2287,0
821.4276,429.6449,0
930.9193,426.7844,0
909.4775,468.6979,0
870.9282,476.1867,0
910.4791,487.3681,0
851.7979,413.601,0
965.0367,421.4981,0
912.5989,403.2249,0
853.2104,455.8666,0
933.4322,431.2697,0
902.9542,429.5182,0
918.2168,404.2963,0
938.038,411.5089,0
843.6506,375.2444,0
933.3579,430.201,0
890.4063,490.8,0
858.2889,427.7497,0
856.8249,450.7973,0
856.7937,513.4409,0
844.0746,458.94,0
879.068,369.6766,0
962.0256,443.5211,0
910.6288,425.33,0
842.2942,482.4304,0
939.1078,391.9133,0
924.5137,439.5919,0
872.6198,352.7801,0
989.8608,445.3981,0
856.2053,461.4917,0
902.4207,452.9764,0
916.4645,420.257,0
882.6666,493.6396,0
919.8431,409.097,0
847.5036,455.4878,0
885.0453,440.7523,0
927.7206,416.194,0
929.8873,395.2854,0
889.1204,407.8831,0
885.4619,436.7516,0
889.158,412.8002,0
879.5832,527.8743,0
784.142,432.8477,0
848.3444,382.3312,0
843.7307,399.7033,0
936.1649,358.511,0
914.3877,405.8336,0
862.4858,391.6896,0
832.3554,438.2826,0
939.709,439.1184,0
902.4616,415.0205,0
932.8494,409.9153,0
877.1374,410.0028,0
909.5276,442.0809,0
888.779,415.8828,0
894.7277,433.8295,0
929.3708,390.6909,0
939.7528,428.2108,0
911.6144,438.7255,0
907.707,482.9732,0
972.0966,432.7302,0
887.2605,397.9313,0
849.4672,381.2578,0
859.7134,467.2885,0
937.2299,467.2629,0
930.0117,429.5093,0
913.5591,437.9021,0
881.897,465.6938,0
955.825,387.2358,0
857.3455,453.8982,0
850.4446,430.3691,0
881.2211,386.3797,0
876.3467,410.492,0
863.7859,378.4231,0
937.4594,395.5138,0
868.7235,522.1205,0
966.4786,455.4731,0
898.9631,406.6086,0
896.6046,400.4413,0
950.2651,416.4347,0
993.4762,381.5406,0
907.5576,427.7067,0
938.7277,402.3231,0
821.9446,522.3072,0
911.7847,466.0778,0
894.9794,434.9925,0
887.0041,457.1757,0
891.6113,416.8826,0
920.5896,409.1781,0
886.3318,401.1335,0
881.0081,470.0817,0
908.7677,431.294,0
979.4372,414.8475,0
887.3963,368.6544,0
908.6207,327.1661,0
855.2416,416.3406,0
929.8709,446.1751,0
904.2744,438.165,0
854.3412,379.368,0
928.9897,421.2329,0
872.0777,464.524,0
902.2388,401.6472,0
948.4585,440.8416,0
876.1583,393.3369,0
914.4531,407.4747,0
884.5266,365.5151,0
903.7993,445.1012,0
924.6058,420.4922,0
906.3651,451.2624,0
908.0387,449.673,0
871.1832,460.292,0
891.8938,444.919,0
831.6164,446.4405,0
856.6841,445.6699,0
883.7318,498.2908,0
913.5034,460.8907,0
909.7495,455.959,0
922.7776,498.7903,0
970.8271,448.4689,0
847.672,402.2363,0
875.6145,440.4739,0
895.7492,370.5145,0
865.7754,420.6839,0
928.1896,402.4396,0
885.1547,504.2603,0
938.0059,421.1933,0
931.5087,476.5048,0
882.9005,409.0156,0
896.0543,466.2418,0
883.0769,428.6219,0
910.1127,411.5045,0
915.8676,505.285,0
938.2657,417.0158,0
933.1794,454.2946,0
869.9437,451.4234,0
1003.927,450.6699,0
923.4342,444.9438,0
966.3518,401.0821,0
957.5773,396.312,0
891.2743,466.9739,0
1013.88,512.9294,0
894.8077,451.0915,0
850.0446,443.834,0
904.4688,495.3373,0
889.0413,487.2094,0
887.174,481.053,0
906.864,405.0052,0
872.8184,409.076,0
879.0886,435.1497,0
836.0605,446.6088,0
869.8379,453.9563,0
832.9692,440.2393,0
956.3351,413.0376,0
936.9562,536.6781,0
951.3312,385.2805,0
882.5946,463.0719,0
863.135,436.4225,0
844.5706,466.7336,0
826.7556,497.5566,0
919.3348,409.4344,0
950.0786,447.2882,0
862.5181,408.4154,0
866.1243,383.2879,0
955.697,456.5684,0
907.1868,484.7872,0
827.855,402.1002,0
887.0779,418.4317,0
863.616,461.0927,0
857.9411,479.3127,0
934.5385,470.2386,0
897.546,458.0891,0
839.0485,441.2361,0
907.9701,433.753,0
885.6334,407.8223,0
896.129,460.1019,0
838.0332,438.2326,0
874.0028,493.7769,0
942.0007,395.1795,0
884.8228,461.862,0
866.4016,447.5104,0
1023.726,512.6373,0
850.7423,460.9937,0
912.5204,416.5937,0
891.9669,430.1792,0
874.2506,417.6047,0
942.4638,494.3781,0
853.1546,416.8227,0
883.0372,486.1077,0
838.3813,440.3929,0
808.8824,426.3672,0
898.5677,502.0592,0
914.0954,402.049,0
903.4211,465.8041,0
837.7718,430.4756,0
844.5681,459.7717,0
930.5392,384.147,0
854.7313,426.6307,0
886.1574,410.2036,0
869.5051,480.4804,0
924.6417,374.9627,0
918.0828,387.3522,0
886.3499,519.7595,0
851.827,467.5519,0
893.93,424.9235,0
892.8783,421.38,0
950.5949,438.3582,0
892.6396,445.132,0
940.8015,419.7768,0
864.7074,433.813,0
892.5125,405.8235,0
935.6836,431.3527,0
881.8116,468.9542,0
807.4375,492.5072,0
850.7856,453.0687,0
918.8095,485.2156,0
877.865,401.3549,0
890.7589,374.8559,0
951.9926,389.0117,0
865.1057,502.7832,0
876.4879,455.2947,0
1009.993,486.3295,0
945.162,416.6738,0
855.8546,411.5444,0
882.8279,463.2239,0
848.7366,431.4809,0
894.0501,440.5219,0
824.1495,468.1474,0
938.9815,432.0086,0
946.0651,453.8717,0
906.1954,436.2801,0
903.7328,406.6103,0
901.6887,363.4367,0
958.9058,395.0404,0
969.8848,410.8894,0
885.9672,415.1654,0
980.5499,379.7245,0
826.8618,446.6697,0
871.3923,491.3038,0
863.1787,384.7422,0
862.6256,427.2762,0
983.6293,457.9961,0
876.9229,448.4115,0
873.3126,471.7424,0
887.2825,431.8863,0
902.36,360.8527,0
917.9415,493.6546,0
881.6324,406.6473,0
964.7155,458.9492,0
947.9493,467.0859,0
931.3672,393.6483,0
830.921,421.2828,0
854.4507,430.0507,0
877.6465,348.915,0
903.78,389.6466,0
896.5698,433.0475,0
823.4545,456.1116,0
940.4565,417.7865,0
811.2711,404.8309,0
924.277,439.4424,0
924.3777,473.8653,0
961.2012,444.5725,0
889.6912,467.7036,0
852.1112,441.4927,0
820.8818,499.2552,0
922.0652,442.4149,0
963.9499,422.6918,0
850.7347,393.2371,0
952.6869,386.4438,0
875.6225,480.945,0
964.1461,414.3613,0
884.2609,437.113,0
841.4981,458.7738,0
852.52,507.1709,0
919.9392,439.2953,0
808.6172,480.4868,0
785.7903,474.8837,0
916.8867,370.4518,0
908.2688,443.7413,0
925.3724,475.2122,0
840.001,457.1024,0
898.6631,446.7486,0
953.8069,361.1038,0
883.1376,473.4306,0
861.7922,413.1762,0
864.2764,400.6685,0
881.1874,405.6373,0
905.8716,370.5772,0
823.2336,395.2904,0
965.5173,438.1546,0
872.4518,401.8438,0
897.1199,490.8853,0
918.4704,418.2787,0
893.4833,455.2043,0
880.7038,456.8867,0
868.8606,486.5334,0
937.2253,395.0352,0
884.5197,486.1194,0
950.7141,466.7557,0
848.5151,396.2299,0
844.1859,527.3669,0
910.5555,460.8001,0
941.7103,443.4811,0
849.316,414.386,0
908.3099,480.9099,0
845.2795,450.8786,0
853.1832,411.8624,0
894.848,365.0669,0
918.2275,420.2646,0
917.3798,415.9443,0
879.1252,495.8147,0
926.6038,364.0215,0
972.4824,423.0672,0
813.2512,380.4527,0
874.8116,464.2199,0
895.3604,415.6128,0
930.4686,380.508,0
855.9761,419.2018,0
977.8227,434.2548,0
916.8628,517.1761,0
924.9592,461.0275,0
866.6085,419.1208,0
912.8643,490.9785,0
898.2704,452.366,0
936.001,454.5168,0
922.2717,364.1689,0
824.6173,433.7677,0
858.9982,458.6047,0
822.4853,456.9595,0
871.8423,455.9174,0
866.9061,463.5422,0
970.5428,346.4606,0
975.1489,393.1545,0
923.3041,493.224,0
926.7318,468.4828,0
886.7211,470.9564,0
883.9349,391.0025,0
902.2599,435.0785,0
878.1874,472.9767,0
943.2484,437.6331,0
930.2646,452.0643,0
888.2497,386.9785,0
866.7903,480.8927,0
870.5098,412.843,0
957.684,430.7131,0
907.5995,462.7856,0
875.0454,443.4865,0
920.9901,481.5913,0
918.2819,384.899,0
862.0364,435.7016,0
929.4521,464.2559,0
872.4911,367.7864,0
915.2543,453.1835,0
902.8326,349.4019,0
868.2213,463.9764,0
888.0277,473.6037,0
850.722,339.6134,0
864.4317,415.77,0
926.9306,425.4399,0
951.6033,399.51,0
821.0276,519.1884,0
886.2853,442.7218,0
825.151,524.5831,0
870.5041,471.53,0
918.5062,457.226,0
968.6379,413.584,0
957.4633,449.3369,0
929.6716,421.0719,0
911.2463,480.1905,0
860.1118,437.3183,0
782.7147,452.2696,0
896.9752,457.3704,0
826.9437,461.3372,0
870.2198,414.7354,0
955.5,419.0223,0
863.9568,443.2928,0
924.4118,414.94,0
912.3903,470.3046,0
898.5604,384.4159,0
918.0532,449.7514,0
964.4156,467.8712,0
916.1661,399.0984,0
929.8542,415.2657,0
890.5092,439.3499,0
889.4709,414.5941,0
861.2944,422.8308,0
871.9093,367.2603,0
888.5112,364.9103,0
862.3991,420.3582,0
915.6705,428.667,0
941.1071,440.5483,0
865.3721,454.8233,0
913.7067,421.6092,0
870.4169,443.2029,0
831.8724,487.7366,0
894.0656,439.4713,0
916.1555,414.3294,0
923.4528,427.3059,0
815.781,456.0033,0
904.8879,470.2498,0
911.9988,360.3618,0
839.0757,452.461,0
808.7032,376.6302,0
897.0098,421.0926,0
940.8118,428.9673,0
873.6119,429.9989,0
892.1919,441.4742,0
846.6947,512.9115,0
821.5179,413.192,0
923.9191,495.8121,0
953.0248,414.1756,0
899.4833,367.0359,0
925.3962,449.7555,0
873.0182,440.7869,0
869.5638,408.985,0
856.1277,374.859,0
857.0645,403.7843,0
911.8334,422.3122,0
858.9794,420.1131,0
849.2938,442.6219,0
847.458,410.4591,0
878.2356,388.2994,0
893.7375,407.5087,0
962.9893,361.8576,0
942.2082,407.7514,0
896.4685,374.3747,0
886.3779,480.4026,0
870.3956,533.4901,0
867.5121,447.0292,0
930.3467,480.5791,0
890.6471,382.8804,0
893.5508,463.7662,0
888.2559,403.5101,0
912.7988,469.8868,0
900.6317,466.6045,0
846.1414,404.8959,0
900.9339,402.7834,0
860.0383,444.3844,0
890.8392,418.0558,0
852.437,468.5828,0
880.8862,435.903,0
919.9545,361.539,0
931.7607,426.6958,0
902.0826,420.4803,0
882.7407,408.1827,0
867.6145,447.7798,0
893.0515,410.0334,0
838.688,354.652,0
913.7753,418.7512,0
958.7311,492.9789,0
831.8914,470.6209,0
948.2049,514.4042,0
877.9336,474.3237,0
887.9246,409.0973,0
921.0526,435.4347,0
871.0042,407.0307,0
908.472,376.7434,0
869.752,461.033,0
879.7126,445.5071,0
943.4138,445.4412,0
900.7629,443.4113,0
972.9691,383.7668,0
913.42,411.0945,0
859.7967,432.1273,0
856.4818,423.2754,0
886.6761,461.0116,0
877.764,407.1196,0
854.9069,372.6339,0
899.7684,391.368,0
874.3602,403.4069,0
885.7864,457.2701,0
844.2932,417.4939,0
879.7281,448.3484,0
897.7377,514.7172,0
981.9379,431.813,0
865.4054,464.7126,0
911.6744,374.5628,0
912.7718,415.775,0
848.7861,442.8563,0
903.0833,441.4404,0
936.3305,370.9672,0
924.5364,488.6466,0
890.1382,510.7334,0
825.6846,480.3664,0
836.952,451.0117,0
943.4092,444.7361,0
921.2529,463.2611,0
942.1737,490.23,0
920.2596,435.8964,0
906.9539,436.419,0
937.9515,405.0772,0
942.8846,405.4561,0
915.6214,448.9615,0
849.3614,387.5814,0
919.4707,417.9322,0
941.3376,435.9097,0
917.0197,434.0621,0
858.3362,420.5751,0
938.8038,422.7282,0
941.5748,467.0357,0
840.2581,429.0408,0
921.9015,435.0728,0
845.6451,436.3231,0
935.8156,461.8466,0
929.3536,426.7149,0
849.5136,418.5152,0
890.2193,462.1064,0
902.9552,434.9523,0
889.0096,473.6306,0
893.8447,443.3033,0
882.6926,367.8486,0
805.8566,409.5431,0
838.0754,456.472,0
873.429,472.6594,0
865.7601,425.8256,0
921.8608,407.9861,0
941.8264,385.7999,0
966.3454,483.4047,0
869.2366,412.3283,0
842.8333,417.513,0
957.4341,363.6771,0
825.8446,493.283,0
920.7626,478.955,0
895.7505,422.3346,0
886.3087,391.4755,0
922.873,375.0682,0
969.9445,438.2076,0
959.628,429.5298,0
915.29,426.6765,0
870.5433,365.6918,0
889.5764,406.5415,0
937.7529,474.4244,0
853.8416,466.0421,0
944.4303,414.7901,0
864.8214,506.6351,0
911.7013,415.8678,0
879.5566,423.2924,0
856.8832,430.1651,0
812.2124,425.5321,0
913.7047,446.2074,0
874.2603,472.0433,0
923.3823,402.9311,0
947.7349,392.8889,0
907.1075,442.2835,0
878.2153,538.8366,0
939.496,433.8079,0
938.6199,457.4498,0
889.5916,455.3805,0
868.9041,486.329,0
902.3257,477.0241,0
882.655,379.73,0
904.5661,423.0688,0
961.429,428.0692,0
849.064,406.6554,0
922.3727,476.4015,0
956.1118,438.1307,0
906.3455,388.6519,0
900.6606,461.9152,0
935.8466,323.013,0
914.9066,470.2106,0
926.6956,420.8444,0
950.4927,377.3935,0
939.7621,399.4426,0
881.7808,410.1344,0
952.4247,408.083,0
931.8433,404.3456,0
805.7334,390.5913,0
842.5144,407.9293,0
916.7977,437.8922,0
841.0155,459.4372,0
889.9996,411.9785,0
909.7476,436.3668,0
864.3344,440.8541,0
883.6985,435.5268,0
936.4558,385.3188,0
885.8596,457.5436,0
799.7837,470.0756,0
839.7335,411.3259,0
895.1136,447.5006,0
862.6947,420.9669,0
914.9871,461.0673,0
834.0815,417.5944,0
863.5065,442.9431,0
867.8734,456.7753,0
861.391,378.4385,0
919.9791,453.2323,0
973.1656,398.1133,0
855.3841,471.5751,0
1002.955,453.8417,0
903.4818,496.0511,0
846.4003,379.4309,0
847.8514,467.4666,0
856.6077,385.8376,0
866.127,409.8123,0
914.3799,432.5597,0
960.6385,463.287,0
864.7101,378.8137,0
948.2048,381.6935,0
861.9651,479.2463,0
953.4258,449.6246,0
836.0821,423.7115,0
915.1071,465.3977,0
854.6935,466.2232,0
897.3046,410.9872,0
867.9448,467.7795,0
838.5224,443.6638,0
834.3264,385.4211,0
842.7444,476.9712,0
847.4479,395.6654,0
935.3647,454.3429,0
935.9433,368.1971,0
861.1727,513.9462,0
863.9512,432.8654,0
896.5918,419.0466,0
926.7396,475.8436,0
949.6093,427.8361,0
878.3248,412.6424,0
966.5829,472.6093,0
893.5243,363.7514,0
866.0952,459.0971,0
932.9374,438.7349,0
910.6736,427.3223,0
907.3673,407.787,0
895.4849,469.4673,0
872.0999,430.3018,0
876.4384,449.742,0
859.8819,407.4891,0
901.1441,434.0146,0
838.5952,401.6255,0
895.9196,389.4042,0
934.8773,425.5743,0
941.7573,435.7328,0
852.7528,474.5399,0
938.6184,408.0982,0
862.0533,497.2386,0
902.2219,430.3504,0
822.2219,486.0081,0
975.338,422.3469,0
942.9384,427.588,0
958.1156,425.6462,0
917.244,486.6063,0
889.5621,454.3503,0
925.3989,475.4789,0
874.858,471.7851,0
922.2008,439.9672,0
865.6016,413.594,0
818.0717,386.9241,0
875.3376,451.6819,0
948.5073,472.7217,0
869.9678,434.9872,0
903.6178,492.6058,0
913.874,421.2579,0
898.8724,433.8199,0
957.1561,402.3285,0
883.9879,460.1128,0
909.666,492.0819,0
898.5917,472.2248,0
904.0162,513.3267,0
862.5092,456.8437,0
937.1841,454.3334,0
880.0024,416.2718,0
876.7816,388.6314,0
862.7689,509.8645,0
947.647,435.4442,0
880.4658,463.0831,0
870.0002,427.4551,0
892.1407,334.8254,0
957.3987,445.1791,0
947.245,462.129,0
897.0204,433.1144,0
908.2662,390.4398,0
922.137,442.9551,0
895.671,459.7612,0
836.6138,447.1038,0
885.5199,429.5612,0
955.798,446.5072,0
885.699,418.632,0
824.6553,437.4005,0
883.2787,453.4576,0
859.8309,431.2733,0
875.6212,505.3068,0
881.7435,447.5057,0
829.7217,424.7711,0
860.3388,426.5039,0
884.0111,423.8935,0
871.9385,410.3393,0
928.388,457.3743,0
816.4899,444.5217,0
902.9502,433.909,0
926.6708,439.695,0
971.714,410.2233,0
932.4767,432.7707,0
829.7137,537.5452,0
846.9049,435.7831,0
866.8085,453.4143,0
909.9603,419.6874,0
912.1077,368.2052,0
955.9654,374.9594,0
889.6426,423.3958,0
924.0115,428.0455,0
917.0961,395.3786,0
922.559,449.9413,0
878.4988,430.1788,0
908.7753,408.5695,0
861.4904,509.457,0
900.8518,458.3581,0
884.1583,416.1474,0
887.3643,468.7643,0
873.5176,484.7858,0
917.3185,430.4204,0
948.2889,394.7283,0
964.5129,373.5468,0
928.312,393.3821,0
975.7042,371.5576,0
831.9724,443.0205,0
907.3839,416.9114,0
924.7842,371.5385,0
905.9871,410.5343,0
881.0532,411.1883,0
880.21,477.6507,0
899.1954,498.6203,0
912.5186,455.4338,0
889.5375,431.8553,0
919.3134,352.5799,0
988.548,400.1548,0
898.4658,392.3503,0
865.8652,450.5765,0
929.9574,377.0277,0
899.2487,441.9763,0
946.4824,364.7475,0
931.991,470.931,0
913.739,505.0181,0
941.8492,386.5728,0
875.1518,423.1909,0
900.8576,484.1403,0
930.301,477.6488,0
894.3273,440.869,0
958.0967,433.0029,0
954.1679,440.7202,0
859.1653,455.2664,0
864.553,472.3181,0
862.3923,454.7484,0
887.958,487.3474,0
936.9861,422.2415,0
877.73,463.4508,0
909.4772,408.5504,0
873.6967,403.3423,0
951.8119,488.2368,0
867.5747,501.8091,0
874.5003,441.0233,0
897.1078,479.665,0
866.2417,497.367,0
893.1774,454.2274,0
918.4908,462.2601,0
872.109,449.3678,0
817.235,460.5101,0
947.2012,489.4866,0
871.1892,445.0928,0
861.8823,399.105,0
869.1611,452.8936,0
845.4105,437.8227,0
828.4132,399.1843,0
944.5674,398.4537,0
904.7886,455.2134,0
958.6475,470.7131,0
896.034,485.5427,0
925.95,466.5433,0
898.4404,423.0815,0
960.5986,426.6848,0
856.4707,439.5977,0
946.0363,381.7551,0
919.2917,435.9056,0
882.5933,374.266,0
831.0795,458.4034,0
901.5384,466.5775,0
880.3924,450.1429,0
841.4721,457.2633,0
941.1066,490.4506,0
822.434,439.948,0
877.326,480.4007,0
918.2253,418.1314,0
845.6032,367.838,0
860.7512,527.3296,0
815.8315,456.2241,0
867.4296,414.7112,0
932.8693,476.6529,0
907.9999,450.2131,0
909.2964,399.0454,0
915.3138,491.5657,0
861.3407,388.0966,0
964.1681,437.1082,0
884.3184,424.424,0
924.3591,400.2219,0
957.5087,464.7274,0
841.5851,473.6454,0
849.8801,444.4882,0
876.8057,454.1681,0
870.6812,477.1105,0
922.6333,395.1898,0
926.0585,461.3632,0
870.3491,422.7729,0
842.8434,406.7496,0
873.8553,471.3378,0
814.5344,494.8496,0
840.1286,450.4302,0
875.8735,474.927,0
939.8513,400.6511,0
897.9399,476.2232,0
924.7937,416.0962,0
836.6227,479.5791,0
853.1986,449.3746,0
897.2803,500.308,0
830.6964,372.3636,0
883.502,474.4944,0
869.8914,504.3097,0
876.3396,402.0883,0
889.9608,431.4632,0
901.6533,404.0013,0
881.3805,436.4442,0
888.5241,376.1497,0
893.141,443.9777,0
878.0037,376.4021,0
906.7537,382.3614,0
