Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
581.1895,445.0045,0
550.9211,553.9413,0
588.0859,469.6682,0
592.0018,427.4737,0
611.2705,524.4838,0
599.7959,574.7119,0
614.5424,524.1975,0
601.3779,457.9882,0
614.1306,522.2333,0
521.0718,407.5716,0
687.8953,546.9818,0
576.5634,500.9841,0
574.2318,457.7744,0
563.1946,450.0454,0
590.2556,477.1132,0
638.4017,486.4369,0
612.031,484.5871,0
582.2089,505.575,0
557.8093,460.0176,0
523.4825,336.7745,0
613.3044,371.0391,0
582.6493,397.777,0
606.5316,455.5462,0
583.2837,464.9766,0
601.0309,445.6117,0
607.4269,500.5683,0
613.7771,496.2255,0
555.9933,480.9008,0
645.75,440.8138,0
620.0333,570.8112,0
571.6049,459.883,0
625.2303,473.456,0
640.7385,460.4409,0
562.4895,467.1943,0
628.4025,460.7373,0
556.7201,431.1988,0
530.4152,481.6964,0
585.2388,506.5276,0
575.3662,479.9835,0
637.709,472.3342,0
575.5327,502.3741,0
567.5385,525.7303,0
631.3392,472.0131,0
565.5895,543.3447,0
640.7316,497.8391,0
584.3643,520.9543,0
617.3315,534.4485,0
565.3844,572.3083,0
546.18,422.0919,0
520.9642,410.8241,0
565.438,526.6219,0
558.4877,521.0613,0
574.9656,458.5268,0
591.2311,468.4664,0
558.2305,452.2631,0
592.2422,469.8334,0
617.9163,494.5422,0
589.6008,469.4011,0
668.5035,494.5999,0
642.7117,474.9034,0
648.264,483.8517,0
566.2397,482.0342,0
595.1326,445.3483,0
575.7747,468.054,0
509.7993,448.2712,0
642.84,457.9351,0
583.4368,533.1686,0
643.9435,488.6999,0
617.8673,483.0328,0
524.0081,455.1757,0
579.6401,445.1379,0
569.6068,497.5317,0
568.7672,462.5355,0
487.6065,469.8204,0
618.448,445.3962,0
522.129,393.188,0
553.9229,434.0835,0
604.9988,487.9337,0
574.6831,443.0111,0
531.3217,421.2448,0
579.8987,479.8447,0
530.4371,473.0345,0
674.3121,430.0059,0
515.3927,421.2819,0
603.8099,440.9312,0
612.2966,432.4752,0
649.8663,498.394,0
571.6272,488.6957,0
591.9111,461.1183,0
622.243,488.6347,0
615.796,539.7035,0
574.3401,483.8525,0
642.3895,537.0946,0
609.5716,543.0884,0
500.5389,466.4327,0
560.3928,369.9071,0
519.9437,435.8022,0
568.1704,503.678,0
607.6417,543.3682,0
608.4722,511.9433,0
573.5096,467.2769,0
643.1304,417.7104,0
659.5963,459.087,0
649.9464,483.5574,0
617.8587,492.8224,0
660.5776,472.3701,0
638.2194,493.8625,0
506.8616,412.699,0
635.3678,466.6642,0
567.4767,469.9381,0
669.6991,467.9618,0
540.847,509.7563,0
598.6544,492.324,0
564.6088,500.4578,0
548.759,520.912,0
636.059,523.251,0
615.661,532.1439,0
630.1091,471.622,0
617.0601,511.0935,0
655.8694,493.0639,0
628.742,487.5057,0
596.8967,488.0198,0
614.0279,511.4421,0
595.0825,402.0572,0
578.788,495.0134,0
579.4837,484.4972,0
582.0741,511.4976,0
567.3059,440.3885,0
589.9224,423.1129,0
580.1125,485.1767,0
603.9051,497.7093,0
552.3782,433.0037,0
665.522,448.9048,0
514.7664,511.312,0
552.5234,520.0683,0
573.1248,551.8354,0
635.3409,472.8541,0
518.3972,463.0459,0
524.7719,371.8974,0
617.2891,521.6327,0
502.2626,422.1068,0
534.1017,380.5482,0
619.5767,514.3746,0
649.3544,479.4847,0
594.9125,568.2676,0
535.1315,569.9803,0
577.4864,456.9147,0
606.6411,420.7638,0
625.3698,551.8441,0
612.3253,471.5811,0
494.2034,347.4616,0
607.3416,463.1739,0
572.8984,590.1876,0
511.4739,439.5989,0
611.4899,524.6022,0
594.8721,463.3414,0
611.4266,436.2818,0
625.6553,492.424,0
571.4131,504.8413,0
543.5036,503.9186,0
521.251,395.0961,0
578.5784,486.7585,0
625.0178,518.3394,0
621.3563,474.5258,0
617.9429,496.0304,0
617.9597,533.6753,0
549.5678,420.0594,0
600.6863,464.3132,0
530.0702,441.3335,0
644.6741,475.5978,0
568.0401,467.4778,0
598.7979,497.3494,0
619.9379,525.9753,0
516.404,434.6336,0
590.3141,612.9099,0
586.5784,484.2776,0
570.4928,493.7131,0
636.3508,467.7513,0
674.5214,491.7642,0
604.5974,410.1034,0
562.8876,476.3589,0
572.4008,387.0588,0
593.6309,532.158,0
584.1307,509.5483,0
573.8691,423.1271,0
565.5635,507.2799,0
634.598,456.6564,0
557.6855,520.6093,0
592.2612,356.3127,0
551.0255,393.3334,0
542.1785,381.817,0
621.3936,444.5361,0
617.173,506.6414,0
530.3286,449.5524,0
575.0876,444.318,0
582.3319,557.6422,0
597.3391,535.4196,0
655.6236,437.2127,0
640.5984,414.5313,0
636.1147,467.2453,0
543.4467,423.4858,0
541.6892,418.9708,0
608.9906,500.8134,0
619.5157,464.9071,0
542.3763,483.6702,0
556.5881,433.7248,0
525.994,416.8382,0
586.6923,459.526,0
568.8642,494.0242,0
526.3956,421.5995,0
616.1806,440.3631,0
604.0556,472.0791,0
607.0214,459.1715,0
593.3903,499.1459,0
476.19,404.9196,0
551.5159,447.3792,0
561.1533,456.7274,0
593.8744,446.7333,0
566.3268,399.7197,0
662.6881,436.3203,0
558.0503,412.0781,0
692.1983,585.9697,0
618.7935,501.1469,0
582.7326,471.1708,0
636.8163,441.0346,0
636.0815,500.8604,0
644.6982,449.5019,0
616.9131,476.8016,0
644.308,464.1984,0
645.9208,488.8341,0
610.0265,512.3701,0
536.7445,545.2374,0
666.6372,481.8623,0
634.2634,419.1456,0
521.01,493.8404,0
619.8095,482.7005,0
610.3396,446.0766,0
619.3588,495.8146,0
529.2082,458.5711,0
604.853,446.6984,0
624.9525,401.0381,0
669.8524,428.1403,0
571.3517,493.224,0
553.0927,482.4915,0
580.182,458.9793,0
631.2949,468.4069,0
542.4507,459.8071,0
632.1851,506.8171,0
566.3952,451.128,0
616.7598,480.6872,0
633.0374,504.2243,0
605.4512,544.5997,0
631.1312,474.4184,0
565.58,475.4673,0
531.8596,571.4129,0
625.6697,467.3663,0
627.8885,448.2401,0
602.8692,497.8713,0
599.1758,449.4732,0
613.3856,473.2195,0
608.1257,426.593,0
640.6614,581.5519,0
578.8387,375.8069,0
596.5105,505.0328,0
608.1909,442.8379,0
580.8037,415.7129,0
551.0313,471.4581,0
540.076,437.6837,0
555.7634,409.5956,0
598.2292,451.9113,0
554.0729,461.551,0
627.609,474.0264,0
613.6517,506.3146,0
509.9859,451.4064,0
615.1165,499.1673,0
595.5526,472.5487,0
685.4327,437.0965,0
588.5209,495.0884,0
608.4862,425.6284,0
603.6871,402.1121,0
612.9584,483.1224,0
583.9341,456.1903,0
584.8231,485.5576,0
640.4198,478.8158,0
546.0159,466.6487,0
532.9795,480.1365,0
593.5829,492.9347,0
682.7206,476.2379,0
590.6336,495.7148,0
546.1986,449.1856,0
633.4223,454.9757,0
567.2612,484.7473,0
622.1625,492.5207,0
590.6458,469.0045,0
618.4793,475.8246,0
613.0285,521.0107,0
555.2834,463.3054,0
606.6639,561.573,0
606.3386,531.7061,0
551.1986,512.4797,0
628.2404,479.6609,0
594.8118,533.1244,0
607.7459,466.875,0
618.3788,475.2062,0
590.6841,503.728,0
558.1289,453.0845,0
619.5256,418.0787,0
640.231,451.883,0
598.8774,488.1687,0
646.9976,434.5711,0
580.2004,362.479,0
609.2495,437.0966,0
682.4757,445.4483,0
590.699,552.6571,0
578.7615,438.8007,0
585.8837,498.6389,0
649.2906,480.1941,0
589.791,489.7218,0
597.1039,441.8509,0
612.4547,514.9063,0
582.5084,473.6309,0
564.6381,412.0805,0
605.2972,396.8299,0
606.5132,480.8015,0
632.1899,451.4162,0
556.6156,481.6519,0
592.5542,470.25,0
567.9438,451.4043,0
645.8699,477.8171,0
571.3347,465.7947,0
580.3379,479.316,0
662.6709,484.6379,0
556.7557,512.5494,0
596.6481,454.9956,0
553.6403,480.2275,0
569.8605,507.4469,0
573.5281,453.5646,0
612.0608,472.4175,0
531.1773,466.8575,0
641.0387,469.3435,0
636.5769,511.3784,0
519.6089,436.852,0
623.3292,484.439,0
592.1263,440.8073,0
603.1578,503.7488,0
609.8336,474.3371,0
607.186,455.0635,0
524.4625,434.6111,0
591.9622,601.0061,0
617.7751,454.4369,0
576.3661,403.0917,0
622.6156,476.2802,0
671.0123,427.4637,0
596.5695,506.8647,0
608.9451,506.5857,0
577.4846,521.9371,0
584.3567,398.0562,0
561.4575,507.3897,0
613.2186,521.6186,0
618.549,472.8197,0
625.7984,484.376,0
567.7791,462.2289,0
618.6188,504.0692,0
575.1533,520.3445,0
686.3317,464.9889,0
593.5045,571.5299,0
560.6398,497.0045,0
632.2557,447.0759,0
659.5246,441.2669,0
628.1927,522.1733,0
614.6738,476.1577,0
558.2269,513.7318,0
621.6833,430.8044,0
599.3663,517.0234,0
542.8904,455.1772,0
572.8768,428.4815,0
558.8228,405.7682,0
653.2936,491.0657,0
608.0526,402.9095,0
612.9343,516.3829,0
591.4818,430.097,0
621.8035,482.9908,0
588.9214,400.3762,0
568.0513,454.3714,0
620.8327,494.6095,0
568.505,490.6765,0
555.3521,513.7195,0
651.7585,486.3459,0
689.6375,417.0744,0
589.3652,490.5498,0
581.7045,574.0216,0
595.8425,497.3281,0
578.9489,509.7919,0
611.3729,529.8778,0
662.8079,474.6461,0
681.7625,454.5145,0
615.4537,497.7881,0
514.3749,455.1422,0
576.0677,500.6536,0
648.6395,506.0417,0
610.6195,466.6223,0
627.933,461.6638,0
564.9559,440.9108,0
539.2607,426.2326,0
543.3759,438.103,0
628.3636,420.5528,0
565.9535,508.4443,0
562.6001,519.0005,0
617.2798,468.3707,0
566.7679,450.4137,0
596.1085,466.0666,0
601.1791,525.1958,0
558.391,467.1953,0
613.6785,426.8296,0
576.3517,511.4171,0
614.3428,476.4622,0
581.9418,529.5769,0
555.2875,458.7531,0
557.7332,464.6986,0
554.4791,432.3112,0
629.5629,446.5869,0
534.8575,462.6483,0
652.5138,467.343,0
558.9342,522.5234,0
575.6494,510.8036,0
633.2749,446.5002,0
557.9449,446.2174,0
537.2461,408.0958,0
594.4346,483.5009,0
565.8321,553.1285,0
564.0586,490.7255,0
569.1171,507.7633,0
555.7162,442.679,0
600.8401,488.8366,0
569.3975,471.6733,0
606.3357,526.3245,0
695.0185,469.5305,0
660.2682,545.8132,0
610.046,574.1033,0
625.9347,534.26,0
599.689,579.7647,0
578.52,501.2938,0
597.5557,541.316,0
576.7183,505.8383,0
626.066,507.3253,0
633.9223,487.6968,0
590.9752,391.5282,0
525.0511,431.1307,0
600.8635,461.9336,0
638.1713,493.8851,0
639.5695,427.1071,0
576.5076,503.0999,0
612.7313,564.0747,0
582.3859,456.5076,0
603.4347,543.1355,0
579.5569,445.8252,0
602.2714,477.5087,0
571.5801,405.7596,0
596.6443,466.7459,0
565.106,502.5456,0
598.1256,489.3199,0
695.678,502.6892,0
648.6923,509.6554,0
597.4781,416.7815,0
631.1713,446.9962,0
610.0904,519.4794,0
576.1484,488.4267,0
607.485,503.2071,0
673.2079,528.5137,0
606.6746,478.528,0
567.7769,490.8941,0
590.3813,465.2809,0
609.8152,497.385,0
673.125,503.0036,0
650.3377,466.2012,0
594.0034,512.0648,0
602.5849,482.5217,0
573.8081,491.4585,0
569.0735,499.3039,0
600.0636,466.8541,0
624.8234,562.7463,0
620.0299,527.4343,0
563.8435,404.6248,0
588.7994,470.8298,0
609.6273,488.4902,0
646.121,511.6437,0
634.4677,461.7558,0
511.903,428.3099,0
610.1556,460.037,0
615.6191,492.8714,0
600.7463,540.2209,0
605.2285,524.4833,0
576.9321,459.3711,0
587.0403,434.2456,0
627.2415,497.4145,0
583.4971,516.4469,0
589.5673,530.3187,0
593.8394,496.2065,0
588.0641,478.1525,0
646.761,382.9783,0
586.4662,462.2125,0
595.7581,499.0,
648.577,522.1211,0
574.6027,442.4497,0
557.5824,562.1061,0
616.6078,582.0606,0
604.3753,513.5967,0
574.7129,558.9567,0
605.8502,493.2024,0
562.4068,441.9061,0
617.0716,471.5713,0
579.884,431.1106,0
572.9414,519.8425,0
626.515,427.8375,0
612.7616,443.443,0
586.6567,451.8235,0
619.3428,439.9943,0
554.1077,506.746,0
640.6078,506.1624,0
577.1558,464.8496,0
637.5677,516.7549,0
662.7886,486.1756,0
669.5944,442.4491,0
585.0046,489.7348,0
600.8881,517.505,0
629.5719,512.3938,0
517.2662,398.8293,0
547.776,451.1863,0
537.3658,437.8405,0
628.9277,429.1624,0
535.7949,412.4925,0
552.1322,481.4027,0
600.624,479.8212,0
566.7494,465.357,0
622.4211,460.1935,0
577.2637,503.1047,0
575.4103,499.8483,0
596.8994,480.7304,0
568.7816,452.6615,0
580.874,493.1524,0
560.9874,438.4554,0
576.4362,433.8077,0
575.5677,474.0012,0
600.0123,543.0167,0
616.8882,452.4443,0
634.2391,423.514,0
564.511,499.7834,0
563.2769,512.6433,0
647.42,464.946,0
586.6068,544.5802,0
620.2329,408.036,0
605.0472,522.0035,0
631.61,504.9947,0
629.3332,446.4115,0
574.3948,502.3085,0
637.1163,443.7078,0
593.225,462.3725,0
556.6991,400.038,0
641.4035,516.136,0
582.7522,508.1902,0
550.3338,496.8129,0
592.3844,522.2733,0
545.6603,502.3157,0
578.6992,519.644,0
537.3848,498.0962,0
573.2212,392.9724,0
536.7355,511.5838,0
576.1243,460.7814,0
554.8081,507.1194,0
609.5786,490.2726,0
525.2,483.4692,0
622.5673,427.4778,0
620.4677,456.7567,0
563.4753,545.9438,0
543.2595,489.9469,0
593.2656,511.6448,0
634.2656,538.6672,0
644.0685,486.2071,0
582.5859,528.9452,0
524.5645,453.6249,0
601.1892,446.1322,0
636.529,481.0727,0
568.5195,426.7686,0
565.9464,465.2337,0
603.309,448.2737,0
579.9257,430.8897,0
621.6832,464.9282,0
624.085,546.9836,0
609.6002,508.9655,0
557.7262,495.216,0
599.5273,518.3889,0
570.3059,472.1364,0
605.4952,498.4493,0
625.6325,470.4072,0
571.1656,506.8081,0
578.3456,536.5142,0
602.7174,464.0424,0
577.0624,495.2872,0
640.0392,514.5762,0
596.6625,504.6458,0
571.2437,489.2084,0
543.8444,411.8174,0
623.3041,474.4843,0
603.2601,528.8431,0
645.9487,418.9225,0
571.7458,471.6566,0
525.5435,412.22,0
621.1917,538.0471,0
623.0753,482.3354,0
598.8969,412.481,0
516.1246,423.3287,0
599.2943,523.2331,0
606.3657,406.5802,0
570.9841,415.9605,0
629.0609,450.7411,0
540.0822,424.4263,0
681.6749,481.03,0
537.2748,386.5044,0
610.4187,530.7285,0
551.9816,455.8333,0
568.8994,472.4961,0
626.365,502.0052,0
595.7275,535.8204,0
556.2174,528.6626,0
606.2415,517.4725,0
718.5886,517.0068,0
605.8717,412.2824,0
573.1594,458.1971,0
615.4528,423.2242,0
590.944,473.077,0
657.9713,516.6951,0
574.079,526.7015,0
559.6445,394.2169,0
602.0331,521.5634,0
603.7672,504.6955,0
625.1463,502.4036,0
522.3552,452.7095,0
607.6503,384.9216,0
537.487,450.0636,0
626.3256,431.3948,0
624.2712,504.6026,0
615.8068,465.756,0
592.3705,532.4258,0
575.7345,462.4344,0
625.7086,518.2053,0
533.6274,508.0654,0
588.9385,485.8113,0
623.3157,497.7746,0
644.5647,456.2166,0
638.0986,497.4836,0
609.2137,485.1182,0
589.1723,462.0962,0
629.0577,491.787,0
581.4192,496.5258,0
598.3102,506.6482,0
566.9539,534.2953,0
571.8126,580.3855,0
602.7648,491.5849,0
576.9012,390.4038,0
546.4152,421.7702,0
674.583,558.3153,0
619.3121,544.1449,0
599.1145,485.0782,0
591.4275,331.5673,0
626.772,476.9169,0
621.1336,479.8114,0
586.8564,459.1635,0
634.6149,504.2738,0
656.2841,462.7035,0
543.6672,562.7034,0
551.1024,558.259,0
617.2426,564.3173,0
632.7138,515.4871,0
645.5391,453.1028,0
559.2065,487.1505,0
526.5938,512.691,0
602.9277,535.848,0
701.2719,473.2639,0
596.1263,465.5348,0
645.0617,482.9481,0
549.6145,402.3905,0
617.7488,510.2468,0
652.0032,459.8505,0
637.3416,472.7647,0
527.8429,501.065,0
547.5498,396.815,0
581.5349,514.9983,0
585.1907,459.7782,0
606.3542,465.1465,0
630.728,511.813,0
550.7861,454.2346,0
609.2285,428.7591,0
568.1034,543.7393,0
586.2183,401.8068,0
591.4052,462.8439,0
632.1269,459.6062,0
544.281,528.871,0
558.7647,544.3085,0
583.9241,493.2974,0
601.3578,497.1859,0
626.7567,486.0329,0
563.126,498.8468,0
629.5044,436.0225,0
594.77,446.1779,0
603.1144,469.7199,0
563.5074,489.8311,0
616.3806,482.604,0
586.3765,430.0496,0
526.3583,449.6,0
580.2515,497.6762,0
648.6047,419.9102,0
604.8605,477.5176,0
612.0106,481.7953,0
606.775,481.2599,0
649.1392,500.2137,0
582.0797,489.3752,0
584.6238,490.4606,0
606.8017,543.2402,0
654.3693,508.327,0
537.7418,415.6186,0
604.4595,480.3869,0
581.0666,498.37,0
550.776,488.9767,0
615.5567,426.0194,0
565.7987,481.951,0
600.6003,479.1499,0
569.524,521.6896,0
603.7151,588.8068,0
630.2656,521.7314,0
606.8116,492.7318,0
573.5009,426.5834,0
570.5047,488.4457,0
612.1005,529.8282,0
515.3486,460.1933,0
525.8732,385.5257,0
607.555,475.5421,0
621.1995,434.9926,0
676.4262,469.498,0
589.3432,536.3799,0
628.2186,473.59,0
583.9721,423.8682,0
606.3469,412.8644,0
657.4698,442.4473,0
576.5186,481.3436,0
586.6936,417.3721,0
649.442,501.7405,0
622.7791,501.7221,0
646.5403,464.7899,0
628.9125,515.4873,0
630.8884,469.2682,0
598.0065,462.0553,0
571.7031,438.34,0
623.2892,518.5016,0
633.0575,464.9922,0
581.6927,469.7336,0
646.3147,497.3734,0
567.7758,481.6465,0
585.5934,491.3533,0
562.4659,582.5375,0
556.6154,596.3958,0
630.2852,520.548,0
594.2719,381.8433,0
643.3773,462.9618,0
531.5026,397.327,0
609.2821,456.439,0
629.6921,477.5782,0
593.9537,572.4827,0
616.0775,474.4231,0
611.4737,473.7254,0
588.9081,501.9226,0
641.0964,496.4741,0
578.3593,527.1529,0
552.1908,425.0006,0
568.5741,462.1459,0
648.0501,425.6765,0
650.731,508.8424,0
617.8022,511.0821,0
608.8748,445.0865,0
612.804,474.4695,0
563.8269,401.3463,0
613.4767,418.2537,0
599.0417,455.1571,0
653.7491,471.1338,0
578.8384,454.8262,0
558.2368,401.5466,0
644.8404,548.1129,0
570.7212,478.5345,0
550.5648,464.1581,0
620.3391,435.3367,0
549.813,417.8399,0
633.5405,493.4518,0
620.5032,483.7522,0
564.1034,437.7253,0
524.4227,520.7195,0
539.9711,457.8337,0
615.6778,424.4903,0
662.1002,561.0063,0
554.6173,421.2378,0
587.1879,540.9283,0
617.139,539.2043,0
587.8439,438.3348,0
580.7827,452.9349,0
650.3953,506.9524,0
579.6899,527.6438,0
595.5804,505.7224,0
599.2061,439.6087,0
511.6942,404.5849,0
633.1433,452.5454,0
597.8636,457.3349,0
617.6804,441.3266,0
568.8159,519.9055,0
601.4131,470.5376,0
670.1321,393.1555,0
578.9603,551.4058,0
607.2939,426.8783,0
619.5108,572.782,0
557.3082,514.6722,0
563.3649,439.9224,0
636.5679,463.4548,0
606.3441,514.6243,0
601.5521,501.3158,0
520.0793,463.3469,0
592.8075,447.9355,0
604.035,398.9177,0
617.9086,550.9506,0
566.1924,551.2531,0
588.2374,507.8563,0
606.9255,424.0869,0
562.9747,423.2408,0
570.4637,543.2877,0
568.142,332.8618,0
619.3065,451.6526,0
580.1178,540.6196,0
577.0123,472.2083,0
584.1561,424.183,0
568.3723,474.7477,0
507.28,483.3398,0
597.1615,467.1632,0
637.6703,497.2512,0
569.0225,389.8257,0
597.0566,515.2782,0
600.0155,507.1359,0
651.0203,472.7914,0
537.3405,502.3687,0
633.5645,471.7717,0
622.787,564.7683,0
631.1617,491.5362,0
579.9185,515.7424,0
622.8367,492.8864,0
548.408,470.8304,0
533.5106,366.6882,0
575.6086,438.7163,0
605.0367,454.6926,0
603.6772,493.913,0
582.5048,482.6533,0
634.7217,514.2469,0
588.601,520.4148,0
588.0505,543.6429,0
602.082,453.4558,0
531.8958,503.4348,0
562.9988,422.4847,0
608.4271,513.6738,0
600.4427,441.4077,0
566.1534,414.3622,0
606.8931,530.2684,0
595.6505,498.0812,0
594.1806,463.4359,0
605.046,466.8186,0
598.0289,527.1088,0
519.8356,429.8752,0
602.4902,415.7668,0
650.6591,525.5248,0
586.1055,495.7532,0
525.9216,501.6083,0
623.5937,528.515,0
610.8181,456.1015,0
525.9556,418.7135,0
623.7801,442.0386,0
606.3539,536.0347,0
664.8037,478.7699,0
594.8496,522.8795,0
694.5251,463.245,0
608.956,474.173,0
622.6965,486.7385,0
653.4504,415.9136,0
590.806,448.6204,0
541.6047,503.8247,0
606.6158,479.0779,0
556.4332,405.981,0
587.3439,497.3381,0
592.2133,532.2856,0
615.4286,479.9584,0
579.7119,468.329,0
595.1476,466.2141,0
508.6768,412.7886,0
587.229,504.8806,0
583.2353,475.3937,0
587.5569,429.919,0
622.8313,473.6788,0
587.4958,538.4105,0
568.2399,493.9646,0
631.1777,510.2335,0
606.6041,508.7709,0
554.2274,584.1561,0
624.6447,524.5237,0
587.6055,439.6835,0
574.1655,509.2982,0
622.8196,522.8607,0
556.9154,545.4309,0
693.2343,417.2435,0
624.0103,477.9765,0
645.4421,478.9786,0
615.4649,477.2843,0
618.9863,434.3822,0
597.8806,469.9238,0
628.05,495.6656,0
671.4533,469.1486,0
537.693,531.6326,0
673.3412,502.6011,0
620.1915,513.6727,0
583.4745,555.9886,0
564.693,464.958,0
609.8913,435.6837,0
630.6826,476.185,0
563.6469,531.6533,0
638.9547,437.3395,0
617.5479,538.1934,0
609.9431,490.0109,0
599.1735,527.5436,0
549.3268,359.4371,0
540.3585,450.0152,0
600.3515,444.5651,0
678.9356,501.6483,0
579.7276,498.4768,0
674.7949,468.5198,0
567.7192,511.4564,0
594.6885,459.3334,0
634.3671,458.2072,0
657.7847,449.1295,0
625.9224,484.655,0
609.9575,553.0917,0
614.7389,504.2162,0
581.1347,454.4877,0
632.7576,470.7276,0
637.0438,471.9558,0
565.1362,516.1417,0
603.9642,538.7989,0
601.579,553.8322,0
593.5007,476.0149,0
570.012,476.5709,0
532.8137,432.2604,0
573.5859,532.781,0
606.6754,457.8713,0
626.1193,506.3492,0
616.91,474.8456,0
659.3573,425.2179,0
656.8795,439.8103,0
610.847,483.5248,0
606.641,486.8402,0
598.2517,521.606,0
507.0248,426.9074,0
641.2366,383.4744,0
540.6208,422.5861,0
598.3757,375.4962,0
561.7187,482.7619,0
588.6129,462.8874,0
612.3251,460.0585,0
585.0176,488.0787,0
610.4208,515.264,0
617.6548,528.1079,0
615.0839,458.9973,0
622.8019,523.4265,0
694.1696,571.4631,0
539.1292,522.8297,0
630.7678,442.7878,0
578.6207,449.8708,0
492.6846,392.2026,0
559.1252,481.4116,0
616.389,460.5121,0
513.9321,448.3499,0
580.5773,457.4462,0
603.1187,476.3951,0
594.1235,465.5554,0
656.3762,457.0797,0
568.7661,464.5889,0
666.8727,417.0055,0
638.7776,435.4526,0
590.1899,506.7892,0
561.5775,509.2367,0
566.1516,407.747,0
536.1783,504.7729,0
528.935,424.6393,0
664.8507,524.3311,0
615.1236,498.6602,0
627.8599,536.7359,0
488.902,388.1032,0
524.7819,480.2355,0
532.2442,548.6016,0
594.1216,460.2148,0
648.5277,477.5818,0
561.4958,466.3434,0
582.8597,483.2255,0
606.442,505.896,0
584.6156,445.1857,0
571.0295,497.559,0
601.2454,503.5791,0
635.4607,449.465,0
508.3881,517.6161,0
567.6151,402.0399,0
622.3994,419.387,0
604.6244,488.0771,0
565.7507,473.9103,0
620.0739,439.6978,0
637.3143,459.3912,0
588.5702,512.1769,0
616.3524,505.9718,0
536.187,441.3339,0
551.0387,554.8282,0
595.7035,513.4865,0
584.0891,568.8365,0
566.2664,487.3279,0
615.1189,465.5831,0
631.1588,494.6031,0
553.7193,439.8569,0
564.4276,474.6042,0
604.8065,503.8326,0
544.8202,585.6599,0
617.2436,484.6595,0
666.4015,488.4787,0
637.6454,510.4103,0
627.3046,491.9561,0
665.6349,472.1189,0
590.9828,472.9163,0
533.4757,394.1259,0
614.58,436.6959,0
584.391,486.1082,0
552.9276,463.5357,0
612.0239,457.5911,0
581.5909,493.3168,0
618.5399,465.9562,0
558.1907,406.3029,0
634.0663,458.0585,0
588.309,487.201,0
586.5988,467.4243,0
543.6384,415.5854,0
541.994,502.0882,0
644.9343,480.9271,0
600.143,495.3281,0
566.6595,529.817,0
612.4275,440.8596,0
632.5818,470.274,0
577.4302,522.9181,0
534.7664,531.4211,0
594.3889,411.7596,0
633.1299,443.7148,0
607.6117,449.6815,0
485.5831,444.8815,0
592.1076,484.0119,0
502.3149,423.3759,0
547.2127,515.813,0
568.9459,456.9947,0
610.5677,452.351,0
574.9445,435.7604,0
642.5174,386.244,0
518.3961,541.7635,0
591.4618,414.7872,0
622.311,504.8152,0
623.4156,494.5522,0
591.3662,449.3774,0
605.554,442.7308,0
616.0317,456.5775,0
541.4144,510.6793,0
674.1137,530.6801,0
562.9229,492.3928,0
625.2573,383.891,0
620.0099,474.6222,0
599.0821,478.1252,0
526.9617,444.0945,0
600.1213,488.0536,0
579.3643,440.53,0
627.8137,409.8167,0
624.2964,460.2607,0
559.641,438.7912,0
603.6378,460.833,0
560.0364,439.9263,0
611.7452,461.5446,0
607.0908,464.0771,0
622.8964,458.3636,0
592.6974,432.5468,0
583.7333,374.5901,0
578.8746,494.2464,0
622.0781,453.603,0
578.1006,515.243,0
560.6903,420.8169,0
595.9775,420.7326,0
629.3113,526.4556,0
610.8041,540.1643,0
614.424,473.4248,0
650.5471,434.4032,0
634.1046,488.8061,0
556.482,481.7578,0
573.8127,399.4126,0
564.7357,465.4474,0
612.8305,416.6633,0
613.6564,443.2167,0
648.2454,470.7562,0
619.0386,508.299,0
596.6149,457.5351,0
611.5842,443.8624,0
624.7211,479.5682,0
634.8303,478.897,0
602.713,515.3658,0
621.1597,538.8359,0
567.2532,444.1966,0
592.4297,470.9276,0
692.4711,472.3405,0
581.5523,521.8169,0
588.6398,544.6249,0
636.8994,509.9142,0
674.6888,461.0828,0
629.5231,533.6744,0
606.0024,543.3544,0
527.7339,532.7316,0
572.5289,510.8211,0
601.245,459.7267,0
595.3815,482.8541,0
563.182,445.6226,0
595.3075,512.3627,0
579.683,456.2623,0
595.6536,511.7164,0
640.3383,505.322,0
639.3317,539.6191,0
611.548,457.2021,0
531.1114,491.7518,0
684.6876,414.1306,0
562.9007,454.7811,0
645.4207,479.6578,0
570.2692,531.1286,0
614.0191,427.8954,0
639.248,445.3426,0
462.8972,425.3822,0
605.2632,567.6199,0
617.5511,375.9015,0
619.6314,484.6441,0
626.4332,513.2689,0
646.938,440.9999,0
566.5255,558.2124,0
647.08,532.1927,0
567.0328,471.9427,0
584.121,440.6935,0
649.1104,454.607,0
597.1263,522.8524,0
603.8845,546.7566,0
545.2167,511.9524,0
560.1118,440.0452,0
576.7269,499.2701,0
562.8857,496.9604,0
652.9952,489.815,0
533.6556,468.369,0
618.8715,412.3697,0
559.1374,490.0164,0
608.2274,561.421,0
610.4996,516.3159,0
575.1277,473.5027,0
563.496,445.5958,0
562.2229,398.3636,0
635.8383,479.7926,0
602.0717,456.5932,0
547.358,405.3846,0
584.3131,551.2351,0
592.7654,527.9609,0
600.8217,529.4859,0
573.7889,473.6373,0
527.0947,517.3227,0
588.3282,497.6237,0
618.2287,458.3204,0
610.6208,455.7817,0
634.9481,433.7639,0
553.131,464.4225,0
688.3429,451.4806,0
547.945,472.2841,0
