Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
549.1338,424.27,0
502.2495,451.027,0
539.8994,441.0424,0
585.2009,473.4553,0
557.0348,438.1454,0
558.1381,414.683,0
534.4438,440.5132,0
536.5832,389.7362,0
555.8257,417.9474,0
613.2627,428.3321,0
586.0283,404.302,0
568.1013,490.9055,0
572.1812,444.0401,0
505.5431,400.712,0
525.4336,420.0282,0
566.7809,450.8027,0
566.0076,437.6189,0
541.3695,422.2621,0
488.0571,473.7767,0
567.1304,460.2417,0
580.3846,492.7797,0
619.4699,469.99,0
532.4422,473.7741,0
536.7282,415.6344,0
447.2172,384.2578,0
538.7468,444.6132,0
551.0938,457.6366,0
544.104,403.6491,0
535.5713,475.7904,0
513.2848,436.5161,0
542.5106,470.4244,0
537.9806,401.301,0
527.723,460.9861,0
579.6105,420.5355,0
570.0245,428.9727,0
549.283,544.5117,0
466.2791,456.4232,0
508.5692,446.8241,0
543.3179,461.2209,0
533.472,404.9278,0
572.3153,447.1154,0
498.8246,390.5499,0
514.6168,493.1338,0
537.6029,478.6997,0
549.1436,380.6415,0
606.0397,430.8879,0
564.0717,379.8322,0
539.3127,420.8044,0
502.418,428.7687,0
557.9081,454.2907,0
572.4725,392.3904,0
593.8407,376.9439,0
605.9006,402.9203,0
466.8101,434.6176,0
487.4772,379.9652,0
554.3827,483.2727,0
490.7684,387.221,0
605.8412,456.2842,0
517.7283,385.2613,0
528.9746,428.5594,0
618.7611,436.3918,0
552.4585,417.9857,0
518.7981,477.6756,0
619.5129,481.0882,0
587.9929,401.1673,0
555.4919,471.0477,0
600.9742,355.4029,0
542.6995,421.6806,0
546.5452,456.2699,0
562.2218,420.7863,0
589.1498,521.9064,0
574.5383,481.9664,0
454.7102,449.7567,0
562.1362,442.1795,0
500.1624,409.3653,0
563.5093,447.9479,0
522.6445,447.2525,0
570.9993,435.5673,0
578.2446,375.7853,0
585.905,495.6851,0
547.3869,485.1988,0
582.3241,366.6385,0
513.9667,389.5352,0
599.3127,417.1745,0
569.3346,443.7825,0
517.2431,471.021,0
496.3317,409.2184,0
508.6017,565.1631,0
513.2472,482.824,0
558.4844,398.3239,0
553.1591,400.1311,0
541.8094,505.7069,0
519.0227,434.9032,0
584.7177,498.6262,0
609.2284,475.5226,0
563.948,456.0486,0
557.9881,459.0937,0
558.0271,434.51,0
501.9312,401.0235,0
542.1081,465.7043,0
468.0373,373.8212,0
525.9298,335.5056,0
527.5651,374.33,0
555.2773,463.7612,0
534.0049,474.9309,0
623.3411,485.559,0
587.4962,409.0578,0
568.4539,438.3803,0
550.7567,424.0243,0
557.4395,419.4996,0
545.1436,454.7591,0
535.486,461.8281,0
522.0646,445.2453,0
556.4129,447.0044,0
579.8743,384.176,0
515.2294,429.7115,0
556.876,441.4062,0
505.1123,467.8657,0
602.827,475.2497,0
525.9536,402.2311,0
506.6531,388.6034,0
580.5852,442.5032,0
583.6121,413.5557,0
483.0642,483.5497,0
604.9497,509.4592,0
540.2126,452.3675,0
529.7371,372.6765,0
491.5023,346.6222,0
539.1291,452.8279,0
618.663,434.7609,0
516.3578,460.911,0
596.5776,496.3719,0
599.1896,471.0106,0
539.1379,372.527,0
521.843,403.7655,0
547.6044,477.8704,0
562.8176,467.2098,0
601.0938,458.6917,0
562.1459,438.3081,0
553.8674,440.3546,0
553.3289,385.0743,0
572.5994,453.3002,0
669.36,471.8393,0
601.8784,437.3458,0
582.236,404.3586,0
502.459,465.6306,0
552.2454,471.7829,0
559.9583,440.9153,0
563.8286,539.0502,0
539.6309,468.5916,0
514.5473,383.189,0
546.5243,415.2242,0
491.8006,393.1782,0
566.799,478.9117,0
489.2905,394.7154,0
542.0944,438.5208,0
502.2397,385.393,0
590.8234,491.0639,0
609.0406,457.0571,0
577.0943,466.8686,0
565.5453,501.5449,0
522.3143,460.5638,0
499.549,397.5139,0
498.3464,435.9889,0
539.6995,452.1269,0
515.6136,407.8841,0
604.5085,410.9285,0
502.9163,418.8945,0
524.2076,393.0049,0
531.9507,490.3819,0
580.9415,410.17,0
543.3313,425.4011,0
528.4632,460.5461,0
639.02,471.4795,0
540.649,490.4848,0
548.3683,437.6761,0
569.9037,441.8622,0
539.9861,440.0504,0
609.1309,505.9402,0
570.1921,464.15,0
581.6655,450.8393,0
495.9128,543.1146,0
544.3409,479.2769,0
578.9739,461.9407,0
511.7906,462.989,0
514.347,396.2115,0
602.7753,455.1391,0
557.1547,481.7145,0
563.6214,407.3514,0
498.1984,405.0258,0
551.973,413.5107,0
556.9727,512.3024,0
560.1877,432.9976,0
551.9197,410.0993,0
583.5574,444.9308,0
559.8597,497.9555,0
570.0646,467.572,0
598.6738,449.2026,0
524.1729,559.2897,0
613.6609,415.4821,0
550.8563,488.8731,0
521.3207,333.4425,0
555.0187,355.8931,0
607.8345,435.3695,0
531.2623,511.0351,0
593.1738,485.2668,0
600.0435,431.8517,0
511.4142,376.5164,0
552.9891,408.5353,0
548.5585,488.8128,0
586.9626,475.8976,0
549.4897,391.6163,0
593.9589,475.8169,0
542.0864,433.1531,0
530.535,426.8415,0
562.986,440.8465,0
521.1133,486.5837,0
481.2122,395.9352,0
566.5394,429.214,0
553.1303,435.0536,0
578.9227,474.25,0
549.3965,439.9865,0
536.3136,429.685,0
542.1604,497.4125,0
557.2479,451.3484,0
545.3392,462.8839,0
545.4957,412.9574,0
554.849,532.8651,0
604.6583,467.9359,0
633.6811,419.6955,0
538.4116,477.2206,0
546.5264,427.9698,0
543.8099,382.7599,0
525.1062,447.8161,0
504.791,476.9335,0
500.2174,404.3638,0
508.3641,400.5138,0
553.1033,410.8169,0
451.6098,387.4612,0
548.9708,424.8486,0
555.0051,378.3613,0
549.0452,404.4418,0
512.4262,436.9482,0
485.6101,449.1557,0
516.9459,378.678,0
594.4973,410.0359,0
491.0959,387.8439,0
611.0867,420.9975,0
523.3143,414.1794,0
555.4368,367.5327,0
492.6418,441.8294,0
579.8548,412.5762,0
552.5259,460.9132,0
527.1993,418.7398,0
610.485,388.3947,0
501.5445,428.6144,0
566.2611,442.2104,0
533.6483,423.0518,0
518.649,490.0627,0
580.4701,385.1123,0
547.8174,394.9899,0
583.4063,432.4524,0
532.1971,442.9206,0
566.4473,456.8481,0
526.9175,460.091,0
545.8839,464.4917,0
498.1696,479.5886,0
441.1278,427.2263,0
512.2134,365.6811,0
553.8121,455.0522,0
583.911,416.5948,0
603.4181,467.5355,0
541.2094,480.5719,0
578.1149,469.3289,0
534.8549,404.1724,0
614.4109,414.9913,0
562.3769,447.0102,0
578.5157,466.3746,0
523.5969,492.0106,0
581.2477,408.9466,0
460.9065,379.1184,0
535.2383,414.4656,0
524.4006,394.0179,0
561.1163,455.9316,0
589.7468,480.1205,0
540.2085,429.6226,0
544.4742,431.8959,0
534.207,427.2838,0
578.5348,418.6665,0
481.9793,486.2329,0
479.8091,471.5714,0
524.9692,409.2331,0
602.8173,445.222,0
532.8977,455.8983,0
559.2717,442.6447,0
555.428,405.031,0
607.9931,442.6861,0
545.9066,421.2479,0
538.851,458.7444,0
537.1677,442.4032,0
550.6918,434.5493,0
456.9833,368.0454,0
539.4319,503.6465,0
577.1182,472.6318,0
540.5792,464.0188,0
580.8738,555.4185,0
555.1677,483.6684,0
545.51,432.5598,0
560.1063,468.7236,0
598.9518,385.4297,0
539.7902,434.3852,0
477.7683,333.8985,0
517.596,427.9518,0
486.7012,427.6801,0
609.0485,453.271,0
575.3705,426.3535,0
543.2842,441.4939,0
548.4196,479.6057,0
503.9644,420.5703,0
556.0632,397.3652,0
534.0667,372.7611,0
527.8852,484.7989,0
596.0562,428.1788,0
549.6885,444.4592,0
534.3361,422.8934,0
584.2416,464.6621,0
574.3514,505.7967,0
508.5923,489.2182,0
553.3491,455.7627,0
610.7953,422.4091,0
588.5167,361.1447,0
515.4266,432.2234,0
569.4764,482.5907,0
526.0131,413.7522,0
540.5787,416.5042,0
518.4879,468.0096,0
593.3445,426.8303,0
571.2283,474.0968,0
509.55,481.2402,0
503.1724,474.1457,0
553.7969,429.6548,0
744.1698,499.9811,0
554.2183,498.6633,0
548.795,378.7097,0
546.2232,438.5759,0
482.507,452.9247,0
602.0901,470.1497,0
485.8898,445.174,0
537.3038,452.6668,0
524.1417,491.7407,0
539.3217,506.0622,0
567.2902,410.4045,0
555.9431,418.1003,0
586.5127,446.8362,0
565.9263,422.252,0
553.8649,461.3815,0
532.3771,517.3331,0
538.8833,426.4744,0
477.652,390.4832,0
488.8185,327.2421,0
549.1597,440.6859,0
604.688,416.4505,0
538.5781,414.8823,0
598.1153,402.3745,0
543.9684,418.5693,0
542.4971,419.6446,0
496.0826,359.4891,0
544.0001,417.4621,0
545.3696,490.5383,0
518.1632,458.2655,0
586.3354,432.4528,0
561.5389,443.8504,0
544.2974,426.8654,0
484.7357,500.523,0
520.9788,453.1393,0
510.2387,445.4806,0
544.9238,428.12,0
540.0236,433.3656,0
501.1154,462.0271,0
614.4824,452.2635,0
559.582,429.3882,0
517.908,445.846,0
480.3393,422.8017,0
567.818,405.3167,0
542.5188,498.7151,0
566.0885,465.3335,0
523.6876,477.0679,0
537.6137,428.958,0
535.5273,466.11,0
550.7444,454.1569,0
543.1,518.4778,0
509.3326,445.6437,0
533.5246,462.1573,0
603.4131,433.1399,0
542.0987,426.4598,0
601.9716,452.9875,0
552.0945,426.1058,0
580.257,476.2148,0
484.6961,443.1143,0
543.3129,424.7567,0
535.234,458.5259,0
546.6271,484.2127,0
565.3132,403.2469,0
535.088,471.7863,0
512.4941,469.7051,0
557.3516,449.5301,0
527.7246,416.2094,0
515.4602,390.671,0
571.5379,404.5248,0
566.4208,424.6747,0
582.1374,522.1217,0
511.5367,472.9348,0
553.1403,458.7613,0
497.064,480.6125,0
536.1008,430.1912,0
591.6879,458.839,0
527.7014,434.8687,0
583.9279,407.0535,0
592.3873,366.4617,0
537.2892,432.1956,0
517.4783,437.3668,0
535.625,428.6151,0
612.3203,436.3054,0
571.3018,495.4653,0
554.8828,476.9969,0
550.7519,436.4861,0
569.0378,472.9233,0
574.8061,384.6269,0
553.8777,356.427,0
590.8875,461.3185,0
513.9684,443.7114,0
531.3616,418.2866,0
505.0135,376.6373,0
489.7031,411.1994,0
528.2426,442.9749,0
517.9508,467.2124,0
573.5106,391.2491,0
572.9848,503.2294,0
526.5989,460.9132,0
706.8275,468.9146,0
561.236,466.9748,0
572.8932,422.7445,0
541.6988,365.7274,0
539.6296,470.6298,0
572.5091,502.4969,0
554.2542,518.8012,0
512.9175,374.6424,0
515.8394,399.0717,0
547.4546,306.567,0
528.116,480.1149,0
614.1289,537.1514,0
441.4167,439.9294,0
527.8119,401.4213,0
572.5404,452.9147,0
506.6011,444.0474,0
521.9813,462.584,0
481.5012,435.7624,0
526.6895,404.987,0
530.6236,356.8036,0
560.1545,436.9666,0
531.868,423.3624,0
504.8915,465.7498,0
620.0906,473.2085,0
550.3138,400.3537,0
629.7399,407.5014,0
530.8618,418.5871,0
561.1596,462.6758,0
574.4315,459.7623,0
534.2747,373.4794,0
552.3143,475.0349,0
519.2958,373.8377,0
569.0986,478.1621,0
606.6745,398.8181,0
512.9711,386.3864,0
634.2327,424.6973,0
545.0089,507.9808,0
538.158,399.3289,0
563.8982,443.5295,0
583.1711,455.5225,0
528.5864,374.0998,0
536.1024,484.1793,0
514.652,512.4602,0
523.2949,405.6955,0
567.8025,386.4824,0
511.1185,440.1331,0
587.1497,548.4037,0
602.2995,446.1554,0
533.356,454.3502,0
503.39,451.4383,0
537.3212,456.2221,0
468.9608,449.9438,0
637.2238,428.0304,0
572.1059,457.4518,0
531.6455,449.113,0
557.2431,414.0106,0
517.9789,439.6664,0
501.1425,451.3126,0
530.3369,407.2658,0
490.7774,360.4637,0
581.3967,426.4773,0
591.8781,413.1804,0
557.0062,395.7633,0
520.7275,459.4835,0
567.4867,479.5576,0
579.7626,440.2593,0
512.0684,405.7983,0
572.3214,433.0064,0
532.7898,389.9022,0
535.6017,415.9451,0
612.2075,487.4787,0
573.376,426.8958,0
504.6638,383.9089,0
528.7795,358.3377,0
578.2853,406.3224,0
629.1597,440.7389,0
554.2434,465.8426,0
564.9114,417.0697,0
562.3406,489.093,0
642.4553,429.2588,0
620.4456,407.9533,0
490.4235,431.2444,0
523.8086,447.213,0
517.7037,406.9453,0
540.2664,418.0194,0
518.2671,455.7503,0
536.8217,433.5865,0
541.1522,425.4516,0
563.5851,453.5455,0
597.8153,403.8918,0
561.4963,426.9606,0
477.9897,387.177,0
602.2579,446.7696,0
522.7222,435.3702,0
505.629,433.8435,0
546.817,413.296,0
564.7743,446.7412,0
556.6362,491.9545,0
757.1925,443.1981,0
530.6864,492.2037,0
559.027,475.8693,0
597.0641,421.4453,0
540.984,401.9712,0
617.6838,449.4874,0
564.6406,457.8051,0
557.3681,466.1542,0
533.8427,425.0914,0
551.0732,437.2179,0
581.2306,416.8153,0
582.4193,478.6929,0
568.0596,378.231,0
600.8206,450.5154,0
612.4279,477.4994,0
579.8578,459.6089,0
533.4643,478.9024,0
541.6155,450.3256,0
534.5725,425.01,0
508.0841,360.1693,0
573.2294,410.4173,0
532.5137,431.5602,0
565.2266,428.2393,0
559.3928,454.3654,0
568.1075,482.4676,0
538.4977,458.0999,0
555.2897,454.2961,0
454.2312,395.2369,0
573.5726,489.6573,0
581.808,451.4279,0
583.8106,455.9886,0
564.1174,389.906,0
529.7852,439.1659,0
488.8893,391.975,0
504.872,412.2181,0
573.8845,425.5785,0
582.2291,423.7365,0
537.2213,508.8253,0
574.4612,492.026,0
554.5139,561.744,0
634.7811,426.3829,0
576.1136,436.2843,0
598.6163,482.181,0
499.7732,469.5323,0
552.821,403.2657,0
570.4761,443.4263,0
485.7814,499.2146,0
535.7341,420.4182,0
553.6724,506.926,0
470.2032,443.9385,0
527.8311,414.6407,0
527.6282,503.093,0
570.5744,393.2242,0
554.3118,427.8442,0
602.8452,427.8241,0
544.0153,505.1743,0
522.6805,397.0185,0
550.7044,390.1522,0
582.7456,370.8469,0
584.6877,440.6544,0
515.7767,475.1469,0
549.3867,424.292,0
491.9965,436.853,0
584.4256,401.6915,0
516.6886,435.1657,0
533.4446,458.4364,0
497.5295,434.1732,0
578.7338,435.7456,0
560.2012,441.1703,0
620.0388,471.1103,0
556.4277,433.5813,0
540.5011,421.6374,0
507.8073,456.1248,0
591.1957,438.0952,0
588.9331,480.1517,0
528.9609,434.3867,0
558.5238,421.5252,0
528.6518,431.2094,0
497.7127,348.941,0
444.5724,441.5502,0
515.3401,403.8912,0
560.9774,448.0952,0
509.0883,394.8869,0
594.851,462.8755,0
564.2367,477.2723,0
542.2615,434.5943,0
519.406,460.8284,0
561.4176,437.0343,0
595.7823,400.0013,0
624.2286,567.194,0
540.2792,384.4474,0
525.8303,392.1508,0
510.83,448.7289,0
504.1711,474.2014,0
505.3663,456.8963,0
517.4526,486.4036,0
527.5897,490.9456,0
556.2644,408.5981,0
539.1518,404.7398,0
551.7604,485.8223,0
599.6577,405.4913,0
546.8082,374.6282,0
584.1677,407.8996,0
527.8843,466.7459,0
578.8652,459.4441,0
586.9818,475.5706,0
424.7307,417.7837,0
548.4172,475.2464,0
508.4306,487.9677,0
540.991,397.7807,0
579.0734,460.9604,0
599.1804,449.5421,0
537.2339,403.1321,0
569.4082,472.2799,0
451.2273,431.6391,0
470.9967,450.3414,0
527.6141,394.3932,0
512.4741,424.0239,0
543.9482,430.1033,0
566.8777,475.266,0
544.7963,404.6688,0
562.8848,518.9897,0
539.5015,443.2144,0
512.663,319.3985,0
513.2113,500.3331,0
570.8199,383.6345,0
551.5306,419.9809,0
549.3795,432.071,0
582.3084,398.9612,0
517.1602,402.9587,0
545.2632,486.7013,0
595.8301,437.9475,0
519.17,412.7002,0
577.5425,491.4646,0
587.5762,465.1291,0
517.5307,468.6853,0
515.5485,465.8087,0
627.9539,476.2062,0
524.3348,432.6254,0
556.8014,340.3391,0
581.6054,433.9308,0
542.5307,459.4694,0
576.9414,424.2493,0
564.7485,394.5325,0
550.5966,500.68,0
548.956,406.7954,0
501.8509,407.6376,0
545.3019,484.4818,0
522.5519,470.7773,0
456.1953,376.1891,0
550.4067,499.7827,0
552.3674,424.2279,0
608.1666,461.5031,0
642.0194,429.919,0
584.4127,427.6559,0
524.7217,543.7516,0
505.2121,399.7677,0
563.0366,463.6355,0
599.747,433.6732,0
537.8107,476.2965,0
594.7537,452.4738,0
559.4314,523.811,0
532.0905,382.9964,0
541.9733,446.3491,0
520.2283,428.2164,0
550.5339,463.4759,0
592.335,466.312,0
597.145,450.6519,0
568.6531,482.623,0
511.4481,485.4786,0
519.5237,422.8842,0
550.3236,482.7999,0
500.121,409.9314,0
488.118,448.0655,0
544.4423,411.4897,0
567.2515,440.525,0
590.6417,396.8807,0
634.1761,419.0241,0
549.2828,466.4408,0
536.1887,372.5598,0
580.8268,488.9464,0
582.6943,443.3983,0
590.5295,448.1865,0
587.2722,425.908,0
507.6725,503.55,0
551.8945,416.8055,0
583.0633,449.8972,0
608.5236,534.9563,0
596.1985,528.1675,0
583.8599,457.6056,0
544.8627,449.9597,0
575.2357,414.8211,0
573.4003,403.1957,0
552.5464,468.5061,0
499.7152,404.1514,0
614.0083,375.4629,0
542.7928,425.7167,0
571.6931,417.6472,0
554.3109,414.1286,0
561.0002,489.3681,0
557.4296,432.436,0
558.9438,378.965,0
460.1302,391.3653,0
605.7147,438.8211,0
539.7803,418.6996,0
543.9239,435.9066,0
563.3673,452.9378,0
512.1293,471.2192,0
510.1014,366.9937,0
548.1702,500.0776,0
523.6583,459.2859,0
550.1659,389.2249,0
606.387,447.2945,0
609.6042,429.9073,0
540.4102,491.2981,0
483.6886,384.4427,0
517.1584,333.9128,0
580.7463,443.3892,0
455.0181,495.8936,0
460.9089,338.5447,0
546.0156,427.04,0
472.7898,563.8834,0
587.4388,392.055,0
574.7166,410.4259,0
550.3854,477.8,0
525.2841,405.4388,0
539.7361,397.2439,0
586.4556,426.369,0
585.2062,431.7865,0
562.5232,419.9372,0
569.3026,453.2703,0
553.2131,418.8172,0
555.9667,396.4427,0
578.4014,453.921,0
532.1208,425.8994,0
529.5007,499.6508,0
550.5183,478.2791,0
517.4312,416.8842,0
567.2261,480.8155,0
509.0466,384.2157,0
553.7137,435.7711,0
647.0791,426.1872,0
547.8073,417.5496,0
574.1327,411.9561,0
553.3226,457.1153,0
554.8142,413.0666,0
500.8171,423.4401,0
557.9583,440.4706,0
536.8484,396.4853,0
572.9841,451.0595,0
541.6995,450.1361,0
524.1296,420.1899,0
508.4789,411.8799,0
568.6528,442.1437,0
510.9691,399.6566,0
532.8693,439.1412,0
546.9009,440.5516,0
558.8047,423.9031,0
501.194,440.1525,0
530.6648,442.6658,0
564.7577,425.0994,0
516.8832,384.5266,0
601.4157,456.2224,0
565.8693,421.8436,0
565.6494,439.011,0
574.4158,459.0011,0
563.4207,488.1024,0
534.7002,406.9305,0
549.7711,463.4292,0
512.5543,392.3269,0
603.326,407.2771,0
628.7594,414.7316,0
541.0963,407.6351,0
603.6571,408.5518,0
578.1422,417.0139,0
569.2849,438.9464,0
581.5256,395.2061,0
617.2006,429.9138,0
555.3019,395.2102,0
529.3352,458.1598,0
498.1409,398.4081,0
555.6855,438.7791,0
583.3932,460.602,0
558.2388,440.817,0
559.7759,439.109,0
523.7643,450.11,0
576.0741,475.1754,0
533.1769,400.7005,0
511.3976,469.5422,0
556.875,456.6721,0
501.8737,416.4077,0
528.986,484.118,0
542.754,505.7393,0
565.6449,447.8265,0
572.2017,395.821,0
565.5011,394.6895,0
537.9655,454.4249,0
521.6951,399.4819,0
501.4629,392.0256,0
634.3771,382.8199,0
622.9556,425.8528,0
528.4277,435.3184,0
547.5318,523.5511,0
572.6893,389.7925,0
580.1563,489.4441,0
517.3969,479.9856,0
542.8769,404.5295,0
546.9008,470.171,0
628.6399,435.5204,0
574.2766,489.4761,0
528.2292,460.8244,0
479.3974,404.563,0
519.1949,453.8437,0
553.2524,362.6783,0
558.2458,437.9854,0
528.6199,419.6392,0
550.3575,478.0646,0
546.6142,512.8357,0
537.0676,509.1111,0
527.0142,411.9833,0
536.0829,424.683,0
606.3295,408.548,0
557.3818,385.8026,0
572.1251,426.621,0
571.6901,423.6803,0
559.1003,482.1955,0
551.1023,454.576,0
509.0497,433.9796,0
536.6537,467.7954,0
511.7123,413.0811,0
542.7858,465.3928,0
511.9733,447.6033,0
585.3083,456.9511,0
530.8348,484.5926,0
564.4106,442.8011,0
578.7383,466.4061,0
548.3046,367.0299,0
520.7213,438.5679,0
545.3881,362.6638,0
592.4555,426.312,0
528.6575,475.856,0
556.218,467.7923,0
557.6144,496.2151,0
571.2144,415.6429,0
529.571,504.5445,0
557.4969,522.7556,0
622.1514,432.5689,0
511.1553,458.5009,0
571.2799,460.1962,0
572.4526,447.8788,0
576.6863,491.5126,0
604.6345,505.5269,0
581.3557,486.4711,0
611.3892,425.53,0
566.4515,450.9172,0
608.5518,384.3337,0
570.7003,442.6245,0
527.8215,436.1499,0
624.0108,421.9022,0
601.8185,465.4262,0
563.7653,416.3037,0
497.8822,440.56,0
516.5528,475.5488,0
506.0729,501.7323,0
505.8463,410.6087,0
573.2231,422.5162,0
504.4414,454.3586,0
465.605,435.8561,0
452.7491,355.9335,0
537.8964,445.6172,0
545.34,406.0381,0
531.7858,399.9218,0
565.1105,403.3063,0
533.0717,421.6986,0
608.145,439.3188,0
624.3995,379.9869,0
501.0251,449.715,0
517.0476,539.2287,0
572.3019,408.4655,0
592.3844,480.3211,0
538.0316,479.586,0
544.7452,412.5557,0
501.7133,480.1787,0
514.3956,397.1161,0
521.0867,365.8457,0
596.099,385.7131,0
521.3407,412.8547,0
516.1954,433.3789,0
581.9156,386.9166,0
564.0173,470.8544,0
546.935,454.0421,0
477.7751,336.022,0
593.1038,415.5815,0
585.9235,401.0892,0
513.1761,422.5883,0
555.8885,396.4109,0
543.1282,480.1844,0
611.7064,435.4767,0
546.0193,527.5312,0
507.1127,455.1742,0
587.108,405.6649,0
547.2869,397.9693,0
583.2743,408.8323,0
548.2924,414.8679,0
608.9471,521.0355,0
542.9036,426.2827,0
523.623,439.8259,0
544.9205,473.6431,0
507.9552,451.5388,0
489.0338,404.322,0
504.5593,367.9064,0
537.8334,453.746,0
574.5514,501.4892,0
583.9002,414.0604,0
471.931,349.2696,0
540.3295,384.4711,0
513.4312,420.4837,0
570.8981,470.3478,0
584.1078,376.8369,0
569.524,490.0571,0
581.6319,475.2808,0
539.6055,367.0174,0
525.0985,411.7098,0
556.6069,445.4038,0
534.0864,473.4897,0
569.8489,506.5329,0
598.8185,459.4542,0
537.8194,445.35,0
478.8529,356.2114,0
477.3829,484.8536,0
505.9519,479.1068,0
605.2324,459.5268,0
565.806,468.9593,0
571.4482,407.0303,0
590.8911,420.8712,0
627.4653,413.024,0
558.908,505.7927,0
492.3372,429.983,0
528.7996,418.9615,0
579.9795,376.4251,0
581.5787,446.5712,0
538.0552,424.6992,0
572.3093,387.8712,0
551.9609,407.357,0
469.1063,387.894,0
536.2946,462.6396,0
539.4866,423.8407,0
525.4521,459.1288,0
550.0546,428.1423,0
506.3207,439.6461,0
542.3975,408.3763,0
581.4977,417.7172,0
567.6821,511.1805,0
577.7021,428.0129,0
552.6813,404.4782,0
522.363,425.8075,0
527.6487,439.6369,0
586.345,421.2224,0
559.912,360.5712,0
526.2073,437.7798,0
564.5546,404.2198,0
525.5025,448.0674,0
556.4432,448.2856,0
573.6747,450.3264,0
483.9895,340.9101,0
540.1874,445.455,0
481.6281,370.514,0
596.213,435.3304,0
574.1535,448.023,0
564.2805,511.5067,0
568.4239,428.9758,0
577.5834,436.1219,0
635.6742,474.7938,0
597.2592,423.9381,0
531.2687,483.1287,0
585.4142,418.9633,0
576.7012,414.1919,0
467.4328,364.9937,0
561.5988,399.3328,0
534.1087,431.695,0
528.5367,400.4621,0
473.4641,416.9542,0
550.7155,476.8774,0
543.7233,450.923,0
507.4701,394.799,0
513.4088,504.1121,0
549.6246,456.8912,0
533.9077,517.7258,0
511.0607,410.1201,0
587.7322,474.9672,0
594.8806,462.8748,0
572.2882,487.3932,0
587.8906,484.3221,0
584.7214,474.2983,0
611.7891,426.8768,0
513.7017,424.7751,0
563.668,480.144,0
590.9465,429.093,0
561.1656,399.8475,0
544.8146,399.1345,0
496.529,390.6031,0
520.7737,398.8684,0
491.8784,446.867,0
568.6881,409.6065,0
548.765,371.225,0
543.8786,429.7232,0
560.9584,387.9775,0
517.0272,447.1157,0
520.0625,479.0854,0
592.6483,417.4172,0
543.7059,465.6275,0
557.5557,489.1145,0
630.3711,456.1085,0
546.7075,505.0245,0
496.7757,408.327,0
520.6036,471.9009,0
608.5342,435.4843,0
604.7031,430.0863,0
596.4954,434.0938,0
528.5298,375.3202,0
513.0325,366.998,0
496.8293,416.616,0
501.8653,484.0152,0
514.0745,392.726,0
515.7675,486.3001,0
573.463,459.2512,0
584.4098,449.5343,0
545.7913,487.8564,0
599.4779,412.4348,0
491.9211,393.6043,0
555.4091,415.5564,0
504.3162,344.6049,0
549.8412,429.9742,0
524.7202,457.676,0
572.4151,387.9654,0
570.9974,391.6148,0
533.8906,406.0195,0
594.1882,423.2302,0
597.0282,495.1848,0
504.8012,384.5308,0
575.6041,457.6873,0
557.1794,476.4937,0
571.3888,413.5271,0
584.4745,437.1053,0
514.8719,472.9677,0
567.3825,413.6327,0
585.6244,415.058,0
572.6829,487.2689,0
550.9808,419.2109,0
570.4321,438.156,0
639.7056,459.4722,0
626.632,432.3959,0
587.9756,526.8458,0
483.9153,402.0151,0
508.4591,423.4087,0
474.5787,402.3617,0
601.9283,459.8807,0
537.8015,335.1603,0
554.6432,408.8977,0
545.2125,439.5889,0
506.9678,415.7008,0
552.8885,432.0308,0
499.8545,469.341,0
620.9287,408.7189,0
560.7897,416.8461,0
556.0267,425.2913,0
569.4293,513.278,0
599.0861,496.896,0
509.7764,321.8861,0
563.121,433.2061,0
563.8035,438.8264,0
614.1228,424.5677,0
599.493,397.6227,0
568.8158,451.7832,0
543.5762,464.3066,0
538.9832,461.587,0
522.4858,409.24,0
558.8373,419.5278,0
567.2799,393.6514,0
548.7043,423.6947,0
489.1445,380.667,0
592.1112,434.5817,0
566.5941,462.0094,0
507.0308,489.2556,0
563.0589,486.0328,0
523.2788,408.8075,0
547.0723,486.3972,0
537.8404,423.8802,0
562.1729,424.6628,0
583.9037,439.47,0
509.1517,397.9511,0
586.9931,432.7713,0
471.3193,396.8546,0
514.4318,445.3528,0
617.0942,462.8564,0
493.8523,388.066,0
555.778,450.1499,0
529.4659,466.6128,0
723.2819,491.5787,0
542.7455,458.7887,0
541.3448,435.9786,0
590.5469,398.406,0
547.7094,386.8691,0
587.6132,457.5555,0
621.6375,510.8013,0
575.4372,435.3278,0
527.2922,445.6941,0
509.7941,431.6091,0
580.1702,473.6864,0
609.6992,425.5183,0
509.8967,482.7837,0
568.0421,409.6409,0
545.9507,447.2257,0
549.5793,444.6364,0
566.7491,431.1044,0
532.9319,504.4268,0
602.1445,421.7776,0
578.618,402.2358,0
502.8194,504.9037,0
550.4618,467.1434,0
589.1695,465.6679,0
589.5881,489.6895,0
573.5807,391.6462,0
542.623,397.9694,0
526.1019,495.265,0
518.4388,442.6591,0
590.1069,459.2295,0
531.0038,443.0102,0
597.7606,427.0891,0
535.6664,515.0186,0
552.6149,487.9728,0
576.5826,439.3971,0
550.1976,376.8777,0
605.1454,444.1688,0
471.6935,387.1557,0
511.5083,452.9776,0
500.5129,368.2657,0
495.9824,449.8087,0
521.4302,430.1454,0
610.6644,393.6233,0
552.1191,422.3597,0
606.7577,472.9897,0
562.6652,487.3864,0
