Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8690.59,399.3926,0
8467.986,449.9492,0
8703.685,429.7646,0
8249.654,343.2847,0
7454.654,286.3367,0
8333.301,550.1655,0
8640.419,521.2578,0
8806.181,584.5103,0
8504.332,433.376,0
7767.389,313.6199,0
8797.962,534.2275,0
8281.412,498.0913,0
8734.291,411.4521,0
8728.755,531.3281,0
8532.797,579.0938,0
7332.974,328.8547,0
7956.03,422.9124,0
8688.264,456.0684,0
9103.583,421.9834,0
8139.986,289.3762,0
8759.885,377.8247,0
8225.111,355.8477,0
8600.728,593.2231,0
6240.719,160.2312,0
8883.129,381.0322,0
8500.589,337.0527,0
7032.265,169.5066,0
8343.605,412.1616,0
8922.202,403.8516,0
8310.285,275.9207,0
8672.731,535.647,0
8362.453,332.8579,0
7890.303,291.3794,0
8488.698,326.2075,0
8761.047,477.356,0
9098.896,371.0205,0
8484.789,369.1338,0
8022.663,291.386,0
8944.271,313.7231,0
8325.432,481.5181,0
8900.58,422.5537,0
8831.379,482.4185,0
8050.723,361.5649,0
8582.191,466.5254,0
8738.84,452.3867,0
8860.095,478.9805,0
9067.585,562.5576,0
8604.627,488.3457,0
8953.864,476.8145,0
9049.237,418.4438,0
8798.617,511.6143,0
8771.486,478.5552,0
9051.879,582.0181,0
7831.762,329.7476,0
8003.841,259.6326,0
8764.561,442.8496,0
8627.296,331.9053,0
8659.697,348.0513,0
8724.691,470.0981,0
8810.759,533.8081,0
6057.15,20.6543,0
8849.508,549.9673,0
8636.428,427.0859,0
8556.681,387.5835,0
9018.429,530.2842,0
8742.48,481.1128,0
8550.767,439.2583,0
8343.293,401.96,0
8563.006,505.4292,0
8404.776,348.9497,0
8502.898,333.2031,0
8002.677,306.2944,0
8301.083,292.2275,0
9065.956,355.8677,0
8675.145,397.9941,0
8941.51,382.8096,0
8414.21,392.9722,0
8233.528,481.8252,0
8680.839,251.4307,0
8606.931,416.1577,0
8535.114,454.8364,0
8961.995,370.8013,0
8988.371,332.4692,0
8836.478,457.9268,0
8664.016,458.6455,0
8343.264,391.0771,0
8288.915,487.5928,0
8490.264,514.9106,0
8365.712,293.2114,0
8627.96,428.2798,0
8987.13,476.603,0
8889.19,353.2803,0
8859.757,459.8271,0
8803.021,399.9409,0
8961.445,522.4883,0
9038.488,499.2056,0
8898.495,383.957,0
8735.319,605.8799,0
8415.489,483.5415,0
8762.826,408.0112,0
8633.558,268.4551,0
8336.448,370.2666,0
8385.771,287.2798,0
8855.354,467.1133,0
9068.523,484.248,0
9058.265,463.7529,0
8458.098,417.1162,0
8363.104,375.7705,0
8388.291,410.9082,0
8954.874,331.6299,0
8881.982,587.0742,0
8498.024,453.9194,0
8425.063,416.3999,0
8464.837,310.1274,0
8599.596,373.5732,0
8994.066,411.3887,0
8235.83,318.8354,0
8857.204,444.4229,0
8079.654,248.094,0
8710.162,386.6831,0
8790.131,506.1055,0
8579.961,485.8325,0
8934.252,421.2954,0
8814.751,613.9146,0
8633.818,558.584,0
8958.363,345.8105,0
8583.271,532.8276,0
9074.959,463.4126,0
9140.582,599.022,0
9016.76,597.0742,0
8841.509,344.3262,0
8382.945,216.3901,0
8637.096,569.731,0
8802.504,424.1636,0
7396.387,270.1216,0
8638.496,346.7388,0
8798.695,588.3604,0
8460.248,292.6914,0
8426.295,358.1094,0
8362.619,390.6338,0
8807.75,451.2075,0
8610.294,379.5605,0
8617.856,308.6924,0
8286.943,359.2539,0
8814.178,390.7808,0
8958.002,509.4346,0
8500.551,460.2363,0
7464.396,186.8591,0
8495.597,337.3501,0
8348.423,396.3218,0
7949.227,319.9082,0
9199.679,562.3447,0
8943.645,412.8955,0
8388.335,439.4492,0
8983.658,563.2002,0
8946.336,399.0073,0
8446.792,384.1118,0
7491.083,377.6716,0
8891.428,428.3325,0
8495.475,9941.0,
8969.223,593.7539,0
7307.534,245.0686,0
8755.331,625.3945,0
7385.63,326.5444,0
8673.633,523.584,0
8631.575,397.0869,0
8503.356,510.6338,0
8758.997,467.7202,0
8437.828,495.2637,0
8539.215,447.9683,0
8960.957,421.5586,0
9117.4,695.3262,0
8878.521,557.9736,0
8659.88,375.2563,0
8895.67,469.0684,0
8719.563,300.6841,0
9247.589,358.1196,0
7560.595,288.4458,0
8348.214,324.1895,0
9039.235,444.248,0
7973.304,279.0806,0
8642.681,382.6118,0
8581.766,498.3052,0
9121.246,528.6587,0
8481.535,580.2451,0
8680.551,629.5767,0
8866.668,299.3647,0
8280.36,418.1563,0
7724.128,189.512,0
8661.813,339.1216,0
8908.973,518.3013,0
9032.117,418.0581,0
8801.67,367.9741,0
8876.969,683.0532,0
8522.797,372.9092,0
8974.52,505.7109,0
8692.533,606.2754,0
7912.541,417.9626,0
8029.679,292.8821,0
8499.317,331.8628,0
7861.037,299.6616,0
8111.885,327.2458,0
9094.745,592.2534,0
8229.657,297.6611,0
7448.588,365.2715,0
8035.367,323.5938,0
8400.117,402.3071,0
9011.521,434.2554,0
9005.802,414.8032,0
8565.511,450.4888,0
8409.919,402.1123,0
8940.351,362.4658,0
8748.405,539.9429,0
6659.944,207.208,0
7345.658,212.6704,0
7932.44,207.5681,0
8758.991,409.8833,0
8531.982,378.3999,0
9013.926,440.3452,0
8959.146,498.229,0
9023.518,459.4233,0
8899.099,424.4443,0
8562.301,361.5298,0
9298.146,282.5083,0
8913.227,407.0391,0
8829.376,507.4609,0
8694.141,520.979,0
8819.884,426.272,0
8555.324,357.1851,0
8425.564,216.627,0
8360.772,392.9644,0
8976.651,529.791,0
8751.428,389.769,0
8517.562,299.9346,0
8039.693,252.6443,0
8349.365,423.979,0
8702.84,337.3599,0
9073.128,456.6914,0
8676.967,420.8315,0
8777.549,427.0552,0
8481.06,448.7002,0
8790.348,683.7847,0
8013.717,353.9304,0
8810.965,449.3784,0
7540.534,406.2312,0
8262.743,452.6035,0
9011.203,617.9609,0
8577.074,337.2661,0
6458.761,198.1042,0
8415.791,453.0776,0
8865.516,441.2466,0
8697.126,488.2192,0
8359.058,401.3623,0
8328.001,363.5625,0
7127.792,240.5669,0
8549.242,340.7725,0
8339.782,374.3989,0
9022.565,472.9185,0
8703.806,385.4229,0
8628.167,289.105,0
8496.214,405.4321,0
8139.756,336.3745,0
9061.703,526.5093,0
9083.102,628.7285,0
8673.481,429.9834,0
8834.12,271.0479,0
8501.176,452.2251,0
8943.583,366.4844,0
8586.694,315.2817,0
8730.818,506.7793,0
8838.666,450.5415,0
8724.399,614.603,0
8320.165,419.6069,0
8589.121,345.6499,0
8751.772,487.1528,0
8548.609,361.0576,0
8284.214,597.2114,0
8741.943,419.2432,0
8815.717,563.0889,0
8070.858,459.082,0
8504.544,575.3535,0
8498.73,405.7544,0
8200.175,509.3901,0
8548.223,448.6479,0
8394.901,328.9209,0
8660.629,404.5874,0
8426.247,408.1841,0
8663.266,578.6177,0
8518.671,457.0713,0
8414.374,361.3301,0
8747.845,343.3975,0
8678.773,403.0361,0
8860.444,398.4595,0
8746.479,587.8086,0
8395.538,400.0737,0
8455.02,419.9043,0
8183.604,352.4194,0
8179.122,372.51,0
8688.052,379.458,0
9145.695,580.7729,0
8673.996,218.5078,0
8755.269,479.6587,0
8911.055,392.416,0
9179.581,400.7339,0
8729.139,273.2939,0
8784.884,306.0444,0
8897.061,375.8369,0
8742.357,496.7407,0
8903.18,480.1616,0
8531.633,392.2339,0
7330.611,254.519,0
9173.953,393.5356,0
8759.313,435.4321,0
8456.783,319.104,0
8557.977,305.9897,0
8734.771,497.1279,0
8953.663,510.834,0
7955.571,243.5195,0
7011.596,199.8054,0
8696.646,496.1187,0
7885.341,331.2351,0
8170.568,392.5061,0
8875.464,376.3755,0
8906.837,409.1221,0
8590.505,372.2886,0
8809.886,535.4214,0
8948.604,526.8335,0
8514.852,335.0088,0
8807.642,228.231,0
8517.042,436.5127,0
8602.331,563.1328,0
9212.81,413.8569,0
8958.659,532.6914,0
8280.614,328.01,0
8657.76,549.3184,0
8880.293,494.498,0
8632.16,323.1362,0
9062.026,473.5166,0
8829.392,494.8755,0
8791.871,531.2397,0
8855.936,274.1104,0
8489.113,297.2588,0
6773.173,197.0881,0
8317.326,287.5249,0
8191.947,332.092,0
8171.46,447.0706,0
8542.394,424.0884,0
8711.785,501.0786,0
8015.136,359.563,0
8759.313,429.0918,0
8906.597,408.292,0
8707.058,486.999,0
7656.188,310.3774,0
9182.246,435.1499,0
9019.355,519.5752,0
8086.546,315.074,0
9137.955,372.4023,0
8424.499,435.6606,0
8521.283,404.0352,0
8445.079,359.1938,0
8405.536,446.499,0
8010.005,246.9526,0
8699.316,425.6392,0
6915.996,208.6975,0
8952.179,502.6714,0
8883.048,439.2495,0
7681.729,406.1877,0
8169.161,383.6824,0
8656.535,462.7095,0
8815.632,328.002,0
8747.926,282.3794,0
8857.625,406.9443,0
8119.286,293.4319,0
8437.072,262.2637,0
8807.642,424.5283,0
8814.155,187.9971,0
8373.17,219.8999,0
8444.705,501.3003,0
9006.956,398.0723,0
8800.478,456.0386,0
8605.371,380.564,0
8545.243,411.208,0
8759.68,480.8291,0
8555.372,544.8369,0
8380.459,298.6587,0
8294.49,426.8276,0
8136.958,279.4932,0
8588.775,343.8364,0
8627.218,345.7456,0
8706.963,414.0688,0
8530.487,324.1274,0
8583.067,456.2173,0
6520.306,49.2666,0
7358.364,245.4063,0
8117.863,283.4111,0
8093.089,277.8965,0
8748.736,368.355,0
8823.92,440.7393,0
8599.741,398.605,0
8926.525,542.8037,0
8571.438,275.2749,0
8375.765,424.5977,0
8952.906,513.0176,0
8705.118,382.5894,0
8348.54,317.9902,0
8703.026,455.3901,0
8677.748,416.4775,0
8987.138,448.9629,0
8456.114,257.1646,0
8805.127,520.5923,0
9080.149,316.6572,0
8886.784,404.188,0
8674.101,437.209,0
9008.837,363.6172,0
8729.133,442.5366,0
8794.64,418.8008,0
8922.629,339.7642,0
8421.847,324.2231,0
8652.585,482.5337,0
8727.455,543.1631,0
9112.803,595.6973,0
8221.637,375.9346,0
9005.013,380.4604,0
8827.292,322.9067,0
8538.768,540.8101,0
8128.432,340.373,0
8537.58,337.5361,0
8791.13,592.3008,0
8879.132,438.2202,0
8321.407,137.8875,0
9028.011,498.7427,0
8265.594,445.2373,0
8702.216,287.3965,0
8272.813,439.5891,0
8697.01,452.978,0
8826.983,352.7017,0
8597.563,510.9775,0
9059.039,471.4678,0
8421.722,356.4907,0
8748.478,621.627,0
8847.475,330.6299,0
8776.797,342.6533,0
8657.054,469.5566,0
8895.361,435.0581,0
8172.853,351.4578,0
8215.374,270.6587,0
8332.033,431.5518,0
8299.765,515.8569,0
9067.827,475.6655,0
6830.245,123.3831,0
8558.716,287.7339,0
8657.624,374.623,0
8128.481,381.8276,0
8264.261,394.7024,0
8054.674,466.2927,0
7423.96,291.228,0
8245.854,437.0466,0
8704.007,550.0571,0
9125.248,512.0093,0
8894.742,535.0923,0
8884.423,403.9697,0
8713.03,446.9688,0
7854.612,423.4675,0
8501.886,490.3491,0
8663.942,382.7671,0
8563.049,323.6592,0
8627.387,412.084,0
8874.586,613.126,0
7632.45,263.8848,0
8752.543,473.3052,0
7279.464,246.4854,0
8907.521,311.4131,0
9009.257,365.7988,0
8290.049,451.0654,0
8653.266,413.0215,0
6791.218,195.1892,0
8632.698,378.1147,0
8474.284,465.3604,0
9029.03,469.3271,0
8143.179,428.1785,0
8768.935,467.772,0
9091.057,409.9648,0
8863.979,345.9199,0
8835.646,336.1997,0
9002.523,564.9946,0
8682.937,411.2578,0
9155.205,352.9448,0
9117.65,389.0059,0
8537.895,374.6372,0
8530.359,486.3052,0
9187.161,551.9478,0
8870.47,515.8857,0
8478.095,422.6851,0
8622.081,381.7051,0
7525.645,110.9241,0
7692.498,179.8298,0
7826.21,280.5879,0
8660.114,387.3223,0
8663.602,326.9443,0
8408.724,372.5684,0
8470.279,371.3359,0
8805.762,412.9761,0
8970.035,589.438,0
8658.035,417.6699,0
8816.011,444.3794,0
8459.74,332.2271,0
7418.945,195.4792,0
8297.7,285.552,0
8787.256,447.3086,0
8899.152,579.0439,0
8090.803,353.5906,0
7962.858,281.8235,0
8894.313,377.9448,0
8773.054,324.6133,0
8745.631,295.1016,0
8998.89,473.7183,0
8272.359,353.9104,0
8333.211,417.5181,0
8461.219,504.9297,0
9110.736,413.8701,0
8986.057,463.1411,0
8466.166,437.9229,0
8617.063,378.9253,0
8232.98,258.4709,0
10158.9,387.8955,0
8654.439,556.3359,0
9026.693,353.4316,0
8562.905,155.4893,0
8820.557,364.7651,0
8852.472,344.998,0
9172.377,469.4131,0
8793.038,403.9854,0
8917.996,410.54,0
8781.69,405.9492,0
8540.457,393.1123,0
8922.9,388.1069,0
8512.657,357.8091,0
8796.926,427.6265,0
8519.665,349.3564,0
7303.303,134.9368,0
8626.967,464.9629,0
8878.632,598.5693,0
8716.66,413.6948,0
7832.391,339.363,0
8224.527,392.8782,0
8558.662,388.5894,0
8993.565,424.519,0
8976.427,380.0215,0
8896.331,345.3018,0
8965.87,476.0698,0
9024.9,580.9458,0
8734.668,355.1782,0
8644.022,315.4023,0
8075.379,354.6274,0
8976.011,528.7651,0
8603.895,388.5752,0
8866.085,633.9346,0
8479.832,298.3433,0
8169.508,361.5151,0
8724.591,410.2251,0
9020.264,444.7456,0
8418.216,358.7681,0
8886.979,489.1143,0
8900.873,342.1382,0
8432.462,348.0308,0
8515.302,405.5171,0
8182.602,311.5918,0
8793.966,486.6704,0
7318.762,189.938,0
7543.13,315.5237,0
8844.755,400.7813,0
8577.202,562.6348,0
8069.15,341.2754,0
7927.107,380.0112,0
8934.281,399.5435,0
8577.064,384.0132,0
8949.404,406.585,0
9237.623,477.2695,0
7884.599,319.4983,0
8404.666,342.8647,0
8862.758,530.0283,0
8976.08,417.311,0
7988.808,432.3354,0
8686.858,367.4614,0
7755.723,280.4741,0
8106.396,202.2791,0
8153.245,358.623,0
8666.529,412.4922,0
8697.104,401.2603,0
8935.617,456.0571,0
8825.697,400.7676,0
8760.934,466.8086,0
8900.559,328.3125,0
8710.751,297.9556,0
7308.957,195.7913,0
9236.246,458.0015,0
8887.321,572.207,0
8699.683,425.7612,0
9044.603,596.4839,0
9087.167,605.2539,0
8778.365,541.6255,0
9405.919,470.4585,0
8861.309,416.0264,0
8314.825,309.2642,0
8435.867,397.7939,0
8233.616,196.0332,0
8385.991,419.3062,0
8606.545,464.0801,0
8782.033,325.3638,0
8849.336,680.8462,0
8612.639,501.4063,0
9263.503,637.686,0
8436.979,364.7129,0
9036.718,342.0293,0
8349.739,507.3247,0
8392.656,510.5957,0
8740.346,431.498,0
8743.328,318.3247,0
8548.158,324.5034,0
8423.809,305.2441,0
8924.98,468.6519,0
8697.501,429.4761,0
9050.704,617.9736,0
8721.589,431.3936,0
6589.279,103.8921,0
7963.46,284.5647,0
8736.496,338.791,0
8690.045,527.6592,0
8692.227,518.9375,0
8311.533,521.4668,0
8840.794,551.2905,0
8581.813,329.7158,0
8691.011,394.2236,0
8764.073,458.1812,0
9091.972,502.2388,0
8751.124,350.9336,0
8661.37,371.7085,0
8595.428,507.4756,0
8678.958,439.1416,0
8962.485,489.1006,0
7870.511,432.595,0
8463.303,481.0708,0
8734.389,412.6162,0
8558.527,510.6602,0
8324.757,409.2749,0
8906.424,384.7593,0
8728.067,420.4243,0
8950.59,303.5498,0
8916.55,311.0591,0
9252.406,488.3027,0
8885.346,483.1616,0
8748.049,446.0864,0
8494.088,640.8496,0
8351.221,503.7236,0
8749.546,538.9097,0
8893.248,646.9751,0
8614.357,465.9473,0
8571.79,398.48,0
8514.084,482.2959,0
8652.457,372.9551,0
8898.176,410.9292,0
9351.558,444.7939,0
8808.099,438.6104,0
8563.092,406.1807,0
8736.059,552.6055,0
8595.517,410.2686,0
8940.146,490.5332,0
7489.902,346.4082,0
7543.932,259.9199,0
8779.572,549.124,0
8464.463,461.979,0
8381.848,250.251,0
8147.547,490.5547,0
8833.287,377.3423,0
8630.187,528.1587,0
8664.206,325.3281,0
8585.566,255.7891,0
8344.155,371.9648,0
8325.879,280.4214,0
8645.559,352.918,0
8552.161,284.248,0
8482.479,371.3394,0
8378.069,459.5464,0
8552.786,361.3916,0
8160.929,348.7593,0
8406.578,342.5518,0
8445.609,337.9009,0
8641.575,533.3657,0
9169.458,548.7446,0
8501.497,426.9609,0
8116.737,403.2903,0
8797.029,383.3657,0
8668.505,568.3462,0
8488.623,484.1782,0
8169.336,382.6917,0
8702.41,376.3311,0
8266.918,432.8484,0
8495.446,422.1968,0
8186.474,366.6477,0
8979.367,544.0918,0
9109.611,448.73,0
8291.475,375.3689,0
8031.634,471.0032,0
8579.07,353.6255,0
8498.036,469.209,0
8437.92,407.4907,0
8742.435,455.9727,0
8937.973,382.146,0
8446.652,368.3447,0
7345.817,551.1609,0
7734.1,353.8096,0
8539.13,385.2471,0
9112.953,448.833,0
8319.213,421.6807,0
8836.277,437.1768,0
8440.88,360.8936,0
8671.822,537.7974,0
8531.309,367.9038,0
8808.506,599.8652,0
8003.691,313.8198,0
8391.489,364.3086,0
8752.875,314.2559,0
8669.625,447.3564,0
8339.093,314.5278,0
8728.313,466.7832,0
8785.65,525.3501,0
8817.435,427.439,0
8801.257,394.0488,0
8792.402,489.6152,0
8712.882,349.415,0
7628.37,201.3538,0
8694.245,454.229,0
7685.576,333.1787,0
8609.124,370.0474,0
8909.098,403.0571,0
8860.793,391.1274,0
8480.853,461.8271,0
8866.82,404.6011,0
8609.44,557.3638,0
8747.482,620.4043,0
8848.937,434.3823,0
8608.21,437.5015,0
8129.462,348.5491,0
8152.322,279.6335,0
8204.566,303.2922,0
8571.174,362.0049,0
7773.867,176.8113,0
8559.471,367.209,0
8888.887,376.1211,0
8683.792,459.6138,0
9018.771,380.9536,0
8683.095,397.2241,0
8778.356,388.2842,0
8276.026,369.8477,0
8662.867,500.2261,0
7606.312,301.3667,0
9010.533,455.9761,0
8630.693,523.772,0
7906.673,313.9709,0
8082.365,473.5513,0
8774.374,402.0513,0
8875.324,506.2173,0
8360.051,424.9155,0
9013.098,347.3027,0
8151.77,431.9365,0
9050.303,506.8481,0
7710.845,142.8826,0
8291.728,349.521,0
7186.504,262.9749,0
8684.876,331.6802,0
8236.742,448.5049,0
8587.322,357.1299,0
8493.627,519.0483,0
8897.907,534.916,0
8097.426,228.1162,0
8842.046,393.2769,0
8195.523,409.77,0
8250.283,489.5889,0
8709.035,364.3442,0
8947.016,562.6504,0
8834.781,449.7534,0
9010.314,533.7104,0
7970.756,354.0894,0
8507.804,411.3613,0
8499.723,458.1792,0
8733.458,487.2573,0
8813.09,527.4121,0
8636.343,396.2441,0
8641.078,362.2373,0
7134.044,341.4509,0
8606.32,439.2153,0
8839.248,423.5249,0
7689.26,230.6748,0
8846.9,553.1294,0
8692.444,584.252,0
8839.001,577.7607,0
8090.142,273.7334,0
8721.822,392.3892,0
8708.937,439.9971,0
8348.538,414.0972,0
8576.792,349.084,0
8533.853,370.0591,0
9023.469,543.3994,0
8767.262,599.8716,0
8293.661,493.9717,0
9219.575,562.2988,0
8602.867,501.0625,0
8570.045,311.8921,0
8598.227,547.3989,0
9084.356,540.6069,0
9014.392,555.7104,0
8893.371,463.1392,0
9002.595,593.3154,0
9131.022,470.5498,0
9135.497,419.1323,0
8837.74,420.7251,0
8654.004,502.0752,0
8209.571,306.7358,0
8058.035,426.3894,0
8252.405,403.1885,0
8724.029,428.8867,0
8879.239,418.6831,0
8809.101,374.1382,0
8706.68,404.6567,0
8578.569,493.0747,0
8851.561,397.2495,0
8307.078,303.2905,0
8608.332,326.3994,0
8642.805,438.8789,0
8652.818,181.3462,0
7229.134,163.9663,0
7901.71,267.2607,0
9119.787,336.0537,0
8246.514,472.53,0
8536.206,449.2876,0
8430.348,397.4468,0
8742.017,669.8794,0
8196.521,311.2188,0
8092.901,492.0852,0
7211.376,216.9329,0
8448.329,358.1719,0
8730.926,451.582,0
8722.164,515.1987,0
8693.682,347.5503,0
8818.629,427.373,0
8218.943,353.6748,0
8792.975,375.7773,0
8571.232,514.396,0
8497.084,420.7939,0
8240.285,424.6401,0
8846.592,412.313,0
8394.222,337.3789,0
8694.304,460.6328,0
8349.23,570.0923,0
9255.733,555.0767,0
8671.623,235.8188,0
8537.752,430.3779,0
8779.003,371.4844,0
8097.573,357.9502,0
8512.785,492.5117,0
8291.115,366.1262,0
8223.674,419.6052,0
8838.357,424.002,0
8196.325,380.8506,0
8905.78,621.875,0
8447.614,371.6895,0
8536.439,374.7607,0
8705.469,554.7368,0
8929.485,440.6162,0
8947.196,442.6216,0
8714.415,279.3755,0
8765.941,480.4976,0
8860.811,418.8271,0
8543.459,389.2705,0
8959.434,432.7012,0
9076.41,549.0596,0
8772.702,463.4917,0
8907.848,375.52,0
8803.014,551.2183,0
8781.521,504.5229,0
8094.719,194.9971,0
8758.758,682.2183,0
8943.356,285.5308,0
8430.827,481.7158,0
8808.153,465.3657,0
8658.849,407.9326,0
8862.116,225.5972,0
8499.036,378.1582,0
8855.162,489.4341,0
8442.91,554.168,0
8947.402,321.1143,0
8522.43,296.0786,0
8541.067,370.4927,0
8750.261,413.833,0
9023.529,440.1455,0
8512.431,379.0879,0
8823.289,383.1934,0
8878.173,560.4453,0
8874.813,455.9058,0
8296.806,307.6892,0
8551.352,531.5547,0
8815.458,454.5698,0
8712.003,364.6997,0
8469.301,356.0996,0
8838.491,505.3545,0
8622.344,0347.0,
8983.111,433.9292,0
9125.139,520.2012,0
8851.053,390.5542,0
8391.392,356.4233,0
8359.448,190.3687,0
8065.448,432.7793,0
8732.593,494.0439,0
8470.406,289.0576,0
8468.688,490.5889,0
8664.024,614.4604,0
9050.106,669.916,0
8888.31,381.0435,0
8378.82,380.6255,0
8286.298,361.1223,0
8787.323,406.1948,0
8809.556,474.0078,0
8967.977,545.5835,0
8663.131,469.2397,0
8444.705,419.041,0
8568.734,466.6699,0
7850.912,225.0774,0
8472.635,471.2734,0
8924.69,553.3677,0
9020.83,449.4165,0
9154.976,591.9028,0
8299.967,581.7051,0
8948.907,514.1431,0
7347.917,149.0642,0
8486.512,370.3765,0
8863.49,393.5439,0
8224.854,433.8076,0
8185.435,369.8411,0
8682.282,370.7886,0
8893.786,436.4731,0
8809.684,592.0732,0
8924.591,457.8271,0
8702.178,330.5488,0
9017.818,587.7485,0
8897.281,491.9692,0
8118.266,316.7942,0
9208.322,595.3633,0
8703.979,424.6597,0
8743.043,400.4961,0
8887.673,555.8486,0
8629.89,314.7051,0
8506.22,598.4639,0
8660.02,384.5024,0
8762.17,314.4424,0
9016.923,486.6865,0
9129.021,415.2671,0
8725.701,509.6553,0
9018.672,529.8037,0
8981.598,380.4502,0
8741.642,519.771,0
9053.817,475.8247,0
8808.053,473.7578,0
8636.957,371.1968,0
8553.14,464.5791,0
8925.127,345.1602,0
8913.028,450.3643,0
8898.338,448.8887,0
9095.6,530.9644,0
8528.615,243.5981,0
8564.587,329.5146,0
7213.924,281.2651,0
8482.572,292.2808,0
8973.767,512.7964,0
8614.117,214.5728,0
8676.364,552.7905,0
8031.093,208.8184,0
8772.01,592.2891,0
8770.922,592.8071,0
9065.232,525.9688,0
8506.258,600.3599,0
8742.772,356.4063,0
9069.644,562.5698,0
8427.789,505.9878,0
8724.695,372.6333,0
8634.291,345.9131,0
8983.507,452.3945,0
8866.499,390.9087,0
7995.137,352.1899,0
8697.32,362.019,0
8223.8,364.552,0
8342.094,472.939,0
8683.684,461.8267,0
8656.313,381.4658,0
7854.032,208.5242,0
8762.415,435.8315,0
8915.935,647.2007,0
7829.561,216.1277,0
8394.611,372.5342,0
8112.676,265.1499,0
8210.383,341.2305,0
8117.377,249.0264,0
8757.355,470.0156,0
8686.674,494.959,0
8952.717,414.3623,0
8710.643,372.1875,0
8661.903,483.189,0
8513.415,396.0713,0
8561.107,341.937,0
7852.938,337.2258,0
8716.184,340.4121,0
8570.503,413.6475,0
7864.712,220.3262,0
8994.869,535.9692,0
8200.629,314.5962,0
8987.793,685.0342,0
8772.635,526.0962,0
7131.758,250.7627,0
7544.375,156.6135,0
8305.756,421.9595,0
8696.588,411.6353,0
9026.283,505.1646,0
8926.944,530.3711,0
8804.725,369.4165,0
8611.866,492.4561,0
9088.751,496.2173,0
8869.654,420.8032,0
9041.438,430.0581,0
8895.178,627.0332,0
8969.284,427.4775,0
9103.29,370.998,0
9182.913,521.4526,0
9108.794,484.8657,0
8898.822,410.6719,0
8806.668,535.3804,0
8579.489,386.1895,0
8977.506,373.1299,0
8877.836,443.0723,0
8536.045,353.6733,0
8882.568,263.0981,0
9029.038,350.8013,0
8667.917,547.0942,0
8973.420,0859.0,
8594.843,421.5571,0
8624.724,363.1553,0
8431.146,501.6333,0
8744.445,502.0552,0
8395.975,365.2935,0
8038.837,309.0808,0
8766.916,583.8022,0
8818.953,356.5747,0
8668.265,426.7534,0
8961.812,515.2886,0
8500.97,515.019,0
8584.443,329.4727,0
8678.294,379.1592,0
8198.221,359.2917,0
8718.865,550.4976,0
8579.627,510.0322,0
8483.077,346.1875,0
8340.701,411.9712,0
8852.653,326.8755,0
7640.563,365.459,0
8863.181,378.8765,0
8693.529,391.1719,0
8570.808,384.292,0
8679.935,502.8916,0
9124.778,472.5103,0
8165.639,470.186,0
8528.238,456.1509,0
8819.905,471.5098,0
8697.078,509.4922,0
9157.809,676.7041,0
8780.363,594.4985,0
8824.306,643.9829,0
7528.2,369.7942,0
8540.936,390.2593,0
8422.215,571.3413,0
8285.71,295.5364,0
8854.596,520.519,0
8886.078,521.1128,0
8406.399,226.105,0
8435.288,418.8804,0
8668.029,443.5391,0
8585.05,403.7749,0
8874.233,482.3203,0
8129.102,176.1199,0
8564.723,214.6362,0
8696.33,383.2539,0
8828.021,601.8027,0
8620.99,466.3755,0
8765.221,429.666,0
8397.928,377.7944,0
7640.414,385.9016,0
8403.147,364.9072,0
8522.06,281.2573,0
8977.635,397.0757,0
8611.914,487.0635,0
8567.622,488.2905,0
9135.972,487.4277,0
8701.402,596.6382,0
8462.703,523.6382,0
8760.844,348.0327,0
8689.521,263.4482,0
6622.653,260.5691,0
7713.372,249.6189,0
8028.239,392.325,0
8811.345,433.6108,0
9004.834,486.2383,0
8241.207,533.2441,0
8713.444,474.6958,0
8705.021,492.1616,0
8169.383,454.1565,0
8432.282,474.7749,0
8721.158,478.6538,0
8839.835,421.1885,0
8363.769,500.6816,0
8963.674,457.9531,0
8374.893,430.8389,0
8724.811,286.4902,0
8873.567,447.2354,0
8978.308,492.0151,0
8513.929,471.1372,0
8215.863,335.2312,0
8843.957,558.6416,0
8880.262,391.1836,0
8662.674,670.4404,0
7951.116,321.9612,0
9236.943,532.4575,0
8813.782,438.1318,0
9104.85,402.0161,0
9200.529,515.748,0
9070.534,598.0059,0
8620.111,336.2197,0
9093.896,432.0317,0
8935.865,386.3257,0
8554.104,466.2607,0
7672.166,327.5728,0
8202.738,245.1853,0
8764.494,430.6372,0
8995.512,414.3911,0
8738.969,654.981,0
8690.25,430.9043,0
8807.407,471.1177,0
6326.637,145.1455,0
6784.816,185.469,0
7541.728,501.4028,0
8512.309,394.2246,0
8474.359,368.7178,0
8917.904,523.1494,0
8426.029,376.2666,0
8737.522,388.8135,0
8348.804,352.4458,0
8359.782,373.2671,0
8457.347,306.0566,0
8434.976,444.1611,0
8378.596,308.8076,0
7896.849,257.9539,0
8463.37,392.5415,0
8521.523,417.1572,0
8851.219,457.1143,0
8314.409,443.1313,0
8755.13,519.2847,0
9082.72,598.2637,0
9299.293,534.8271,0
8555.899,361.0835,0
9064.154,519.6108,0
8445.927,258.4019,0
8662.328,632.9541,0
8633.064,502.3521,0
8617.417,392.2622,0
8180.499,426.4114,0
