Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
817.3049,338.2803,0
800.9515,351.3091,0
851.3337,350.6494,0
825.0823,354.1024,0
854.3169,300.3034,0
750.6034,329.7966,0
818.7079,346.8233,0
821.9695,368.5543,0
825.1904,376.2422,0
820.4376,345.9923,0
746.4929,319.0507,0
795.4899,386.1822,0
875.474,338.8599,0
819.9471,383.0876,0
741.0878,311.8892,0
770.4026,397.0586,0
764.6749,344.2221,0
817.05,316.1857,0
765.619,331.612,0
852.7851,352.6128,0
768.4383,299.7064,0
842.2052,346.1435,0
782.9005,334.6658,0
778.8015,367.8435,0
801.1539,363.4407,0
831.0772,363.8102,0
894.0444,358.3022,0
753.64,283.7215,0
789.8292,358.8513,0
753.0993,356.6611,0
776.2891,329.6304,0
808.1752,350.7249,0
866.861,311.2342,0
860.4734,381.5069,0
804.2501,327.142,0
798.4271,421.5685,0
787.7511,349.4494,0
815.3259,438.6272,0
790.7327,348.5869,0
807.9478,370.8688,0
841.4507,366.1656,0
800.9807,336.6237,0
754.8027,394.5071,0
811.0432,375.5699,0
733.9069,363.9854,0
834.5626,355.9836,0
786.7383,351.9241,0
770.0499,303.0099,0
819.1498,323.5661,0
838.1102,351.9845,0
725.435,392.4697,0
852.653,349.79,0
814.5672,331.3657,0
820.0215,372.5511,0
794.4872,359.9889,0
768.9192,352.8896,0
810.2356,377.0526,0
738.1602,324.6357,0
758.9041,373.2811,0
735.917,422.2583,0
763.7573,347.7843,0
763.7209,392.9738,0
800.1895,342.9798,0
809.2876,325.5928,0
796.2491,372.173,0
817.8175,352.8172,0
768.6205,348.943,0
906.3779,362.6206,0
787.2021,401.1498,0
823.0048,340.3092,0
863.381,326.6183,0
859.9741,312.7397,0
796.4235,399.3257,0
789.7783,378.4075,0
841.7482,320.359,0
821.6299,369.0584,0
791.4703,341.1646,0
789.2213,367.1573,0
837.8196,451.7709,0
870.0785,372.7121,0
828.4711,349.8709,0
848.7853,360.3686,0
813.8923,351.2577,0
752.3539,367.596,0
762.1423,408.4598,0
822.5514,347.9422,0
859.1334,306.6811,0
826.429,329.5271,0
804.1057,324.3706,0
783.7354,373.2696,0
811.4904,296.6112,0
797.5663,323.7885,0
795.8267,358.8579,0
694.3701,349.4205,0
723.9075,327.8353,0
867.3531,394.2263,0
810.6462,394.472,0
865.9093,328.5839,0
894.2645,393.2366,0
789.9664,382.9697,0
853.1552,408.4841,0
794.0781,321.3395,0
815.3735,314.039,0
780.0114,375.7593,0
787.2655,373.54,0
755.5056,353.7737,0
736.858,326.8766,0
767.9525,371.2802,0
798.803,358.9055,0
807.6707,368.5987,0
825.2632,316.457,0
753.7965,408.4596,0
791.8762,356.2574,0
792.0054,411.2096,0
706.1566,383.5363,0
762.5172,342.5005,0
812.8146,360.6234,0
858.0331,338.1522,0
703.5004,336.5936,0
817.2067,388.1795,0
812.5214,334.0512,0
789.0848,381.0378,0
760.6433,370.6011,0
700.3189,357.8914,0
718.4384,287.8593,0
711.0944,365.2998,0
806.2219,326.9131,0
815.2305,275.2821,0
810.7997,322.8981,0
738.6888,336.7831,0
769.7899,404.7136,0
752.7153,348.9456,0
736.4283,374.5701,0
753.6664,350.799,0
798.4131,370.7289,0
732.5338,334.6651,0
793.6805,339.6674,0
800.3488,348.1478,0
811.8292,306.204,0
793.4835,357.6644,0
853.3997,347.0749,0
761.9017,350.2275,0
822.0594,287.1028,0
855.8133,331.6561,0
751.1023,364.8161,0
786.2783,316.4947,0
837.2292,355.436,0
783.885,357.8432,0
797.7595,409.7915,0
771.7598,320.4438,0
833.7584,303.6097,0
820.7704,324.8251,0
774.8274,315.882,0
771.5718,275.1976,0
828.0338,309.177,0
784.0482,367.5077,0
735.0432,433.2568,0
819.734,358.7744,0
772.0289,369.209,0
751.3329,376.8341,0
895.4947,348.6695,0
817.2384,346.5058,0
804.8126,338.6361,0
773.3648,347.3231,0
851.8336,311.7229,0
768.4259,362.0355,0
825.5654,373.6712,0
844.1942,350.0884,0
797.4747,408.7667,0
776.8012,340.5844,0
749.7823,356.8987,0
862.5352,367.4067,0
713.1272,391.7194,0
798.6524,326.5231,0
792.7062,316.1916,0
831.6151,424.2007,0
747.3054,337.0248,0
726.8832,377.6897,0
806.0662,359.1068,0
779.8718,423.0406,0
822.9579,321.8785,0
842.0775,320.9428,0
812.1953,331.7715,0
768.9179,408.3531,0
822.04,362.8146,0
745.7452,341.9127,0
871.5386,375.0519,0
732.192,360.0281,0
767.8083,422.8479,0
798.8873,403.464,0
806.1147,359.3875,0
759.1321,354.7433,0
807.4779,363.4897,0
806.1403,369.5936,0
869.0324,332.4811,0
767.599,354.9675,0
822.379,385.6327,0
843.29,347.363,0
826.2138,389.7101,0
835.5501,390.9839,0
788.4325,327.6422,0
772.8188,336.822,0
853.8412,385.7864,0
878.5929,346.8036,0
747.5373,421.7902,0
792.348,367.308,0
811.1254,359.7387,0
814.3104,414.4701,0
763.0918,383.7926,0
761.6797,306.2125,0
809.0649,345.1023,0
771.7319,384.5679,0
740.5734,359.688,0
790.8065,410.2555,0
789.9292,419.5366,0
835.8632,363.8264,0
705.7004,373.263,0
795.2796,391.1757,0
748.8865,389.9948,0
811.5779,359.6857,0
784.5316,384.5464,0
862.1526,347.4526,0
873.7747,353.4133,0
812.9493,305.7982,0
803.7211,376.8908,0
814.9639,387.5511,0
905.478,359.7275,0
850.2899,383.8976,0
832.1497,366.0356,0
884.8489,376.8978,0
807.9484,336.5655,0
807.2756,365.4001,0
794.1763,367.0354,0
878.5831,356.5265,0
822.9863,406.424,0
720.3402,359.9016,0
726.9435,363.7158,0
741.7582,313.6511,0
820.463,406.0624,0
744.4807,337.1729,0
740.0833,342.7386,0
775.9941,434.679,0
851.5146,371.162,0
806.7906,304.8751,0
869.9962,386.4177,0
736.8576,356.2313,0
782.9214,443.9505,0
800.0272,385.2088,0
765.6248,364.7484,0
741.9363,337.9715,0
736.3329,380.5188,0
782.6019,437.835,0
879.4496,348.2307,0
894.6457,335.3619,0
788.6468,318.8249,0
752.0034,388.763,0
778.8108,336.9897,0
820.2958,400.1174,0
804.3328,335.1826,0
795.9803,288.5854,0
788.313,361.349,0
772.2219,372.864,0
770.7814,358.9059,0
831.1939,327.9458,0
777.418,394.6302,0
739.844,392.7331,0
776.879,337.1177,0
734.8424,333.0412,0
825.0652,363.1683,0
799.2468,335.319,0
850.3325,288.2683,0
841.6993,350.9456,0
789.4052,351.3817,0
806.7192,327.0645,0
797.7199,394.4807,0
830.0405,413.5756,0
793.1945,408.0797,0
788.3639,340.0394,0
747.2238,326.4419,0
855.2758,322.4742,0
763.9379,397.4373,0
812.7213,344.3596,0
838.7335,322.4482,0
806.5458,327.8879,0
777.746,370.6793,0
742.4448,376.0917,0
715.3784,452.8943,0
864.5393,286.2791,0
730.6339,332.5244,0
770.4455,339.3071,0
697.4332,377.9366,0
794.4304,386.7242,0
730.3601,357.7397,0
823.7567,372.154,0
756.1104,480.7921,0
797.795,296.957,0
808.4422,423.066,0
836.5009,449.3748,0
767.6366,326.2398,0
831.5868,375.5054,0
835.4234,425.6752,0
822.2614,387.8025,0
846.8378,392.2689,0
855.7864,332.6705,0
785.4181,377.1248,0
756.4496,332.628,0
800.3126,385.3378,0
820.9498,335.515,0
798.8216,367.4459,0
791.3387,389.7744,0
744.3881,330.4276,0
803.4916,346.8734,0
897.1687,341.3537,0
885.9364,312.2958,0
776.952,391.5747,0
843.4948,321.0419,0
742.2915,362.8043,0
789.6069,326.554,0
848.4221,327.9716,0
758.8038,383.6024,0
842.6952,354.5493,0
779.6671,419.6606,0
799.5905,332.529,0
835.8985,386.184,0
766.1434,364.5471,0
784.3233,336.6354,0
766.6276,350.1343,0
757.4581,385.5422,0
839.0664,341.8491,0
882.7092,389.8159,0
821.4062,365.6718,0
791.3353,360.5515,0
792.2031,366.4396,0
908.6235,355.4838,0
789.7497,380.8306,0
751.4666,299.195,0
740.5172,332.4503,0
755.5522,415.5892,0
836.0872,347.2458,0
735.4517,375.5121,0
784.7981,380.8294,0
754.6786,375.4671,0
798.0338,363.8354,0
762.3813,353.3744,0
832.2068,393.3603,0
789.5137,423.1687,0
766.5399,349.7997,0
776.7999,405.1343,0
807.9366,393.4373,0
794.9127,438.299,0
842.364,397.5818,0
800.8328,412.5058,0
797.5801,334.6535,0
761.1032,434.9817,0
823.0022,358.4308,0
815.1091,344.3716,0
774.2151,368.7606,0
892.6627,337.672,0
847.8756,382.5803,0
809.5811,326.7272,0
808.5608,393.2065,0
869.9224,379.5887,0
826.4277,337.7682,0
822.0865,331.1461,0
840.3357,396.905,0
729.5793,340.4387,0
868.9547,482.7326,0
720.9825,335.4635,0
765.7822,401.5551,0
790.7421,314.7621,0
820.8995,346.316,0
808.0546,400.5089,0
784.6707,281.8356,0
844.6389,340.2794,0
778.8423,378.753,0
827.931,379.8801,0
746.7938,355.0281,0
830.014,373.6766,0
719.5851,341.8304,0
805.55,409.2242,0
851.5454,405.2271,0
871.3269,396.7413,0
837.7926,253.5846,0
701.692,374.5125,0
839.4393,338.9546,0
841.105,359.5295,0
787.5111,380.4897,0
867.9243,349.4944,0
784.7622,349.8998,0
801.3442,393.0275,0
758.629,330.0113,0
745.6653,478.4444,0
827.2176,369.9615,0
887.9772,319.2072,0
777.4816,395.9936,0
781.2894,436.1793,0
741.0498,353.8497,0
894.358,340.7083,0
764.0946,365.7161,0
801.5509,377.4023,0
846.3566,401.171,0
732.8081,378.0788,0
850.7786,340.5596,0
797.2274,413.503,0
782.2184,354.1227,0
817.5198,303.3404,0
762.0922,381.1274,0
809.2944,294.6547,0
802.0695,410.0774,0
831.4313,364.1323,0
744.4934,382.7217,0
818.4385,293.2148,0
858.0309,315.8514,0
799.4375,369.8398,0
838.5329,355.4207,0
824.192,322.2967,0
794.5551,318.9659,0
781.1349,342.0349,0
789.7266,328.9236,0
780.5255,356.3537,0
822.0608,391.868,0
777.3865,320.1905,0
756.5562,359.6109,0
769.4713,310.0863,0
800.5033,332.9712,0
781.7792,301.3302,0
846.2128,347.5604,0
845.6264,329.3354,0
699.5027,387.2245,0
844.9138,363.9859,0
757.9709,331.7871,0
767.4076,360.7608,0
771.8214,359.4455,0
721.4438,313.8837,0
796.6677,309.0646,0
798.1093,387.5564,0
786.6169,379.2277,0
810.4438,344.2928,0
800.4375,388.6482,0
741.8895,406.3461,0
758.3986,327.3233,0
749.8602,328.1863,0
785.386,361.4214,0
842.2256,375.9738,0
741.5247,407.0201,0
807.6564,351.857,0
834.4058,336.263,0
838.0099,334.066,0
807.1497,383.7501,0
806.4382,381.5529,0
792.4744,351.1,0
769.0646,398.1958,0
680.4042,342.9019,0
792.2025,413.8906,0
723.9335,320.3713,0
796.825,420.9514,0
819.9445,362.0825,0
854.1719,287.8625,0
740.692,339.9559,0
775.3799,374.7183,0
781.7578,319.8894,0
791.4059,411.7696,0
749.2895,344.5956,0
755.3116,358.7186,0
805.3298,287.9299,0
792.6199,325.4794,0
776.6077,380.4688,0
810.7719,421.5918,0
815.4556,318.04,0
802.8484,389.767,0
823.5453,330.4818,0
790.5652,329.2636,0
871.1389,380.9232,0
839.4214,339.1999,0
707.0501,332.8343,0
835.635,347.3854,0
865.5168,369.9369,0
805.3411,251.4529,0
799.0465,348.3237,0
759.958,362.682,0
763.5238,307.4945,0
838.4391,324.7619,0
792.4562,333.7971,0
755.9189,341.2982,0
757.4177,408.6856,0
765.9706,348.0522,0
777.5018,360.805,0
814.821,372.36,0
759.9531,413.5108,0
778.8729,359.703,0
817.5709,327.1806,0
871.9488,432.6828,0
818.0134,370.6443,0
835.5057,345.159,0
833.5645,314.9905,0
802.0856,380.013,0
719.4388,364.9377,0
738.256,391.8026,0
763.177,281.1,0
764.887,308.4009,0
776.5057,357.0462,0
755.0685,392.8421,0
796.5598,353.8183,0
855.6401,364.7468,0
812.611,361.1104,0
882.244,302.1345,0
822.2054,339.5999,0
758.0804,346.6403,0
859.0844,439.5651,0
861.364,284.8837,0
922.6869,348.7752,0
748.6721,429.4009,0
773.8388,344.0548,0
757.4527,394.2673,0
784.0831,333.3669,0
758.3163,395.0042,0
789.0037,391.6157,0
730.7857,373.4271,0
801.7639,342.7604,0
822.1219,382.5074,0
830.667,352.3253,0
812.7731,337.4339,0
786.6593,364.5099,0
772.7346,311.3835,0
874.644,339.1961,0
846.1707,297.5044,0
837.3559,436.6229,0
863.861,399.1055,0
753.8344,335.4537,0
732.1508,417.385,0
813.5802,363.0035,0
790.7602,384.9521,0
793.2624,343.137,0
804.089,365.1761,0
752.3535,325.0581,0
745.1413,326.7559,0
801.9165,359.9382,0
736.655,413.2547,0
814.5763,316.9081,0
797.0939,305.1314,0
735.5725,308.9897,0
788.6877,354.6326,0
881.7536,366.901,0
860.0386,325.7581,0
790.7875,360.136,0
781.2897,366.1083,0
823.8778,427.5867,0
794.0612,381.1429,0
790.1654,331.9831,0
753.417,354.6931,0
718.0634,317.2698,0
757.4559,283.8578,0
755.4288,339.4268,0
877.0779,350.189,0
839.5542,364.1046,0
829.178,332.0352,0
830.7663,366.7917,0
814.6376,391.1669,0
754.0878,382.9223,0
824.2177,360.9301,0
759.8843,363.6465,0
878.0237,372.6808,0
841.357,388.2072,0
784.0959,332.8237,0
835.0486,382.7964,0
686.6899,331.541,0
854.7542,411.9065,0
780.8209,301.5177,0
792.3534,334.5945,0
747.1791,341.9872,0
783.6849,324.8698,0
773.4974,289.7472,0
769.6183,298.4138,0
733.1867,409.9703,0
848.832,321.8548,0
779.0487,431.7776,0
844.306,316.0393,0
779.0804,277.307,0
804.7438,344.4492,0
747.4862,376.8071,0
767.8198,392.0077,0
785.2982,275.7647,0
767.3302,384.4244,0
815.0571,394.6765,0
761.3051,293.0594,0
799.0381,275.1145,0
807.5828,315.3241,0
771.5128,404.8669,0
758.1112,371.4105,0
800.439,346.2066,0
783.9663,355.845,0
788.098,374.4274,0
872.6976,353.0766,0
774.0584,278.5866,0
814.5881,336.2353,0
691.0727,332.1708,0
764.0824,273.896,0
804.8375,367.1806,0
785.9832,328.7608,0
793.5159,337.666,0
720.8088,409.1182,0
829.0441,338.3333,0
828.7172,346.8774,0
837.5174,422.0786,0
832.8065,415.9752,0
837.3801,380.3202,0
707.2532,326.8356,0
769.5956,358.9531,0
821.1731,322.0241,0
792.0153,440.7759,0
867.3489,376.8655,0
817.5038,379.87,0
864.2109,348.0909,0
758.4136,414.1614,0
741.95,342.2404,0
808.5225,355.4511,0
810.7182,341.0222,0
754.2632,355.8624,0
786.1545,299.3262,0
767.1196,345.1707,0
728.1161,330.412,0
746.678,353.7637,0
767.6712,354.9342,0
688.7951,407.8811,0
794.127,408.3177,0
823.662,315.2798,0
776.9954,343.4614,0
762.8708,393.8727,0
805.6981,359.5106,0
833.0188,344.4675,0
842.7613,316.3879,0
781.3687,407.5018,0
807.8862,367.4854,0
778.9801,328.6846,0
813.7673,363.5654,0
764.2839,409.6857,0
838.6404,329.0353,0
782.9057,429.3146,0
740.2505,313.8404,0
807.4019,315.5988,0
805.4266,333.3924,0
724.9766,318.1897,0
815.6853,371.0478,0
804.5263,297.0263,0
830.7421,335.3056,0
826.2841,389.9012,0
805.7305,373.5515,0
808.7855,363.6039,0
812.7165,397.1471,0
853.876,350.2138,0
781.59,365.9355,0
834.9507,372.2123,0
798.9825,355.5737,0
742.92,314.7866,0
841.9035,298.0807,0
831.9916,382.0403,0
825.1009,455.9098,0
762.7949,343.6116,0
783.7596,339.3369,0
804.9859,348.0766,0
810.2451,368.6172,0
890.8364,328.0571,0
785.8975,354.0134,0
772.1113,352.4857,0
745.0601,356.9137,0
787.8291,333.8361,0
793.4169,418.7251,0
894.8105,406.8833,0
739.4529,375.3237,0
771.1002,399.6446,0
744.6344,385.9685,0
805.704,363.324,0
759.7543,392.4075,0
867.0367,290.188,0
841.6224,394.6278,0
837.0071,385.2335,0
687.0598,352.982,0
792.6526,298.6183,0
827.7135,323.6699,0
770.2097,331.4798,0
829.6593,379.1384,0
790.8718,342.977,0
759.2938,381.9523,0
857.0132,414.6543,0
831.6779,370.3349,0
850.756,404.9938,0
770.2534,327.2675,0
792.466,337.4986,0
832.4595,400.9831,0
836.1274,365.228,0
732.7969,300.5307,0
745.0713,373.0944,0
772.2259,353.4758,0
797.1217,311.6682,0
728.207,427.5363,0
857.6168,334.2376,0
797.2179,341.9703,0
824.924,316.1218,0
764.9999,398.6492,0
793.294,379.4044,0
839.3962,360.6174,0
826.6935,399.4576,0
767.9738,373.1897,0
820.6454,307.9567,0
806.1868,428.5312,0
831.4698,404.3052,0
833.4528,320.3009,0
781.1933,285.6866,0
755.4868,324.2727,0
819.6741,352.707,0
719.5283,337.895,0
848.3336,368.0616,0
800.5818,320.5649,0
835.8458,329.0433,0
785.9513,378.8052,0
786.6207,365.3562,0
862.8467,305.6101,0
782.3846,308.0536,0
782.6237,346.6138,0
806.2759,337.0721,0
862.1521,376.1056,0
790.2039,357.1591,0
792.5534,316.0724,0
770.3984,366.3833,0
773.8954,397.5531,0
856.3584,313.8555,0
726.8919,315.4392,0
879.9191,318.1234,0
814.4186,339.2911,0
782.606,328.7615,0
763.1088,328.7513,0
762.1501,350.5768,0
739.6818,407.3084,0
771.9496,364.5893,0
779.3203,391.6932,0
808.2702,364.9333,0
836.9177,373.3585,0
758.9985,292.8292,0
778.6607,335.025,0
785.6654,326.8659,0
735.1843,379.6835,0
838.5828,347.2442,0
780.8711,366.2598,0
864.0211,383.6965,0
759.6294,448.3206,0
837.8549,381.9658,0
719.8478,359.9165,0
799.3046,339.5282,0
787.3767,386.7962,0
770.5928,353.1172,0
872.8196,317.4283,0
822.7919,253.5621,0
840.353,325.3062,0
762.0333,356.0427,0
816.2493,436.318,0
809.7068,352.2736,0
741.5139,385.5658,0
802.108,363.1563,0
786.6141,360.6792,0
841.5297,384.0677,0
816.5092,348.0897,0
751.8262,362.1096,0
793.3177,341.1653,0
798.7408,392.7151,0
768.6717,324.593,0
734.3926,374.9532,0
810.168,322.1899,0
812.5288,346.3915,0
685.6359,350.9847,0
777.9446,330.1161,0
742.3314,371.634,0
757.2395,340.1409,0
819.4373,357.1538,0
750.5978,366.4533,0
764.8433,350.5488,0
872.7878,342.7062,0
784.1477,380.7551,0
738.0065,361.5704,0
737.4117,421.4518,0
756.8917,395.1495,0
725.0979,319.5614,0
738.8595,375.6013,0
810.2845,358.539,0
762.4165,406.4028,0
810.5903,374.3393,0
759.9465,370.2227,0
827.0999,421.0868,0
735.7155,366.8966,0
825.0228,403.2109,0
754.0301,306.8666,0
842.2599,388.3273,0
799.5563,331.2153,0
814.0069,356.2013,0
867.7316,340.0409,0
808.929,374.8235,0
738.9588,360.8583,0
729.7546,342.9571,0
854.7784,317.5727,0
874.8931,371.2034,0
870.3483,305.2308,0
902.3487,345.6043,0
808.895,346.7208,0
755.3022,378.752,0
786.5996,311.7665,0
796.6138,376.6053,0
807.4928,337.4436,0
764.8599,352.6159,0
801.0837,374.5888,0
760.4769,390.5497,0
747.1866,363.5424,0
807.998,405.8059,0
745.9939,353.8956,0
804.8105,422.821,0
777.0131,339.6191,0
889.5896,366.994,0
799.4496,404.5122,0
763.9479,350.9858,0
754.0352,373.0328,0
844.9083,337.0409,0
790.3694,371.0188,0
855.6376,345.7093,0
740.8203,376.6425,0
728.2631,367.5707,0
839.6668,362.8354,0
788.2967,353.19,0
825.9604,412.1116,0
760.5959,350.2297,0
762.4308,418.3061,0
809.8188,345.2713,0
809.9847,310.4242,0
736.3813,324.8151,0
825.5804,388.5527,0
749.7639,404.2297,0
771.3978,333.8936,0
843.8788,351.6588,0
858.6226,365.9069,0
760.7059,328.8805,0
754.207,343.0293,0
848.1243,386.7681,0
820.8574,361.1971,0
822.9926,378.5842,0
773.3444,367.0435,0
820.311,368.8004,0
870.5067,381.5586,0
755.8788,307.6361,0
758.812,436.2611,0
809.9482,390.0029,0
792.9141,320.1698,0
784.3276,349.8265,0
806.1121,361.0134,0
779.3866,331.6141,0
843.4431,368.2868,0
791.3569,411.7224,0
824.8637,278.7283,0
866.3543,367.5813,0
847.59,356.0083,0
806.489,301.7619,0
815.0568,325.3288,0
829.6077,355.2659,0
823.7853,400.2928,0
781.3203,271.6778,0
824.3281,278.6325,0
786.0058,358.0403,0
831.188,429.6486,0
746.872,322.8207,0
746.6743,341.8637,0
806.7525,326.5374,0
703.3673,430.3091,0
825.2938,290.9615,0
821.7054,419.886,0
888.4066,370.6422,0
830.7614,310.4254,0
863.8024,349.9244,0
785.6056,325.1951,0
738.4528,318.3138,0
777.5063,315.6757,0
737.1184,368.2824,0
753.0031,328.7637,0
846.8254,349.7206,0
737.2325,290.8402,0
753.9077,360.802,0
805.6407,330.6429,0
806.6561,365.5333,0
760.8693,353.0886,0
815.9647,323.4944,0
797.7871,356.9557,0
791.2701,289.4328,0
857.4141,337.5622,0
878.6348,343.7868,0
761.581,398.5213,0
819.5269,336.0937,0
802.9303,364.5671,0
791.3552,370.8392,0
799.66,368.5427,0
854.4925,364.641,0
842.9549,346.1213,0
798.4741,385.8776,0
803.2811,405.036,0
830.9659,339.1367,0
699.3987,334.8322,0
858.1475,404.4811,0
842.7276,408.6455,0
774.2262,403.7022,0
790.0106,361.7713,0
775.7712,414.4117,0
793.1819,380.7098,0
742.9786,334.9001,0
855.8977,389.0056,0
838.9338,377.7799,0
840.1262,341.2106,0
813.3909,339.5475,0
780.5308,348.9782,0
762.0876,324.5053,0
828.8149,319.6281,0
729.0254,287.8453,0
764.9447,324.1344,0
933.2511,367.1422,0
808.944,391.6006,0
756.7989,340.9518,0
798.4318,426.8495,0
800.6575,315.8768,0
732.3973,365.0892,0
841.5013,382.2358,0
761.2073,290.3095,0
803.9581,379.655,0
832.476,374.58,0
806.1763,332.5698,0
828.5974,399.7862,0
785.6149,358.8712,0
750.9663,353.0538,0
774.6481,375.7026,0
742.7299,339.9764,0
770.7333,328.9257,0
825.1415,320.6844,0
735.891,315.3137,0
911.176,299.2493,0
777.8273,301.8809,0
848.84,348.5866,0
831.6677,298.8196,0
787.544,354.7383,0
819.2056,407.5706,0
830.3403,387.4335,0
795.7236,405.043,0
807.0878,360.2515,0
783.9821,375.4223,0
752.9543,358.0036,0
737.1188,298.75,0
824.7134,401.0898,0
835.0374,408.0313,0
779.3408,349.2849,0
719.2399,308.9655,0
812.5513,349.2347,0
773.7556,356.4398,0
786.7676,321.5083,0
772.0252,364.1726,0
803.8735,315.5127,0
771.5695,379.2763,0
796.8543,345.6491,0
757.073,338.7036,0
794.8746,380.9491,0
861.8488,377.5131,0
678.8013,400.2709,0
718.4506,370.1746,0
759.1891,385.8781,0
847.866,449.8583,0
699.1362,312.5082,0
774.6105,369.8557,0
739.3762,323.7293,0
822.6632,350.3183,0
770.5635,401.0793,0
716.5026,396.7355,0
796.0706,366.2687,0
776.2891,318.7815,0
803.2867,348.3882,0
817.4431,387.1975,0
794.498,399.504,0
832.3232,346.7129,0
814.5844,443.0175,0
790.2341,301.5392,0
763.7695,327.1265,0
880.7759,333.7176,0
821.3223,365.8021,0
790.7401,410.5055,0
719.3365,405.9622,0
789.832,328.3182,0
723.782,404.2333,0
863.8829,365.1012,0
792.7341,343.9356,0
757.2427,391.5222,0
742.8247,312.1311,0
833.6499,372.3728,0
744.4345,347.07,0
825.6875,334.7914,0
872.0531,328.3716,0
775.5328,365.1875,0
843.1832,353.2055,0
831.0007,352.6445,0
891.3734,383.1378,0
799.2414,369.0321,0
747.4675,369.291,0
784.4301,428.7549,0
873.9064,351.2153,0
751.6664,344.4037,0
765.6693,342.378,0
801.6421,341.7438,0
785.4937,326.8069,0
889.4749,362.6969,0
708.0917,378.2394,0
814.7383,349.485,0
784.4713,321.86,0
722.4098,344.7352,0
752.9623,364.4294,0
780.3892,366.2282,0
889.39,365.323,0
810.5928,332.2124,0
821.8872,398.5468,0
865.0496,362.4508,0
740.4153,305.9932,0
795.3964,388.5419,0
885.0272,333.2143,0
802.3527,343.2843,0
840.9164,323.5816,0
833.485,379.8026,0
722.5531,381.8308,0
767.348,392.5034,0
822.5292,375.864,0
801.9688,332.7901,0
801.463,295.8748,0
732.0778,325.7541,0
776.8246,353.9247,0
845.095,344.2113,0
710.4155,367.2358,0
797.2936,407.641,0
739.579,360.4042,0
779.7701,258.6625,0
824.4156,377.9133,0
744.2112,392.343,0
776.1988,362.408,0
764.9245,437.0055,0
792.0076,362.5388,0
807.922,349.635,0
794.9434,329.627,0
744.5288,412.3021,0
820.0981,356.3994,0
804.3861,385.6613,0
820.8105,320.5298,0
778.0391,330.2224,0
757.6409,340.7482,0
752.9787,354.3508,0
806.9612,314.4819,0
798.6429,395.362,0
718.0475,382.9259,0
853.3783,352.0132,0
805.4489,392.3593,0
746.6703,361.2924,0
852.5935,413.2276,0
831.476,393.6291,0
755.9244,361.851,0
814.5526,318.2462,0
797.3917,292.5897,0
827.9764,391.6624,0
833.3755,400.0498,0
824.3972,336.4385,0
785.1411,356.9963,0
811.3425,320.7046,0
836.4203,297.7569,0
885.5234,293.228,0
773.0594,386.1818,0
711.3844,363.7959,0
864.1804,370.3229,0
789.3989,339.3217,0
839.3174,335.4488,0
889.3691,342.814,0
775.6089,338.0974,0
789.6209,363.0836,0
744.0278,317.5648,0
749.717,321.5731,0
797.2416,391.2143,0
784.9265,328.4221,0
825.6048,344.0657,0
833.8246,345.1808,0
791.8265,405.8387,0
783.1852,348.403,0
755.5573,370.996,0
807.2296,373.9616,0
789.9386,383.3022,0
819.8623,343.6417,0
885.7004,319.3434,0
768.8931,378.0645,0
835.2936,370.343,0
860.543,309.1123,0
794.1077,287.7438,0
748.8224,317.0842,0
792.7857,309.707,0
847.3498,288.9197,0
832.4022,367.1544,0
876.5859,371.454,0
775.2427,326.8822,0
798.4164,376.903,0
801.5624,331.3021,0
881.9786,463.1206,0
745.7568,428.557,0
784.4612,358.2355,0
746.6377,425.8225,0
748.046,409.5739,0
710.3225,376.9689,0
642.0138,371.0558,0
767.4987,355.7997,0
758.6715,330.3762,0
830.0664,382.4414,0
785.8738,344.8695,0
762.3457,384.4165,0
862.0306,278.9267,0
824.8026,431.2158,0
767.8227,350.0119,0
813.2999,321.9878,0
740.2188,342.6711,0
865.4587,336.0634,0
888.3409,360.5085,0
734.2318,317.8697,0
827.285,315.174,0
803.577,427.7882,0
793.96,369.9633,0
739.5352,332.4637,0
795.9744,345.3565,0
765.0336,396.9055,0
866.2032,324.0211,0
798.6109,328.453,0
837.7781,388.7108,0
819.6073,421.2344,0
754.2953,370.9215,0
717.4017,334.0535,0
797.5516,417.0022,0
840.4141,395.4408,0
838.7487,359.9523,0
821.4725,474.9616,0
837.2002,313.7803,0
800.9233,405.5471,0
883.8754,315.9894,0
813.4876,356.304,0
794.8995,320.4808,0
803.196,370.8438,0
778.8083,386.9884,0
823.3738,370.9741,0
865.6759,276.8418,0
719.2297,447.2649,0
815.2463,388.2402,0
793.2076,383.7795,0
862.0273,377.4094,0
834.1652,327.2379,0
803.1901,378.0916,0
743.3833,321.7206,0
808.0933,371.0706,0
826.2985,387.4406,0
748.6102,361.2763,0
745.3057,391.8476,0
827.294,385.1353,0
769.0442,351.4084,0
796.8286,357.2276,0
810.3151,410.449,0
861.3014,365.9819,0
841.9652,339.3701,0
791.4786,444.9594,0
832.7548,383.3048,0
750.6991,339.5657,0
854.1377,357.5897,0
754.3428,362.1774,0
769.471,282.3548,0
833.1379,325.5545,0
693.9052,352.6678,0
847.4512,339.8631,0
800.1985,432.8007,0
772.9755,328.8735,0
719.5922,330.3584,0
842.224,334.2012,0
810.2776,364.0831,0
791.818,413.1656,0
810.313,391.5151,0
789.7305,309.4657,0
765.0543,308.4296,0
793.9113,316.6252,0
